id,xP
1,0.0
2,0.0
3,2.5
4,6.0
5,1.2
6,2.5
7,0.0
8,1.5
9,2.2
10,1.0
11,3.0
13,0.0
14,0.0
16,1.2
17,0.8
18,4.0
19,0.0
21,0.0
22,0.0
23,2.2
24,2.2
25,0.0
26,0.0
27,0.0
70,1.0
478,3.2
494,0.8
501,1.5
526,1.2
527,0.0
547,0.0
567,0.5
645,1.5
12,13.5
28,0.5
29,3.1
30,0.0
31,0.5
32,0.5
33,0.0
34,0.0
35,0.0
36,0.5
37,1.9
38,6.5
39,0.0
40,2.1
41,8.1
42,7.9
43,0.0
44,2.9
45,5.9
46,7.9
47,0.0
48,0.0
49,0.0
50,0.9
51,0.0
52,1.9
106,4.1
496,0.0
514,9.1
540,8.1
554,2.9
647,1.9
671,0.5
672,0.5
53,0.0
54,1.5
57,3.1
58,0.0
59,0.5
60,0.0
61,3.7
62,5.9
63,0.0
64,0.0
65,0.0
66,0.0
67,4.3
68,2.5
69,3.1
71,0.7
72,0.5
73,0.0
74,3.9
75,0.0
76,2.9
77,0.4
78,1.5
79,3.3
80,2.1
503,0.5
528,0.5
550,0.0
574,0.7
588,0.9
597,4.7
627,0.5
628,0.7
630,0.5
631,0.5
632,0.0
633,0.5
662,0.5
663,0.5
664,0.5
55,-0.6
81,5.2
82,-0.8
83,1.6
84,3.2
85,-0.2
86,5.6
87,0.7
88,3.2
89,3.6
90,1.2
91,-0.1
92,7.0
93,3.2
94,0.0
95,-0.4
96,6.4
97,1.8
98,1.2
99,-1.0
100,4.4
519,-1.0
520,0.0
535,-0.8
536,-1.0
551,0.0
583,-1.0
591,-1.0
592,-0.8
612,-1.0
613,-0.8
658,-1.0
101,0.0
102,9.6
103,4.4
104,5.0
105,9.4
107,4.6
109,9.4
110,0.6
111,0.0
112,3.0
113,4.4
114,2.4
116,8.6
117,8.6
118,0.6
119,0.6
120,12.6
121,0.0
122,3.0
123,7.0
124,0.0
232,4.4
490,0.2
500,0.4
548,9.0
593,0.0
605,0.0
108,0.7
125,6.7
126,-0.4
127,0.0
128,8.3
129,0.0
130,0.0
131,1.5
132,5.5
133,3.5
134,6.3
135,-0.5
136,-0.1
137,4.7
138,3.5
139,5.9
140,4.7
141,-0.1
142,0.0
143,0.0
144,3.1
145,0.0
146,0.7
147,0.0
486,0.3
489,4.3
522,0.0
534,0.0
577,0.1
578,-0.5
586,-0.5
641,3.9
675,2.0
149,1.5
150,10.1
151,0.0
152,3.7
153,0.0
154,2.7
155,10.7
156,9.7
157,8.9
158,4.9
159,3.7
160,0.0
161,0.0
162,0.0
163,4.1
164,9.7
165,7.5
166,11.7
167,1.5
168,0.0
169,0.0
170,0.0
502,2.7
508,6.1
512,8.3
559,1.5
566,8.7
573,2.9
596,0.0
644,1.5
651,3.3
679,4.0
680,4.0
681,4.0
682,3.9
115,4.3
171,-0.5
172,0.0
173,0.0
174,0.0
175,0.0
176,-0.5
177,0.0
178,-0.5
