id,xP
1,0.0
2,0.0
3,3.8
4,2.1
5,3.8
6,5.8
7,0.0
8,5.8
9,3.4
10,0.3
11,3.4
13,0.0
14,0.0
15,1.4
16,6.4
17,3.6
18,2.0
19,0.0
20,0.4
21,0.0
22,0.4
23,3.4
24,6.6
25,0.0
26,0.4
27,0.0
70,0.0
478,0.8
494,0.0
501,0.5
526,0.4
527,0.0
547,0.0
567,1.8
645,2.2
12,5.0
28,0.0
29,0.0
30,0.0
31,-0.2
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,5.5
38,1.5
39,0.0
40,0.5
41,3.8
42,7.0
43,0.0
44,1.0
45,0.8
46,4.0
47,0.0
48,0.0
49,0.0
50,0.2
51,0.0
52,3.2
106,4.0
496,4.8
514,4.0
540,4.0
554,0.5
647,2.0
53,0.0
54,-0.1
57,2.5
58,0.0
59,0.5
60,0.0
61,0.7
62,5.3
63,0.0
64,0.0
65,1.9
66,3.3
67,4.1
68,3.5
69,5.3
71,0.0
72,0.0
73,0.0
74,4.1
75,0.0
76,0.7
77,0.0
78,0.7
79,-0.5
80,2.1
503,-0.5
528,-0.5
550,0.0
574,-0.3
588,0.0
597,4.5
627,0.3
628,-0.5
630,-0.3
631,-0.5
632,-0.5
633,-0.5
55,-1.0
81,1.4
82,-1.0
83,1.0
84,-0.4
85,-1.0
86,0.0
87,0.8
88,2.8
89,1.4
90,0.2
91,2.2
92,1.4
93,-0.2
94,0.0
95,1.2
96,3.6
97,-0.6
98,0.5
99,-1.0
100,3.0
519,-1.0
520,0.0
535,-1.0
536,-1.0
551,-1.0
583,-1.0
591,-1.0
592,-1.0
612,-1.0
613,-0.8
101,1.0
102,6.6
103,1.8
104,3.8
105,2.8
107,3.2
109,5.4
110,1.2
111,1.0
112,1.0
113,1.2
114,2.4
116,1.0
117,2.2
118,2.0
119,3.2
120,4.8
121,0.0
122,5.0
123,1.4
124,1.2
232,3.6
490,5.8
500,2.8
548,5.4
593,1.0
605,1.0
108,1.8
125,0.2
126,0.0
127,0.0
128,5.4
129,0.0
130,3.2
131,0.8
132,2.2
133,2.2
134,3.0
135,0.0
136,0.0
137,2.2
138,2.6
139,1.8
140,2.6
141,3.0
142,0.0
143,0.0
144,0.8
145,0.0
146,3.0
147,0.0
486,1.2
489,4.6
522,0.0
534,0.0
577,1.2
578,0.0
586,0.0
641,0.0
149,0.0
150,1.3
151,0.0
152,1.0
153,0.0
154,0.0
155,2.7
156,4.3
157,2.0
158,2.3
159,4.0
160,0.0
161,0.0
162,1.7
163,1.3
164,1.3
165,1.0
166,1.7
167,0.0
168,0.0
169,0.0
170,0.0
502,0.0
508,3.7
512,1.0
559,0.0
566,1.3
573,0.0
596,0.0
644,0.0
115,1.8
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,2.4
182,0.4
183,0.0
184,1.8
185,0.0
186,0.0
187,4.2
188,0.4
