id,xP
1,0.0
2,0.0
3,0.6
4,3.0
5,0.7
6,3.5
7,0.7
8,3.8
9,2.2
10,1.8
11,2.2
13,0.5
14,0.5
15,2.0
16,3.0
17,3.0
18,2.3
19,0.0
20,0.8
21,0.5
22,2.2
23,2.0
24,5.0
25,0.0
26,1.7
27,0.5
478,1.1
494,0.0
501,1.5
526,2.0
527,0.5
547,0.5
567,0.0
12,7.1
28,-0.5
29,1.3
30,0.0
31,-0.5
32,-0.5
33,-0.5
34,0.0
35,0.0
36,-0.5
37,3.3
38,2.7
39,5.1
40,0.0
41,0.0
42,4.5
43,0.0
44,0.3
45,7.9
46,1.1
47,-0.5
48,0.0
49,0.0
50,-0.1
51,0.0
52,1.1
106,0.0
496,4.3
514,3.1
540,5.1
554,0.5
53,0.0
54,0.4
57,1.8
58,0.0
59,-0.2
60,0.0
61,0.0
62,2.5
63,0.0
64,0.0
65,2.3
66,1.5
67,0.5
68,1.7
69,1.2
70,0.0
71,0.5
72,0.0
73,0.0
74,1.3
75,-0.2
76,1.5
77,0.0
78,0.2
79,0.3
80,0.0
503,-0.5
528,-0.5
550,-0.5
574,-0.3
588,2.7
597,1.8
55,-0.2
81,3.7
82,-0.5
83,1.5
84,0.0
85,-0.5
86,0.5
87,1.8
88,5.2
89,2.8
90,-0.1
91,2.7
92,3.7
93,-0.1
94,0.0
95,2.5
96,5.5
97,3.2
98,2.0
99,-0.5
100,1.0
519,-0.5
520,-0.5
535,0.7
536,-0.5
551,-0.5
583,-0.5
591,-0.5
592,-0.5
612,-0.5
613,-0.5
101,0.5
102,1.8
103,4.2
104,0.5
105,1.2
107,1.5
109,0.8
110,3.5
111,1.5
112,0.5
113,2.2
114,0.0
116,0.8
117,3.2
118,4.2
119,3.8
120,4.0
121,0.5
122,1.5
123,1.8
124,0.7
232,3.2
490,3.5
500,2.0
548,3.2
593,0.5
605,0.5
108,0.0
125,0.0
126,0.0
127,0.0
128,2.7
129,-0.2
130,1.7
131,-0.5
132,3.2
133,1.5
134,0.5
135,0.0
136,0.0
137,1.3
138,0.8
139,1.0
140,0.3
141,4.8
142,2.5
143,-0.5
144,0.7
145,0.0
146,-0.2
147,-0.5
486,0.0
489,2.3
522,-0.5
534,0.0
577,0.7
578,-0.5
586,-0.5
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
502,0.0
508,0.0
512,0.0
559,0.0
566,0.0
573,0.0
596,0.0
115,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
373,0.0
484,0.0
493,0.0
516,0.0
