id,xP
1,0.0
2,0.0
3,2.7
4,5.3
5,2.9
6,6.7
7,0.7
8,7.1
9,4.5
10,2.5
11,3.7
13,0.5
14,0.0
15,2.1
16,7.1
17,5.5
18,0.9
19,0.0
20,0.9
21,0.5
22,0.7
23,5.9
24,8.3
25,0.0
26,0.9
27,0.0
478,0.9
494,0.5
501,1.7
526,1.7
527,0.0
547,0.5
567,1.9
12,9.0
28,-1.0
29,-0.6
30,0.0
31,-1.4
32,-1.0
33,-1.0
34,0.0
35,0.0
36,-1.0
37,6.6
38,2.2
39,5.8
40,0.0
41,1.4
42,9.8
43,0.0
44,0.2
45,7.0
46,4.2
47,-1.0
48,0.0
49,0.0
50,-0.2
51,0.0
52,3.8
106,1.0
496,8.2
514,8.2
540,9.8
554,1.0
53,0.0
54,0.0
57,1.2
58,0.0
59,1.2
60,0.0
61,1.8
62,5.4
63,0.0
64,0.0
65,2.4
66,2.0
67,2.2
68,5.0
69,3.8
70,0.0
71,0.0
72,0.0
73,0.0
74,2.0
75,0.8
76,1.0
77,0.0
78,0.0
79,0.2
80,2.0
503,0.0
528,0.0
550,0.0
574,0.2
588,0.0
597,2.8
627,1.5
628,0.0
630,0.5
631,0.0
632,0.0
633,0.0
55,-1.2
81,6.0
82,-2.0
83,4.0
84,-2.0
85,-2.0
86,-0.8
87,3.2
88,9.2
89,2.0
90,-0.4
91,2.0
92,4.8
93,-1.2
94,0.0
95,3.6
96,8.4
97,-0.2
98,2.8
99,-1.5
100,0.0
519,-1.5
520,-2.0
535,0.0
536,-2.0
551,-2.0
583,-2.0
591,-2.0
592,-2.0
612,-2.0
613,-2.0
101,1.0
102,3.8
103,5.0
104,1.0
105,2.6
107,3.4
109,5.4
110,1.8
111,1.0
112,1.0
113,0.0
114,2.6
116,1.8
117,3.4
118,4.6
119,5.0
120,8.6
121,1.0
122,7.4
123,1.8
124,1.4
232,6.6
490,4.2
500,3.8
548,6.6
593,1.0
605,1.0
108,-0.6
125,-1.0
126,0.0
127,0.0
128,4.8
129,2.0
130,2.4
131,-0.4
132,1.0
133,1.0
134,1.6
135,0.0
136,0.0
137,1.8
138,1.2
139,-0.8
140,0.0
141,1.8
142,0.0
143,0.0
144,0.2
145,0.0
146,2.2
147,-1.0
486,-0.8
489,1.2
522,-1.0
534,0.0
577,-0.6
578,-1.0
586,-1.0
641,1.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
502,0.0
508,0.0
512,0.0
559,0.0
566,0.0
573,0.0
596,0.0
115,0.0
171,-2.0
172,0.0
173,-2.0
174,0.0
175,-0.5
176,-2.0
177,0.0
178,-2.0
179,0.0
180,-1.6
181,0.0
182,-1.6
183,0.0
184,-0.8
185,0.0
186,-2.0
187,5.6
188,-1.0
