id,xP
1,0.0
2,0.0
3,0.0
4,2.3
5,0.0
6,0.7
7,0.0
8,4.3
9,2.0
10,0.0
11,3.3
13,0.0
14,0.0
15,0.3
16,2.3
17,2.3
18,0.0
19,0.0
20,1.0
21,0.7
22,0.3
23,0.0
24,1.7
25,0.0
26,0.0
27,0.0
478,2.7
494,5.0
501,2.0
526,0.0
527,0.0
547,0.0
567,0.1
12,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
106,0.0
496,0.0
514,0.0
540,0.0
554,0.0
53,0.0
54,0.0
57,7.7
58,0.0
59,0.0
60,0.0
61,0.3
62,1.7
63,0.0
64,0.0
65,4.3
66,1.7
67,1.0
68,0.5
69,1.0
70,2.0
71,0.7
72,0.0
73,0.0
74,1.3
75,0.0
76,1.3
77,0.0
78,1.3
79,0.0
80,0.0
503,0.0
528,0.0
550,0.3
574,0.0
588,6.3
597,0.0
55,-0.4
81,2.2
82,-0.2
83,0.2
84,0.0
85,-0.5
86,2.2
87,0.5
88,2.2
89,3.2
90,0.5
91,3.5
92,1.8
93,-0.2
94,0.0
95,2.4
96,3.8
97,2.5
98,0.9
99,-0.5
100,1.8
519,-0.5
520,-0.5
535,0.5
536,-0.5
551,-0.5
583,-0.5
591,-0.5
592,-0.5
101,0.5
102,0.5
103,3.2
104,0.5
105,0.5
107,2.8
109,2.5
110,6.8
111,0.8
112,0.5
113,3.2
114,2.5
116,0.5
117,4.5
118,4.5
119,3.5
120,5.8
121,0.5
122,0.8
123,6.8
124,0.5
232,6.2
490,3.2
500,1.5
548,5.2
593,0.5
108,1.8
125,1.5
126,0.0
127,0.5
128,3.2
129,0.5
130,3.5
131,0.5
132,5.5
133,2.5
134,0.5
135,0.0
136,0.0
137,2.2
138,0.8
139,3.2
140,2.2
141,6.5
142,1.8
143,0.5
144,1.8
145,0.0
146,0.5
147,0.5
486,1.2
489,3.5
522,0.5
534,0.0
577,3.2
578,0.5
586,0.5
149,1.2
150,1.2
151,0.5
152,0.0
153,0.8
154,0.8
155,0.0
156,2.2
157,2.8
158,1.8
159,2.8
160,0.5
161,0.0
162,1.5
163,1.8
164,7.5
165,1.2
166,5.2
167,0.5
168,0.5
169,0.0
170,0.5
502,2.2
508,2.5
512,4.8
559,0.5
566,2.2
573,0.5
596,0.5
115,2.2
171,-1.5
172,0.0
173,-1.5
174,0.0
175,0.2
176,-1.5
177,0.0
178,-1.5
179,0.0
180,-1.5
181,2.2
182,-1.2
183,0.0
184,-0.8
185,0.0
186,-1.5
187,2.5
188,0.0
189,0.0
190,-1.2
191,1.8
192,0.0
373,0.2
484,-0.5
493,-0.2
516,0.5
517,0.0
525,-1.5
557,3.8
562,-0.2
571,-0.2
