assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,24,0,6.5,113,0.05,0.22,0.17,0.21,3,0,1,7.2,39.6,2024-08-17T14:00:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,1,0,42304,0,3,0,26.0,6,0,0,0,55,False,0
1,0,14,0,10.8,113,0.56,0.65,0.09,0.10,13,0,0,3.5,15.2,2024-08-24T11:30:00Z,1,0,0,0,0,0,0,0,False,14,0,0,0,0,2,0,78578,0,1,2,9.0,4,20093,28196,8103,55,True,0
0,0,1,0,1.0,113,0.01,0.01,0.00,0.00,21,0,0,0.1,0.0,2024-08-31T11:30:00Z,5,0,0,0,0,0,0,0,False,1,0,0,0,0,3,0,95769,0,1,1,0.0,1,11905,33475,21570,55,False,0
0,0,2,0,1.6,113,0.01,0.04,0.03,0.14,33,0,0,0.8,2.2,2024-09-14T14:00:00Z,22,0,0,0,0,0,0,0,False,10,0,0,0,0,4,0,104017,0,0,0,4.0,1,4769,27664,22895,55,True,0
0,0,4,0,12.6,113,0.02,0.05,0.03,0.86,42,1,0,2.4,1.4,2024-09-22T13:00:00Z,61,0,0,0,0,0,0,0,False,16,0,0,0,0,5,0,94940,1,2,2,10.0,2,-9625,6273,15898,55,True,0
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,6,0,80778,0,2,4,0.0,0,-14540,3461,18001,55,False,0
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,7,0,59222,0,2,3,0.0,0,-21719,642,22361,55,True,0
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,8,0,50281,0,1,0,0.0,0,-9554,560,10114,54,False,0
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,9,0,48168,0,2,2,0.0,0,-2418,920,3338,54,True,0
0,0,3,0,0.5,113,0.02,0.02,0.00,0.00,94,0,0,0.4,1.2,2024-11-02T15:00:00Z,3,0,0,0,0,0,0,0,False,12,0,0,0,0,10,0,45056,0,1,2,2.0,1,-3250,1227,4477,54,False,0
0,0,5,0,1.1,113,0.03,0.03,0.00,2.03,102,1,0,0.6,4.8,2024-11-09T17:30:00Z,64,0,0,0,0,0,0,0,False,13,0,0,0,0,11,0,42932,1,1,2,0.0,2,-2240,759,2999,53,True,0
0,0,6,0,0.7,113,0.01,0.01,0.00,0.89,113,1,0,0.6,5.2,2024-11-23T15:00:00Z,26,0,0,0,0,0,0,0,False,3,0,0,0,0,12,0,42846,0,2,1,0.0,1,-359,1786,2145,53,False,0
0,0,5,0,10.8,113,0.16,0.19,0.03,0.05,122,0,0,3.9,5.4,2024-11-29T20:00:00Z,18,0,0,0,0,0,0,0,False,17,0,0,0,0,13,0,42424,0,1,1,23.0,1,-509,1404,1913,53,True,0
0,0,3,0,5.4,113,0.11,0.34,0.23,0.63,135,2,0,3.5,4.8,2024-12-05T19:30:00Z,79,0,0,0,0,0,0,0,False,9,0,0,0,0,14,0,40610,1,1,3,25.0,2,-1814,652,2466,53,False,0
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,15,0,39841,0,2,2,0.0,0,-959,770,1729,53,False,0
0,0,4,0,4.7,113,0.11,0.11,0.00,1.01,153,1,0,0.9,2.2,2024-12-15T14:00:00Z,18,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,38760,0,3,1,2.0,1,-1202,844,2046,52,True,0
0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,17,0,37538,0,1,1,0.0,0,-1274,444,1718,52,False,0
0,0,6,0,21.6,113,0.03,0.03,0.00,0.36,173,0,0,3.7,7.0,2024-12-27T19:30:00Z,23,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,36140,0,0,0,8.0,1,-1468,356,1824,52,True,0
0,0,24,0,0.0,113,0.00,0.31,0.31,1.49,181,2,1,6.3,42.4,2024-12-30T19:45:00Z,57,0,0,0,0,0,0,0,False,2,0,0,0,0,19,0,35321,1,2,2,21.0,6,-884,339,1223,52,False,0
