assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,14,1,0,0,13,0,0,8,16.3,3,0,131,0,0,4,0,1,0,2.7,131,8.2,2,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,45,0,0,8,0,0,0,0,1,0,1,0,117997,2,2,0,3,0,2.0,1,0,0,0,60,True,0,0
0,19,0,0,0,2,0,0,17,5.2,2,0,131,0,0,14,1,1,0,1.3,642,7.8,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,10,0,0,0,0,3,0,2,0,103343,6,0,0,0,1,0.0,2,-19450,1228,20678,60,False,0,0
0,28,0,0,0,8,0,0,27,34.4,4,0,131,0,0,23,0,2,0,5.9,1158,8.2,2,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,2,16,0,0,0,0,2,0,3,0,91595,2,0,4,2,0,16.0,2,-13003,3240,16243,59,True,0,0
0,32,1,0,0,25,0,0,27,59.8,8,0,131,0,0,38,0,1,0,12.7,1689,25.8,5,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,90,0,1,4,0,0,0,0,6,0,4,0,79015,4,0,0,0,1,41.0,2,-13413,1330,14743,59,False,0,0
0,32,0,0,0,6,0,3,25,5.4,1,0,131,0,0,42,1,1,0,2.4,2233,6.4,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,0,0,14,0,0,0,0,8,0,5,0,73839,5,1,2,1,0,12.0,2,-5707,3160,8867,58,True,0,0
0,30,0,0,0,19,0,3,22,6.2,3,0,131,0,0,54,0,5,0,2.7,2779,11.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,90,0,1,11,0,0,0,0,12,0,6,0,63619,0,1,0,0,5,10.0,2,-10619,735,11354,58,False,0,0
0,36,0,0,0,16,0,3,28,12.3,4,0,131,0,0,64,0,4,0,3.8,3329,17.4,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,1,12,0,0,0,0,10,0,7,0,56641,3,1,0,0,4,8.0,2,-7217,509,7726,57,False,0,0
0,35,1,0,0,8,0,0,27,19.8,2,0,131,0,0,73,0,1,0,4.6,3883,9.2,1,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,1,5,0,0,0,0,6,0,8,0,51994,8,1,3,1,2,17.0,2,-4870,695,5565,57,True,0,0
0,32,0,0,0,18,0,0,26,68.6,4,0,131,0,0,85,0,1,0,9.8,4440,18.6,5,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,2,13,0,0,0,0,4,0,9,0,53057,5,1,1,0,1,11.0,2,850,3228,2378,57,False,0,0
1,32,0,0,1,24,0,0,25,21.6,5,0,131,0,0,95,0,2,0,3.2,4999,8.0,1,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,2,20,0,0,0,0,3,0,10,0,51928,2,0,0,2,2,2.0,6,-1370,2258,3628,57,True,0,0
0,16,1,0,0,5,0,1,11,23.9,2,0,131,0,0,108,1,1,0,8.0,5562,8.6,2,2017-11-05T12:00:00Z,05 Nov 12:00,0,0,90,1,0,17,0,0,0,0,4,0,11,0,51031,4,0,0,0,1,47.0,1,-1098,1153,2251,57,False,0,1
0,40,0,0,0,11,0,2,32,25.6,1,0,131,0,0,115,0,2,0,5.0,6128,8.2,1,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,90,0,1,7,0,0,0,0,2,0,12,0,51252,4,1,1,2,2,16.0,2,-87,2372,2459,57,True,0,0
1,31,1,0,1,25,0,0,25,32.2,3,0,131,0,0,121,0,1,0,6.7,6697,28.8,2,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,90,0,1,15,0,0,0,0,1,0,13,0,50227,3,0,0,1,2,6.0,6,-1157,1180,2337,57,True,0,0
0,16,0,0,0,10,1,1,11,27.9,3,0,131,0,0,131,0,0,0,4.3,7267,13.4,2,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,90,0,0,3,0,0,0,0,3,0,14,0,51053,2,0,0,0,0,2.0,3,659,2130,1471,57,False,0,0
