assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,20,0,0.0,146,3,3,0,2.4,24.0,2021-08-14T14:00:00Z,90,6,0,0,0,0,1,3,361754,0,3,0.0,2,0,0,0,45,False,0
0,2,29,1,0.0,146,13,0,0,2.2,21.6,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,3,382200,0,0,0.0,9,-942,17920,18862,45,True,0
0,0,18,0,0.0,146,28,2,0,2.1,21.2,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,2,408150,2,2,0.0,1,11176,34279,23103,45,False,0
0,0,21,1,0.0,146,34,0,0,0.6,5.8,2021-09-11T11:30:00Z,90,17,0,0,0,0,4,1,441867,0,3,0.0,6,21368,78258,56890,45,True,0
0,0,23,0,0.0,146,44,3,0,5.0,49.8,2021-09-18T14:00:00Z,90,11,0,0,0,0,5,7,507912,0,3,0.0,3,52914,90531,37617,45,False,0
0,0,16,0,0.0,146,54,1,0,2.7,26.8,2021-09-27T19:00:00Z,90,4,0,0,0,0,6,3,562743,1,1,0.0,3,44962,64219,19257,45,True,0
0,0,15,0,0.0,146,64,2,0,1.9,19.2,2021-10-03T13:00:00Z,90,9,0,0,0,0,7,3,559645,2,2,0.0,2,-1746,20266,22012,45,True,0
0,0,21,0,0.0,146,71,2,0,3.2,32.0,2021-10-18T19:00:00Z,90,1,0,0,0,0,8,4,553465,2,2,0.0,2,-8079,13289,21368,45,False,0
0,0,8,0,0.0,146,85,1,0,0.1,1.2,2021-10-23T14:00:00Z,90,14,0,0,0,0,9,0,556561,1,1,0.0,2,845,14758,13913,45,True,0
0,1,24,1,0.0,146,95,0,0,2.2,22.4,2021-10-30T14:00:00Z,90,12,0,0,0,0,10,3,541011,2,0,0.0,7,-14789,12087,26876,45,False,1
0,0,23,1,0.0,146,105,0,0,1.5,14.8,2021-11-06T15:00:00Z,90,20,0,0,0,0,11,2,559087,0,2,0.0,6,13455,22993,9538,45,True,0
0,0,21,0,0.0,146,112,3,0,4.3,43.0,2021-11-20T15:00:00Z,90,5,0,0,0,0,12,6,723591,3,3,0.0,3,156820,166429,9609,46,False,0
0,0,9,0,0.0,146,126,2,0,1.0,10.2,2021-11-27T15:00:00Z,90,2,0,0,0,0,13,1,719401,2,1,0.0,1,-955,16578,17533,46,True,0
0,0,12,0,0.0,146,133,1,0,1.6,16.2,2021-11-30T20:15:00Z,90,10,0,0,0,0,14,2,717107,0,1,0.0,2,-3207,12287,15494,46,False,0
0,0,13,0,0.0,146,144,1,0,1.6,16.2,2021-12-05T14:00:00Z,90,13,0,0,0,0,15,2,695788,0,1,0.0,2,-21483,6773,28256,46,False,0
0,0,18,0,0.0,146,156,1,0,3.1,31.2,2021-12-12T16:30:00Z,90,8,0,0,0,0,16,5,745420,1,3,0.0,3,46770,60832,14062,46,True,0
0,0,0,0,0.0,146,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,780526,2,2,0.0,0,31165,42542,11377,46,True,0
0,0,0,0,0.0,146,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,674257,0,3,0.0,0,-7380,11057,18437,46,False,0
0,0,21,1,0.0,146,194,0,0,1.3,13.4,2021-12-28T15:00:00Z,90,15,0,0,0,0,20,2,736184,0,3,0.0,6,12489,42479,29990,46,True,0
0,0,20,0,0.0,146,204,3,0,2.2,21.8,2022-01-01T17:30:00Z,90,19,0,0,0,0,21,2,683195,3,2,0.0,1,-20449,12620,33069,46,True,0
0,0,0,0,0.0,146,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,610845,1,1,0.0,0,-43010,10776,53786,46,False,0
0,0,16,0,0.0,146,224,3,0,1.2,12.0,2022-01-23T14:00:00Z,90,11,0,0,0,0,23,4,627515,3,1,0.0,2,-30132,3338,33470,46,True,0
0,0,7,0,0.0,146,234,1,0,0.4,3.8,2022-02-09T19:45:00Z,90,15,0,0,0,0,24,0,634781,1,1,0.0,2,3414,23056,19642,46,False,0
0,0,24,1,0.0,146,241,0,0,1.8,18.2,2022-02-12T15:00:00Z,90,3,0,0,0,0,25,2,621190,0,0,0.0,6,-11947,10163,22110,46,False,0
0,0,7,0,0.0,146,254,0,0,1.2,12.2,2022-02-19T15:00:00Z,45,6,0,0,0,0,26,2,612492,1,0,0.0,1,-8367,12191,20558,46,True,0
0,0,0,0,0.0,146,178,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,18,0,0,0,0,26,0,612492,4,1,0.0,0,-8367,12191,20558,46,False,0
0,0,0,0,0.0,146,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,5,0,0,0,0,27,0,548032,1,1,0.0,0,-34588,919,35507,46,True,0
0,2,29,1,0.0,146,280,0,0,3.3,32.8,2022-03-05T15:00:00Z,90,20,0,0,0,0,28,5,533763,2,0,0.0,8,-37819,1423,39242,46,False,1
0,2,29,1,0.0,146,285,0,0,3.0,30.4,2022-03-14T20:00:00Z,90,12,0,0,0,0,29,4,524148,0,0,0.0,9,-14558,3275,17833,46,True,0
0,0,26,1,0.0,146,304,0,0,2.2,21.8,2022-04-04T19:00:00Z,90,1,0,0,0,0,31,3,531830,0,3,0.0,7,9510,19791,10281,46,True,0
0,0,12,0,0.0,146,315,2,0,1.1,11.2,2022-04-10T13:00:00Z,90,9,0,0,0,0,32,1,546699,1,2,0.0,1,13604,18169,4565,46,False,0
0,0,16,0,0.0,146,296,1,0,2.0,20.0,2022-04-20T18:45:00Z,90,14,0,0,0,0,33,3,544423,0,1,0.0,3,2722,13225,10503,46,False,0
0,1,25,1,0.0,146,336,0,0,1.7,16.6,2022-04-25T19:00:00Z,90,10,0,0,0,0,34,2,560336,0,0,0.0,7,9230,19362,10132,46,True,0
0,0,16,0,0.0,146,346,1,0,1.9,18.6,2022-04-30T14:00:00Z,90,16,0,0,0,0,35,2,565219,2,1,0.0,2,5554,16999,11445,46,False,0
0,0,0,0,0.0,146,356,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,18,0,0,0,0,36,0,548873,0,1,0.0,0,-9639,14743,24382,46,True,0
0,0,0,0,0.0,146,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,2,0,0,0,0,37,0,514687,1,1,0.0,0,-28120,3155,31275,46,False,0
0,0,0,0,0.0,146,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,8,0,0,0,0,37,0,514687,2,3,0.0,0,-28120,3155,31275,46,False,0
0,3,28,1,0.0,146,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,90,13,0,0,0,0,38,4,505318,0,1,0.0,10,-15113,1827,16940,46,True,0
