assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,19,0,0,0,0,0,17,0,0,0,0,0,3,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,73,0,0,2,1,0.0,0,20,24,4,45,False,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,17,0,0,0,0,0,19,0,104,0,0,0,0,0.0,0,11,19,8,45,False,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2026-01-04T17:30:00Z,0,False,7,0,0,0,0,0,20,0,113,0,0,1,1,0.0,0,5,18,13,45,True,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,6,0,0,0,0,0,21,0,146,0,0,1,1,0.0,0,9,21,12,45,True,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,14,0,0,0,0,0,22,0,189,0,0,0,2,0.0,0,1,22,21,45,False,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,20,0,0,0,0,0,23,0,206,0,0,0,2,0.0,0,-3,22,25,45,True,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,18,0,0,0,0,0,24,0,235,0,0,2,2,0.0,0,0,9,9,45,False,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,12,0,0,0,0,0,25,0,274,0,0,2,1,0.0,0,12,24,12,45,False,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,10,0,0,0,0,0,26,0,302,0,0,0,3,0.0,0,0,19,19,45,True,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,15,0,0,0,0,0,27,0,334,0,0,1,2,0.0,0,4,19,15,45,True,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,11,0,0,0,0,0,28,0,359,0,0,1,0,0.0,0,9,17,8,45,False,0
0,0,0,0,0,0.0,0,764,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,16,0,0,0,0,0,29,0,373,0,0,2,2,0.0,0,-5,8,13,45,True,0
