assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,2,25.4,5,126,0.03,0.16,0.13,1.86,4,3,0,4.2,9.0,2025-08-17T13:00:00Z,68,False,16,0,0,0,1,0,1,0,8568,1,2,1,3,8.0,2,0,0,0,50,False,0
0,0,5,0,1,0.3,3,126,0.01,0.01,0.00,0.24,13,0,0,0.4,3.4,2025-08-23T14:00:00Z,11,False,2,0,0,0,1,0,2,0,9577,0,1,0,1,0.0,1,-580,612,1192,50,True,0
0,0,0,0,0,0.0,0,126,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,8897,0,0,1,2,0.0,0,-1186,393,1579,50,False,0
0,0,17,0,4,22.3,10,126,0.06,0.06,0.00,0.77,33,1,0,3.9,14.4,2025-09-13T19:00:00Z,72,False,7,0,0,0,3,0,4,0,8207,1,3,2,2,2.0,2,-1065,246,1311,49,True,0
0,0,0,0,0,0.0,0,126,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,8120,0,0,1,3,0.0,0,-275,367,642,49,False,0
0,0,22,0,0,0.4,0,126,0.00,0.09,0.09,0.12,52,0,1,4.3,33.6,2025-09-27T11:30:00Z,1,False,14,0,0,0,0,0,6,0,7652,0,0,1,3,9.0,6,-552,232,784,49,True,0
0,0,3,0,0,0.3,1,126,0.00,0.00,0.00,0.00,64,0,0,0.1,0.4,2025-10-05T15:30:00Z,22,False,13,0,0,0,1,0,7,0,8598,0,0,1,0,0.0,1,683,1165,482,49,True,0
0,0,23,0,0,0.0,0,126,0.00,0.30,0.30,0.04,80,0,1,5.0,33.0,2025-10-20T19:00:00Z,1,False,19,0,0,0,0,0,8,0,8744,0,0,2,0,17.0,6,-13,623,636,49,False,0
0,0,2,0,1,1.1,3,126,0.01,0.01,0.00,0.53,84,1,0,0.4,2.8,2025-10-25T19:00:00Z,11,False,12,0,0,0,2,0,9,0,10150,0,0,2,3,0.0,1,1219,1733,514,49,True,0
0,0,5,0,1,1.4,4,126,0.03,0.03,0.00,0.04,93,0,0,0.6,4.8,2025-11-01T15:00:00Z,22,False,8,0,0,0,2,0,10,0,10548,0,1,0,2,0.0,1,261,1029,768,49,False,0
0,0,5,0,0,5.2,2,126,0.11,0.14,0.03,0.04,102,0,0,1.1,2.2,2025-11-09T14:00:00Z,6,False,15,0,0,0,1,0,11,0,10363,0,1,1,3,4.0,1,-246,485,731,49,True,0
0,0,1,0,0,0.2,0,126,0.00,0.00,0.00,0.15,113,1,0,0.0,0.0,2025-11-22T15:00:00Z,10,False,6,0,0,0,0,0,12,0,10172,0,0,1,2,0.0,1,-295,354,649,49,False,0
0,0,10,0,0,4.3,6,126,0.02,0.02,0.00,0.93,122,1,0,1.1,4.4,2025-11-29T15:00:00Z,84,False,3,0,0,0,5,0,13,0,9907,1,1,1,3,2.0,2,-308,211,519,49,True,0
0,0,2,0,4,16.3,5,126,0.01,0.01,0.00,0.58,131,1,0,2.4,8.0,2025-12-03T19:30:00Z,60,False,1,0,0,0,0,0,14,0,9683,1,1,0,2,0.0,2,-258,169,427,49,False,0
0,0,4,0,1,0.6,1,126,0.00,0.00,0.00,0.43,149,0,0,0.3,2.8,2025-12-06T15:00:00Z,29,False,18,0,0,0,0,0,15,0,9566,0,0,0,2,0.0,1,-185,264,449,49,False,0
0,0,15,1,0,5.3,5,126,0.04,0.10,0.06,1.06,152,0,0,1.1,3.0,2025-12-14T16:30:00Z,80,False,11,0,0,0,4,0,16,0,9317,1,1,1,1,3.0,3,-357,546,903,49,True,0
0,0,11,1,2,12.1,5,126,0.78,0.78,0.00,0.29,170,0,0,2.4,7.8,2025-12-20T15:00:00Z,63,False,20,0,0,0,2,0,17,0,10822,1,1,2,0,4.0,3,1215,1690,475,49,False,0
0,0,12,0,1,3.7,8,126,0.03,0.05,0.02,2.47,172,1,0,2.0,8.6,2025-12-27T15:00:00Z,76,False,4,0,0,0,4,0,18,0,10830,1,3,1,4,8.0,1,90,806,716,49,True,1
0,0,5,0,0,2.1,3,126,0.00,0.00,0.00,0.19,182,0,0,0.3,1.2,2026-01-01T20:00:00Z,10,False,18,0,0,0,3,0,19,0,10575,0,0,0,0,0.0,1,-212,405,617,49,True,0
0,0,11,1,1,34.4,6,126,0.51,0.67,0.16,0.55,194,0,0,4.3,7.0,2026-01-04T15:00:00Z,63,False,9,0,0,0,5,0,20,0,10455,1,0,4,2,2.0,3,-173,244,417,49,False,0
0,0,9,1,0,23.6,3,126,0.17,0.26,0.09,1.62,203,0,0,4.4,5.0,2026-01-07T19:30:00Z,75,False,17,0,0,0,2,0,21,0,10377,1,1,0,3,15.0,3,-116,341,457,49,True,0
0,0,17,0,1,40.8,8,126,0.32,0.72,0.40,1.59,213,2,0,8.0,14.0,2026-01-17T15:00:00Z,90,False,7,0,0,0,5,0,22,0,10255,1,2,0,2,25.0,2,-207,420,627,49,False,0
0,0,22,0,2,54.8,8,126,0.66,0.66,0.00,0.78,223,2,0,8.1,18.4,2026-01-25T14:00:00Z,90,False,16,0,0,0,5,0,23,0,10328,1,1,2,0,8.0,2,46,455,409,49,True,0
0,0,7,1,3,2.3,7,126,0.00,0.03,0.03,1.79,231,0,0,1.2,5.4,2026-02-01T14:00:00Z,75,False,2,0,0,0,4,0,24,0,10142,1,0,1,0,4.0,3,-204,301,505,49,False,0
