assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,7,0,0,0,0,0,1,0,3889,0,0,0,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,16,0,0,0,0,0,2,0,4550,0,0,1,1,0.0,0,-276,342,618,45,True,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,2,0,0,0,0,0,3,0,4371,0,0,3,0,0.0,0,-462,209,671,45,False,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,17,0,0,0,0,0,4,0,4467,0,0,0,0,0.0,0,-195,316,511,45,True,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,4502,0,0,2,1,0.0,0,-94,304,398,45,False,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,12,0,0,0,0,0,6,0,5049,0,0,1,2,0.0,0,290,761,471,44,True,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,5575,0,0,1,2,0.0,0,263,756,493,44,False,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,5876,0,0,3,3,0.0,0,130,598,468,44,True,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,1,0,0,0,0,0,9,0,5740,0,0,0,1,0.0,0,-188,164,352,44,False,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,5,0,0,0,0,0,10,0,5617,0,0,0,2,0.0,0,-205,117,322,44,True,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,6,0,0,0,0,0,11,0,5526,0,0,0,0,0.0,0,-144,127,271,44,True,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,20,0,0,0,0,0,12,0,5530,0,0,2,0,0.0,0,-105,124,229,44,False,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2025-11-30T12:00:00Z,0,False,14,0,0,0,0,0,13,0,5413,0,0,2,1,0.0,0,-165,37,202,44,True,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,3,0,0,0,0,0,14,0,5396,0,0,1,0,0.0,0,-55,64,119,44,False,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,10,0,0,0,0,0,15,0,5320,0,0,2,1,0.0,0,-107,60,167,44,False,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,5261,0,0,3,0,0.0,0,-172,145,317,43,True,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,11,0,0,0,0,0,17,0,5610,0,0,1,4,0.0,0,221,418,197,43,False,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,6195,0,0,1,0,0.0,0,181,371,190,43,True,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,10,0,0,0,0,0,19,0,6005,0,0,1,1,0.0,0,15,183,168,43,True,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,15,0,0,0,0,0,20,0,5935,0,0,0,2,0.0,0,72,245,173,43,False,0
0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,2,0,0,0,0,0,21,0,5916,0,0,0,0,0.0,0,-31,137,168,43,True,0
