assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,2,0,0,0,0.0,241,0.0,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,0,0,0,3,0,0,0,0,0,0,1,0,34470,0,0,0,2,0,0.0,0,0,0,0,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,20,0,0,0,0.0,752,0.0,0,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,0,0,0,7,0,0,0,0,0,0,2,0,34566,0,0,0,1,1,0.0,0,-6993,651,7644,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,21,0,0,0,0.0,1268,0.0,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,0,0,0,2,0,0,0,0,0,0,3,0,32386,0,0,0,2,1,0.0,0,-4799,601,5400,49,False,0,0
0,14,0,0,0,4,0,0,14,0.0,0,0,241,0,0,35,0,0,0,0.3,1799,2.6,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,44,0,0,10,0,0,0,0,3,0,4,0,30497,0,0,0,0,5,0.0,1,-3858,351,4209,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,47,0,0,0,0.0,2343,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,32630,0,0,0,6,0,0.0,0,308,2720,2412,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,54,0,0,0,0.0,2889,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,6,0,30593,0,0,0,0,5,0.0,0,-3148,644,3792,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,62,0,0,0,0.0,3439,0.0,0,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,0,0,0,5,0,0,0,0,0,0,7,0,29388,0,0,0,1,0,0.0,0,-2164,360,2524,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,76,0,0,0,0.0,3993,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,8,0,28630,0,0,0,2,7,0.0,0,-1606,327,1933,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,84,0,0,0,0.0,4550,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,9,0,27812,0,0,0,0,3,0.0,0,-1120,147,1267,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,100,0,0,0,0.0,5109,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,10,0,27014,0,0,0,3,2,0.0,0,-1227,257,1484,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,110,0,0,0,0.0,5672,0.0,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,0,0,0,1,0,0,0,0,0,0,11,0,26645,0,0,0,1,3,0.0,0,-777,175,952,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,116,0,0,0,0.0,6238,0.0,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,0,0,0,9,0,0,0,0,0,0,12,0,26414,0,0,0,2,0,0.0,0,-758,214,972,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,122,0,0,0,0.0,6807,0.0,0,2017-11-26T16:00:00Z,26 Nov 16:00,0,0,0,0,0,8,0,0,0,0,0,0,13,0,26264,0,0,0,2,1,0.0,0,-440,136,576,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,139,0,0,0,0.0,7377,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,0,0,0,14,0,0,0,0,0,0,14,0,26108,0,0,0,1,2,0.0,0,-364,106,470,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,147,0,0,0,0.0,7948,0.0,0,2017-12-03T16:00:00Z,03 Dec 16:00,0,0,0,0,0,20,0,0,0,0,0,0,15,0,25984,0,0,0,1,2,0.0,0,-382,130,512,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,155,0,0,0,0.0,8522,0.0,0,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,0,0,0,12,0,0,0,0,0,0,16,0,25811,0,0,0,2,1,0.0,0,-476,119,595,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,165,0,0,0,0.0,9099,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,16,0,0,0,0,0,0,17,0,25655,0,0,0,4,0,0.0,0,-352,80,432,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,177,0,0,0,0.0,9677,0.0,0,2017-12-16T17:30:00Z,16 Dec 17:30,0,0,0,0,0,17,0,0,0,0,0,0,18,0,25510,0,0,0,1,4,0.0,0,-315,74,389,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,186,0,0,0,0.0,10257,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,19,0,25435,0,0,0,0,4,0.0,0,-403,147,550,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,197,0,0,0,0.0,10842,0.0,0,2017-12-27T19:45:00Z,27 Dec 19:45,0,0,0,0,0,13,0,0,0,0,0,0,20,0,25400,0,0,0,1,0,0.0,0,-255,110,365,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,203,0,0,0,0.0,11428,0.0,0,2017-12-31T12:00:00Z,31 Dec 12:00,0,0,0,0,0,6,0,0,0,0,0,0,21,0,25271,0,0,0,0,0,0.0,0,-359,185,544,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,216,0,0,0,0.0,11954,0.0,0,2018-01-02T20:00:00Z,02 Jan 20:00,0,0,0,0,0,18,0,0,0,0,0,0,22,0,25218,0,0,0,1,3,0.0,0,-150,129,279,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,225,0,0,0,0.0,12606,0.0,0,2018-01-14T16:00:00Z,14 Jan 16:00,0,0,0,0,0,10,0,0,0,0,0,0,23,0,25203,0,0,0,3,4,0.0,0,-351,188,539,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,236,0,0,0,0.0,13204,0.0,0,2018-01-20T17:30:00Z,20 Jan 17:30,0,0,0,0,0,13,0,0,0,0,0,0,24,0,25155,0,0,0,1,3,0.0,0,-245,113,358,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,246,0,0,0,0.0,13807,0.0,0,2018-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,19,0,0,0,0,0,0,25,0,25223,0,0,0,0,3,0.0,0,-214,156,370,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,254,0,0,0,0.0,14420,0.0,0,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,0,0,0,4,0,0,0,0,0,0,26,0,25240,0,0,0,1,1,0.0,0,-109,81,190,46,False,0,0
