assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,8,0,0,0,0,1,0,7288,0,1,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,5729,0,1,2,0.0,0,-1655,158,1813,50,False,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,4568,0,2,1,0.0,0,-1271,92,1363,49,True,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,4026,0,2,2,0.0,0,-606,115,721,49,True,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,3572,0,1,2,0.0,0,-504,175,679,49,False,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,3318,0,8,0,0.0,0,-276,83,359,49,True,0
0,0,3,0,10.8,477,0.02,0.02,0.00,0.47,69,0,0,2.1,4.0,2023-09-30T14:00:00Z,11,19,0,0,0,0,7,0,3093,0,0,2,6.0,1,-237,77,314,49,False,0
0,0,3,0,0.0,477,0.00,0.00,0.00,0.33,76,1,0,0.0,0.0,2023-10-07T14:00:00Z,11,10,0,0,0,0,8,0,3318,0,1,3,0.0,1,69,297,228,49,False,0
0,0,1,0,1.8,477,0.02,0.05,0.03,0.50,89,1,0,1.5,4.2,2023-10-21T19:00:00Z,38,14,0,0,0,0,9,0,3490,0,2,1,9.0,1,46,240,194,49,True,0
0,0,1,0,0.3,477,0.00,0.00,0.00,1.42,91,3,0,1.0,3.2,2023-10-28T14:00:00Z,58,1,0,0,0,0,10,0,3800,1,0,5,6.0,1,179,386,207,49,False,0
0,0,2,0,1.6,477,0.01,0.01,0.00,0.95,109,0,0,0.8,0.4,2023-11-04T15:00:00Z,45,20,0,0,0,0,11,0,4331,1,1,2,6.0,1,392,679,287,49,True,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,3891,0,1,1,0.0,0,-404,96,500,49,False,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,3605,0,3,1,0.0,0,-288,67,355,49,True,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,6,0,0,0,0,14,0,3498,0,0,5,0.0,0,-123,43,166,49,False,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,3421,0,2,0,0.0,0,-79,33,112,49,True,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,3341,0,0,1,0.0,0,-85,21,106,49,True,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,3300,0,0,2,0.0,0,-49,69,118,49,False,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,3306,0,1,1,0.0,0,-2,94,96,49,False,0
0,0,3,0,0.5,477,0.00,0.00,0.00,0.00,190,0,0,0.1,0.2,2023-12-26T15:00:00Z,4,12,0,0,0,0,19,0,3215,0,3,2,0.0,1,-95,31,126,49,True,0
0,0,3,0,0.1,477,0.00,0.00,0.00,0.22,196,0,0,0.3,2.4,2023-12-30T15:00:00Z,23,13,0,0,0,0,20,0,3235,0,0,2,0.0,1,-19,68,87,49,False,0
0,0,-7,0,0.1,477,0.00,0.00,0.00,0.85,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,10,19,0,0,0,1,21,0,3304,0,2,2,0.0,-2,-30,138,168,49,True,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,3302,0,2,3,0.0,0,-43,107,150,49,False,0
0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,2,0,0,0,0,23,0,3221,0,5,0,0.0,0,-85,30,115,49,True,0
0,0,-2,0,0.0,477,0.00,0.01,0.01,0.30,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,9,12,0,0,0,0,24,0,3358,0,3,1,2.0,1,85,166,81,49,False,0
