assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,7,0,0,0,0,1,0,4814,0,1,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,4935,0,1,3,0.0,0,-848,369,1217,50,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,4396,0,2,1,0.0,0,-726,163,889,49,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,4021,0,0,3,0.0,0,-517,98,615,49,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,3920,0,3,1,0.0,0,-278,165,443,48,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,3772,0,1,3,0.0,0,-192,64,256,48,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,3525,0,1,2,0.0,0,-253,66,319,48,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,3198,0,2,2,0.0,0,-333,12,345,48,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,3007,0,0,2,0.0,0,-199,15,214,48,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,2872,0,0,3,0.0,0,-137,10,147,48,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,2767,0,1,1,0.0,0,-111,7,118,47,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,2689,0,0,3,0.0,0,-77,9,86,47,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,2612,0,1,1,0.0,0,-75,18,93,47,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,10,0,0,0,0,14,0,2568,0,3,4,0.0,0,-50,7,57,47,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,2537,0,2,0,0.0,0,-29,4,33,47,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,2521,0,2,1,0.0,0,-16,10,26,47,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,2493,0,0,0,0.0,0,-25,10,35,47,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,2471,0,1,1,0.0,0,-27,15,42,47,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,2464,0,2,0,0.0,0,-7,6,13,47,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,2435,0,2,4,0.0,0,-28,7,35,47,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,2415,0,4,0,0.0,0,-23,15,38,47,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,2410,0,1,4,0.0,0,-6,10,16,47,True,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,1,0,0,0,0,23,0,2404,0,1,3,0.0,0,-7,5,12,47,False,0
0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,6,0,0,0,0,24,0,2399,0,1,3,0.0,0,-5,15,20,47,True,0
