assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,654,0,0,281,0,0,0,0.0,17210,0.0,0,2017-03-18T17:30:00Z,18 Mar 17:30,0,0,0,0,0,2,0,0,0,0,0,0,29,0,0,0,0,0,0,2,0.0,0,0,0,0,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,654,0,0,299,0,0,0,0.0,17864,0.0,0,2017-04-02T12:30:00Z,02 Apr 13:30,0,0,0,0,0,12,0,0,0,0,0,0,30,0,137,0,0,0,0,0,0.0,0,69,79,10,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,654,0,0,306,0,0,0,0.0,18521,0.0,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,0,0,0,17,0,0,0,0,0,0,31,0,168,0,0,0,3,1,0.0,0,13,28,15,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,654,0,0,320,0,0,0,0.0,19182,0.0,0,2017-04-08T14:00:00Z,08 Apr 15:00,0,0,0,0,0,20,0,0,0,0,0,0,32,0,207,0,0,0,0,1,0.0,0,26,36,10,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,654,0,0,329,0,0,0,0.0,19844,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,33,0,249,0,0,0,0,1,0.0,0,16,36,20,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,654,0,0,339,0,0,0,0.0,20577,0.0,0,2017-04-22T14:00:00Z,22 Apr 15:00,0,0,0,0,0,14,0,0,0,0,0,0,34,0,273,0,0,0,0,2,0.0,0,2,26,24,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,654,0,0,343,0,0,0,0.0,21247,0.0,0,2017-04-30T11:00:00Z,30 Apr 12:00,0,0,0,0,0,11,0,0,0,0,0,0,35,0,295,0,0,0,1,1,0.0,0,7,15,8,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,654,0,0,359,0,0,0,0.0,21981,0.0,0,2017-05-06T16:30:00Z,06 May 17:30,0,0,0,0,0,6,0,0,0,0,0,0,36,0,315,0,0,0,0,1,0.0,0,7,23,16,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,654,0,0,367,0,0,0,0.0,22974,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,15,0,0,0,0,0,0,37,0,350,0,0,0,2,0,0.0,0,25,35,10,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,654,0,0,379,0,0,0,0.0,23659,0.0,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,0,0,0,19,0,0,0,0,0,0,38,0,454,0,0,0,1,2,0.0,0,77,101,24,40,True,0,0
