assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,1.3,565,0.01,0.09,0.08,0.00,2,0,0,2.6,7.4,2024-08-17T14:00:00Z,6,0,0,0,0,0,0,0,False,1,0,0,0,0,1,0,20559,0,0,2,17.0,1,0,0,0,55,False,0
0,0,7,0,1.9,565,0.01,0.03,0.02,0.32,20,1,0,2.9,8.4,2024-08-25T13:00:00Z,22,0,0,0,0,0,0,0,False,6,0,0,0,0,2,0,19657,0,6,2,19.0,1,-3096,632,3728,55,True,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,3,0,16910,0,1,1,0.0,0,-3469,918,4387,54,False,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,4,0,14103,0,2,1,0.0,0,-3136,558,3694,53,True,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,5,0,12844,0,1,3,0.0,0,-1468,312,1780,53,False,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,6,0,11471,0,2,1,0.0,0,-1493,257,1750,52,True,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,7,0,10773,0,3,5,0.0,0,-861,357,1218,52,False,0
0,0,-3,0,0.0,565,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,8,0,10205,0,2,1,0.0,-1,-675,201,876,51,True,1
0,0,5,0,43.0,565,0.36,0.36,0.00,0.26,84,1,0,5.1,3.8,2024-10-26T14:00:00Z,45,0,0,0,0,0,0,0,False,5,0,0,0,0,9,0,10047,0,2,2,4.0,1,-239,262,501,51,False,0
0,0,4,0,3.9,565,0.02,0.38,0.36,1.20,100,1,0,3.1,8.4,2024-11-02T17:30:00Z,61,0,0,0,0,0,0,0,False,7,0,0,0,0,10,0,10174,1,2,2,19.0,2,14,641,627,51,True,0
0,0,28,0,0.9,565,0.02,0.99,0.97,0.45,110,0,1,5.7,36.6,2024-11-09T15:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,11,0,11397,1,0,2,19.0,6,1022,1697,675,51,True,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,12,0,11222,0,4,1,0.0,0,-115,1409,1524,51,False,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,13,0,10772,0,4,2,0.0,0,-502,490,992,51,True,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,14,0,10599,0,0,4,0.0,0,-250,608,858,51,False,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,15,0,9704,0,1,2,0.0,0,-908,163,1071,51,False,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,16,0,8849,0,2,1,0.0,0,-883,43,926,51,True,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,17,0,8327,0,3,0,0.0,0,-541,61,602,51,False,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,18,0,7905,0,0,2,0.0,0,-422,10,432,51,True,0
0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,19,0,7644,0,2,2,0.0,0,-266,10,276,50,False,0
0,0,3,0,9.2,565,0.08,0.08,0.00,1.06,200,1,0,1.3,1.6,2025-01-06T20:00:00Z,15,0,0,0,0,0,0,0,False,16,0,0,0,0,20,0,7444,0,3,0,2.0,1,-206,16,222,50,True,0
0,0,5,0,3.6,565,0.01,0.38,0.37,0.05,210,0,0,4.6,8.4,2025-01-15T19:30:00Z,4,0,0,0,0,0,0,0,False,15,0,0,0,0,21,0,7393,0,0,3,34.0,1,-106,51,157,50,False,0
0,0,7,0,12.7,565,0.04,0.04,0.00,3.07,213,3,0,1.6,2.8,2025-01-20T20:00:00Z,73,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,7421,1,1,3,0.0,2,-9,63,72,50,False,0
0,0,3,0,2.8,565,0.01,0.51,0.50,1.00,230,1,0,1.1,0.0,2025-01-25T15:00:00Z,74,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,7485,1,1,0,8.0,2,9,122,113,50,True,0
1,0,17,1,17.1,565,0.26,0.26,0.00,0.19,240,0,0,3.9,22.2,2025-02-01T17:30:00Z,78,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,7714,1,0,2,0.0,5,175,304,129,50,True,1
0,0,0,0,10.9,565,0.01,0.12,0.11,1.66,246,2,0,1.5,0.0,2025-02-16T14:00:00Z,45,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,7893,1,1,2,5.0,1,71,293,222,50,False,0
0,0,3,0,1.1,565,0.03,0.06,0.03,0.06,253,0,0,0.3,0.0,2025-02-22T15:00:00Z,10,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,8145,0,1,0,3.0,1,183,348,165,50,False,0
0,0,4,0,14.9,565,0.03,0.03,0.00,0.64,267,0,0,1.8,3.4,2025-02-25T19:30:00Z,13,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,8240,0,2,1,0.0,1,59,322,263,50,True,0
0,0,3,0,13.8,565,0.04,0.12,0.08,0.47,280,0,0,1.8,0.4,2025-03-08T20:00:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,8481,0,1,1,4.0,1,172,428,256,50,True,0
0,0,1,0,4.1,565,0.01,0.01,0.00,0.74,290,1,0,0.4,0.0,2025-03-15T15:00:00Z,21,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,9980,0,2,1,0.0,1,853,1239,386,50,False,0
0,0,1,0,4.3,565,0.00,0.00,0.00,0.72,295,0,0,0.8,1.4,2025-04-01T18:45:00Z,19,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,8776,0,0,1,2.0,1,-622,130,752,50,True,0
1,3,42,0,39.7,565,0.74,0.79,0.05,0.08,306,0,1,12.0,59.4,2025-04-05T14:00:00Z,25,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,8653,0,2,1,21.0,12,-143,126,269,50,False,0
0,0,3,0,26.4,565,0.13,0.25,0.12,1.27,320,2,0,3.8,6.0,2025-04-13T13:00:00Z,48,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,9398,0,2,4,6.0,1,653,957,304,50,True,0
0,0,23,0,0.3,565,0.00,0.09,0.09,0.58,328,0,1,4.2,34.2,2025-04-20T13:00:00Z,16,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,9480,0,1,0,7.0,5,70,552,482,50,False,1
0,0,2,0,1.2,565,0.01,0.11,0.10,0.05,340,0,0,0.7,1.0,2025-04-26T14:00:00Z,13,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,30761,0,0,3,5.0,1,10620,11260,640,50,True,0
0,0,4,0,1.3,565,0.01,0.01,0.00,0.12,349,0,0,0.5,4.0,2025-05-02T19:00:00Z,25,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,16628,0,0,1,0.0,1,-3308,553,3861,50,False,0
