assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,348,0,0,5,0,0,0,0.0,348,0.0,0,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,0,0,0,10,0,0,0,0,0,0,1,0,6061,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,348,0,0,19,0,0,0,0.0,873,0.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,2,0,5193,0,0,0,2,1,0.0,0,-944,23,967,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,348,0,0,26,0,0,0,0.0,1413,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,3,0,4328,0,0,0,1,1,0.0,0,-889,29,918,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,348,0,0,40,0,0,0,0.0,1963,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,4,0,4155,0,0,0,3,0,0.0,0,-276,614,890,44,True,0,0
0,26,0,0,0,5,0,8,22,1.3,0,0,348,0,0,49,3,1,0,1.6,2544,14.4,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,90,0,0,17,0,0,0,0,2,0,5,0,3965,3,2,0,0,1,0.0,1,-234,121,355,44,False,0,1
0,43,0,0,0,12,0,4,35,4.2,0,0,348,0,0,57,1,2,0,1.0,3128,5.8,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,85,0,0,5,0,0,0,0,5,0,6,0,3896,0,0,0,3,2,0.0,2,-111,222,333,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,348,0,0,66,0,0,0,0.0,3714,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,3931,0,0,0,1,1,0.0,0,-8,236,244,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,348,0,0,79,0,0,0,0.0,4303,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,14,0,0,0,0,0,0,8,0,3613,0,0,0,0,2,0.0,0,-323,22,345,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,348,0,0,90,0,0,0,0.0,4895,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,9,0,3378,0,0,0,0,1,0.0,0,-236,6,242,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,348,0,0,97,0,0,0,0.0,5489,0.0,0,2016-10-29T11:30:00Z,29 Oct 12:30,0,0,0,0,0,1,0,0,0,0,0,0,10,0,3220,0,0,0,4,1,0.0,0,-162,3,165,44,True,0,0
