assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,1.4,158,0.01,0.01,0.00,0.17,1,1,0,0.2,0.8,2022-08-05T19:00:00Z,15,1,0,0,0,0,1,0,54854,0,2,0,0.0,1,0,0,0,45,True,0
0,0,1,0,0.0,158,0.00,0.00,0.00,0.15,16,0,0,0.0,0.2,2022-08-15T19:00:00Z,11,12,0,0,0,0,2,0,63529,0,1,1,0.0,1,651,6085,5434,45,False,0
0,0,2,0,0.1,158,0.00,0.00,0.00,0.21,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,8,2,0,0,0,0,3,0,65415,0,1,3,0.0,1,-554,7684,8238,45,True,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,13,0,0,0,0,4,0,59431,0,2,4,0.0,0,-6715,2622,9337,45,False,0
0,0,6,0,1.4,158,0.00,0.00,0.00,0.80,43,1,0,0.5,4.0,2022-08-30T18:30:00Z,14,4,0,0,0,0,5,0,54962,0,1,1,0.0,1,-5190,1872,7062,45,True,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,15,0,0,0,0,6,0,54848,0,0,0,0.0,0,-1284,4351,5635,44,False,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,6,0,0,0,0,9,0,49046,0,2,1,0.0,0,-1670,1521,3191,44,True,0
0,0,1,0,0.1,158,0.00,0.00,0.00,0.20,95,0,0,0.1,1.2,2022-10-09T13:00:00Z,26,11,0,0,0,0,10,0,46864,0,1,2,0.0,1,-2362,1368,3730,44,True,0
0,0,2,0,1.0,158,0.01,0.06,0.05,0.57,105,0,0,0.4,2.0,2022-10-15T11:30:00Z,34,10,0,0,0,0,11,0,48639,0,0,0,1.0,1,981,3755,2774,43,False,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,56653,0,1,2,0.0,0,1596,4305,2709,43,True,0
0,0,9,0,2.1,158,0.00,0.03,0.03,0.48,123,1,0,1.3,9.8,2022-10-22T14:00:00Z,61,8,0,0,0,0,13,0,52106,1,0,3,1.0,2,1504,4392,2888,43,False,0
0,0,14,1,14.7,158,0.02,0.18,0.16,1.32,135,0,0,4.1,16.4,2022-10-29T14:00:00Z,90,17,0,0,0,0,14,0,50132,1,0,1,10.0,3,-2063,2059,4122,43,True,0
0,0,4,0,0.4,158,0.00,0.00,0.00,0.00,149,0,0,0.3,3.0,2022-11-06T14:00:00Z,13,19,0,0,0,0,15,0,49477,0,2,1,0.0,1,-883,2880,3763,43,False,0
