assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,410,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,7531,3,0,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,410,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,7,0,0,0,0,2,0,6388,2,5,0.0,0,-1891,166,2057,54,False,0
0,0,0,0,0.0,410,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,5,0,0,0,0,3,0,4450,3,3,0.0,0,-2094,69,2163,54,True,0
0,0,0,0,0.0,410,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,3452,0,2,0.0,0,-1069,23,1092,53,False,0
0,0,0,0,0.0,410,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,4,0,0,0,0,5,0,3058,0,0,0.0,0,-467,85,552,53,True,0
0,0,0,0,0.0,410,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,2698,1,1,0.0,0,-394,28,422,53,False,0
0,0,0,0,0.0,410,61,0,0,0.0,0.0,2020-11-02T17:30:00Z,0,8,0,0,0,0,7,0,2438,0,2,0.0,0,-273,19,292,53,False,0
0,0,0,0,0.0,410,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,2402,1,0,0.0,0,-79,26,105,53,True,0
0,0,0,0,0.0,410,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,13,0,0,0,0,9,0,2397,0,1,0.0,0,-59,53,112,53,False,0
0,0,0,0,0.0,410,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,15,0,0,0,0,10,0,2384,0,1,0.0,0,-48,32,80,53,True,0
0,0,0,0,0.0,410,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,6,0,0,0,0,11,0,2348,5,1,0.0,0,-63,17,80,53,True,0
0,0,3,0,0.3,410,116,1,0,0.0,0.0,2020-12-12T15:00:00Z,10,14,0,0,0,0,12,0,2329,1,2,0.0,1,-48,17,65,53,False,0
0,0,0,0,0.0,410,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,12,0,0,0,0,13,0,2337,1,1,0.0,0,-16,26,42,53,False,0
0,0,0,0,0.0,410,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,2327,3,0,0.0,0,-26,18,44,53,True,0
0,0,0,0,0.0,410,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,11,0,0,0,0,15,0,2307,1,1,0.0,0,-49,14,63,53,False,0
0,0,0,0,0.0,410,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,10,0,0,0,0,16,0,2303,5,0,0.0,0,-18,14,32,53,True,0
0,0,0,0,0.0,410,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,1,0,0,0,0,17,0,2297,4,0,0.0,0,-19,18,37,53,True,0
0,0,10,0,11.5,410,188,2,0,2.6,1.6,2021-01-16T12:30:00Z,68,20,0,0,0,0,19,0,2332,3,2,13.0,2,10,45,35,53,False,0
1,0,16,0,23.4,410,175,2,0,4.6,20.8,2021-01-19T18:00:00Z,69,19,0,0,0,0,19,0,2332,1,2,2.0,5,10,45,35,53,False,0
0,0,0,0,0.0,410,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,2421,5,0,0.0,0,57,127,70,53,True,0
0,0,0,0,0.0,410,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,2396,2,2,0.0,0,-41,29,70,53,True,0
0,0,0,0,0.0,410,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,15,0,0,0,0,22,0,2363,1,2,0.0,0,-47,20,67,52,False,0
0,0,0,0,0.0,410,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,2356,0,2,0.0,0,-23,24,47,52,False,0
0,0,0,0,0.0,410,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,13,0,0,0,0,24,0,2342,1,1,0.0,0,-32,28,60,52,True,0
0,0,0,0,0.0,410,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,4,0,0,0,0,25,0,2358,0,0,0.0,0,-13,28,41,52,False,0
0,0,0,0,0.0,410,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,3,0,0,0,0,26,0,2347,0,1,0.0,0,-30,21,51,52,True,0
0,0,0,0,0.0,410,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,7,0,0,0,0,26,0,2347,1,0,0.0,0,-30,21,51,52,True,0
0,0,0,0,0.0,410,267,0,0,0.0,0.0,2021-03-07T12:00:00Z,0,14,0,0,0,0,27,0,2353,0,0,0.0,0,-21,11,32,52,True,0
0,0,0,0,0.0,410,270,0,0,0.0,0.0,2021-03-13T15:00:00Z,0,6,0,0,0,0,28,0,2344,0,1,0.0,0,-17,10,27,52,False,0
0,0,0,0,0.0,410,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,5,0,0,0,0,30,0,2378,5,2,0.0,0,8,20,12,52,False,0
