assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,25,1,13,0.1,16,257,0.00,0.00,0.00,1.60,8,0,0,3.1,30.8,2025-08-17T13:00:00Z,90,False,7,0,0,0,2,0,1,0,96266,1,3,0,0,0.0,8,0,0,0,50,False,0
0,0,11,0,9,0.3,12,257,0.00,0.10,0.10,0.93,15,1,0,4.8,24.6,2025-08-24T13:00:00Z,90,False,16,0,0,0,5,0,2,0,151393,1,3,1,1,23.0,3,20299,33055,12756,50,True,1
1,2,39,1,9,10.9,9,257,0.12,0.12,0.00,1.13,21,0,0,4.6,33.0,2025-08-31T18:00:00Z,90,False,2,0,0,0,1,0,3,0,190026,1,0,3,0,2.0,11,23680,46315,22635,50,False,0
0,0,30,1,5,4.1,6,257,0.02,0.02,0.00,0.36,35,0,0,2.5,19.2,2025-09-13T14:00:00Z,90,False,17,0,0,0,3,0,4,0,406078,1,1,0,0,2.0,6,167850,212754,44904,50,True,0
0,0,7,0,4,0.2,6,257,0.00,0.20,0.20,0.66,49,1,0,1.8,11.2,2025-09-20T14:00:00Z,90,False,19,0,0,0,3,0,5,0,538583,1,2,2,1,7.0,2,129355,155026,25671,51,False,0
0,0,15,0,8,0.1,13,257,0.01,0.01,0.00,2.14,54,1,0,2.8,27.6,2025-09-27T14:00:00Z,90,False,12,0,0,0,2,0,6,0,460936,1,5,1,2,0.0,4,-58718,25717,84435,51,True,0
0,0,3,0,9,14.5,10,257,0.01,0.01,0.00,2.03,66,2,0,3.4,17.6,2025-10-05T13:00:00Z,90,False,9,0,0,0,2,0,7,0,507311,1,1,1,2,2.0,3,31362,59960,28598,51,False,0
0,0,7,0,6,0.7,7,257,0.02,0.05,0.03,2.03,73,3,0,2.7,17.4,2025-10-18T14:00:00Z,90,False,4,0,0,0,7,0,8,0,499900,1,1,3,3,9.0,1,-9439,25160,34599,51,True,0
0,0,21,0,19,0.6,21,257,0.00,0.01,0.01,1.08,81,1,0,3.3,29.8,2025-10-26T14:00:00Z,90,False,1,0,0,0,1,0,9,0,458482,1,2,0,1,3.0,4,-41360,4466,45826,51,False,0
0,0,24,1,10,0.0,10,257,0.00,0.00,0.00,0.54,93,0,0,1.8,16.4,2025-11-01T15:00:00Z,90,False,5,0,0,0,1,0,10,0,456098,1,0,0,2,2.0,8,-5510,18190,23700,50,True,0
