assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,1,40.6,37,10,0,0,9.7,7.0,2020-09-21T17:00:00Z,90,15,0,0,0,0,2,0,688315,0,1,49.0,3,491,66945,66454,70,True,0
0,0,29,1,25.0,37,22,0,1,13.1,45.4,2020-09-28T16:45:00Z,90,8,0,0,0,0,3,0,658262,3,0,61.0,8,-48718,44657,93375,70,False,0
3,3,90,0,54.7,37,30,2,2,24.6,131.4,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,665271,2,7,60.0,24,-8464,49799,58263,70,True,0
0,0,15,1,49.8,37,43,0,0,8.4,14.6,2020-10-18T18:15:00Z,90,9,0,0,0,0,5,0,1483728,1,0,20.0,3,706988,774107,67119,71,False,0
0,0,-5,0,16.9,37,50,3,0,7.2,8.4,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,2033015,3,0,47.0,1,536103,596944,60841,72,True,1
2,2,44,0,36.8,37,59,4,1,21.6,63.6,2020-11-01T12:00:00Z,90,16,0,0,0,0,7,0,2100641,4,3,116.0,15,73559,217546,143987,73,True,0
1,0,25,1,25.8,37,69,0,0,13.7,24.6,2020-11-08T19:15:00Z,90,1,0,0,0,0,8,0,2374506,3,0,87.0,6,248595,322493,73898,74,False,0
0,0,12,0,33.7,37,79,2,0,6.2,10.2,2020-11-21T15:00:00Z,90,3,0,0,0,0,9,0,3065896,2,1,18.0,1,603650,641362,37712,76,True,1
0,3,40,0,66.4,37,98,2,1,16.5,58.8,2020-11-30T20:00:00Z,90,19,0,0,0,0,10,0,3137111,1,2,40.0,10,115360,231483,116123,76,False,0
0,0,4,1,38.7,37,118,0,0,11.1,3.2,2020-12-12T12:30:00Z,90,20,0,0,0,0,12,0,3131985,1,0,69.0,2,279319,368428,89109,77,False,1
0,0,17,1,69.8,37,120,0,0,13.8,16.6,2020-12-17T18:00:00Z,90,4,0,0,0,0,13,0,3321262,0,0,52.0,3,178774,257181,78407,78,True,0
2,1,40,1,92.2,37,138,0,0,17.2,43.2,2020-12-20T19:15:00Z,90,18,0,0,0,0,14,0,3353449,3,0,37.0,10,28505,139033,110528,78,False,0
0,0,15,1,67.3,37,140,0,0,13.5,28.4,2020-12-26T15:00:00Z,90,6,0,0,0,0,15,0,3369640,0,3,39.0,2,-109,159602,159711,78,True,1
0,0,5,0,25.1,37,151,1,0,5.9,11.2,2020-12-28T17:30:00Z,90,5,0,0,0,0,16,0,3185851,1,1,23.0,2,-185648,66733,252381,78,False,0
1,2,33,0,57.8,37,164,2,0,10.0,36.2,2021-01-01T20:00:00Z,90,13,0,0,0,0,17,0,2990913,1,2,6.0,7,-206891,74763,281654,77,False,0
0,0,15,0,34.3,37,380,2,0,5.3,14.2,2021-01-20T18:00:00Z,90,12,0,0,0,0,19,0,2778647,0,2,4.0,2,-43343,132773,176116,77,False,0
1,0,22,1,44.7,37,99,0,0,9.3,24.4,2021-01-23T20:00:00Z,87,14,0,0,0,0,19,0,2778647,0,2,24.0,6,-43343,132773,176116,77,True,0
