assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,17,0,1,21.4,6,119,0.05,0.47,0.42,1.31,9,1,0,8.1,10.6,2025-08-17T15:30:00Z,90,False,1,0,0,0,5,0,1,0,1322663,1,0,1,0,49.0,2,0,0,0,80,True,0
0,0,8,0,0,43.7,2,119,0.31,0.31,0.00,1.76,17,1,0,5.8,6.2,2025-08-24T15:30:00Z,90,False,10,0,0,0,2,0,2,0,1549781,1,0,1,1,8.0,2,54652,171840,117188,80,False,0
0,3,39,0,0,78.2,1,119,0.66,1.32,0.66,1.20,26,2,1,17.6,48.2,2025-08-30T14:00:00Z,90,False,3,0,0,0,1,0,3,0,1800062,1,0,2,3,50.0,10,130509,326650,196141,80,True,0
0,0,1,0,0,15.7,2,119,0.17,0.85,0.68,2.52,38,3,0,5.9,2.2,2025-09-14T15:30:00Z,90,False,13,0,0,0,2,0,4,0,1893535,1,0,0,3,41.0,2,108615,319642,211027,81,False,0
0,0,7,1,1,11.1,2,119,0.08,0.17,0.09,0.13,47,0,0,3.6,2.8,2025-09-20T16:30:00Z,69,False,7,0,0,0,1,0,5,0,1808773,1,0,1,2,22.0,3,-108374,102840,211214,81,True,0
0,0,10,0,0,40.3,2,119,0.07,0.07,0.00,2.02,52,3,0,6.1,10.8,2025-09-27T11:30:00Z,90,False,5,0,0,0,0,0,6,0,1865126,1,2,1,3,10.0,2,26590,209177,182587,81,False,0
1,0,18,1,0,26.8,3,119,0.14,0.24,0.10,0.42,68,0,0,6.7,21.4,2025-10-04T14:00:00Z,76,False,17,0,0,0,3,0,7,0,1777119,1,0,0,2,19.0,6,-100306,84508,184814,81,True,0
0,2,26,0,1,15.5,2,119,0.32,0.70,0.38,2.75,75,1,1,9.2,37.6,2025-10-19T15:30:00Z,90,False,12,0,0,0,1,0,8,0,1618193,1,0,2,1,39.0,9,-163281,53092,216373,80,False,0
0,3,65,0,0,36.6,7,119,0.24,0.80,0.56,1.12,88,2,2,17.1,81.0,2025-10-25T16:30:00Z,90,False,6,0,0,0,7,0,9,0,1886891,1,0,2,4,53.0,15,236481,274596,38115,80,True,0
0,0,15,0,1,52.7,9,119,0.47,0.55,0.08,1.93,97,2,0,8.8,14.6,2025-11-01T15:00:00Z,90,False,16,0,0,0,8,0,10,0,3518875,1,0,2,2,21.0,2,1530552,1551778,21226,83,False,0
