assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,4.0,163,0.02,0.02,0.00,0.69,9,1,0,2.4,18.0,2024-08-18T15:30:00Z,79,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,521204,1,2,0,2.0,2,0,0,0,50,True,0
0,0,7,0,5.2,163,0.18,0.18,0.00,1.80,20,2,0,1.4,9.2,2024-08-25T13:00:00Z,82,0,0,0,0,0,0,0,False,20,0,0,0,0,2,0,627897,1,6,2,0.0,0,7796,57092,49296,50,False,1
0,0,9,0,4.3,163,0.01,0.01,0.00,0.44,23,1,0,2.4,17.6,2024-09-01T12:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,3,0,614141,1,1,1,2.0,2,-39815,65020,104835,50,True,0
0,0,21,1,3.7,163,0.03,0.03,0.00,1.78,32,0,0,1.2,2.2,2024-09-14T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,4,0,609782,1,1,0,6.0,5,-25980,52166,78146,50,False,1
0,0,28,1,1.4,163,0.00,0.00,0.00,0.85,50,0,0,2.2,21.0,2024-09-21T11:30:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,5,0,624116,1,3,0,0.0,5,4564,34588,30024,50,False,1
0,0,1,0,14.4,163,0.38,0.38,0.00,0.88,54,2,0,3.6,19.2,2024-09-28T14:00:00Z,69,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,642609,1,2,4,2.0,0,10145,48909,38764,50,True,1
0,0,5,0,3.3,163,0.02,0.02,0.00,0.85,65,1,0,1.4,8.4,2024-10-06T13:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,7,0,621590,1,1,1,2.0,1,-27014,27952,54966,50,True,1
0,0,0,0,0.0,163,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,8,0,474027,0,1,2,0.0,0,-146249,3017,149266,50,False,0
0,0,3,0,0.2,163,0.00,0.00,0.00,0.00,85,0,0,0.0,0.2,2024-10-27T14:00:00Z,12,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,466463,0,1,2,0.0,1,-13069,7919,20988,50,True,0
0,0,-1,0,11.3,163,0.02,0.06,0.04,1.26,95,1,0,2.3,7.2,2024-11-03T16:30:00Z,45,0,0,0,0,0,0,0,False,14,0,0,0,0,10,0,448458,0,1,1,4.0,1,-20280,8904,29184,50,False,0
0,0,15,0,2.1,163,0.01,0.01,0.00,0.99,103,1,0,1.8,16.0,2024-11-10T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,432210,1,1,1,0.0,1,-17930,5644,23574,50,True,1
0,0,11,0,18.7,163,0.26,0.26,0.00,1.11,117,1,0,4.0,13.4,2024-11-23T12:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,12,0,471861,1,2,1,8.0,2,30831,45330,14499,50,False,0
1,2,38,1,6.0,163,0.03,0.03,0.00,1.15,123,0,0,2.8,20.2,2024-12-01T13:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,13,0,477973,1,0,3,2.0,11,5958,23333,17375,50,True,0
0,0,6,0,12.9,163,0.17,0.17,0.00,1.56,140,1,0,2.5,5.6,2024-12-04T19:30:00Z,78,0,0,0,0,0,0,0,False,17,0,0,0,0,14,0,644806,1,5,1,6.0,2,153821,163230,9409,50,False,0
1,0,14,0,34.5,163,0.07,0.08,0.01,2.02,149,2,0,5.7,17.8,2024-12-08T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,15,0,657890,1,4,3,5.0,4,16989,48482,31493,51,False,0
0,0,19,0,14.3,163,0.02,0.14,0.12,1.61,154,1,1,7.4,38.8,2024-12-15T19:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,1,16,0,787163,1,1,2,21.0,5,118352,140927,22575,51,True,0
0,0,0,0,0.0,163,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,17,0,697840,0,0,0,0.0,0,-83187,49430,132617,52,False,0
0,0,3,0,12.6,163,0.02,0.21,0.19,1.78,174,2,0,4.7,10.0,2024-12-26T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,18,0,759399,1,2,1,24.0,1,47702,75673,27971,52,True,0
0,0,6,0,6.8,163,0.18,0.25,0.07,1.58,186,2,0,2.4,5.4,2024-12-30T19:45:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,19,0,797171,1,0,2,12.0,1,33683,60201,26518,52,False,0
0,0,12,0,5.1,163,0.03,0.03,0.00,1.08,194,1,0,2.5,17.6,2025-01-04T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,20,0,774696,1,1,1,2.0,2,-23993,37275,61268,52,False,0
0,0,-1,0,12.9,163,0.01,0.15,0.14,1.18,208,2,0,2.4,2.8,2025-01-14T19:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,21,0,766723,1,2,2,8.0,1,-14831,29945,44776,52,True,0
0,1,25,0,11.3,163,0.06,0.95,0.89,0.86,213,1,1,9.2,41.4,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,730692,1,1,3,39.0,9,-36875,10277,47152,52,True,0
0,0,2,0,14.5,163,0.18,0.22,0.04,2.50,227,3,0,2.8,9.0,2025-01-25T17:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,697148,1,1,3,4.0,1,-37216,19032,56248,52,False,0
0,0,7,0,25.6,163,0.04,0.09,0.05,1.22,234,1,0,5.6,16.0,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,710207,1,1,2,14.0,2,2456,33402,30946,51,True,0
0,0,6,0,18.1,163,0.06,0.06,0.00,1.42,242,3,0,4.2,20.0,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,689424,1,0,3,4.0,1,-18168,17074,35242,51,False,0
0,0,9,0,1.7,163,0.01,0.01,0.00,2.33,252,2,0,2.4,20.6,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,676397,1,1,2,2.0,1,-15578,14129,29707,51,False,0
0,3,49,1,10.9,163,0.06,0.43,0.37,0.72,268,0,1,8.8,56.0,2025-02-25T20:15:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,805833,1,0,4,21.0,15,120093,136860,16767,51,True,0
0,3,46,1,7.8,163,0.09,0.18,0.09,0.10,273,0,1,7.5,49.4,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,954506,1,0,1,18.0,15,140544,156944,16400,52,True,0
0,0,9,0,9.2,163,0.02,0.14,0.12,0.71,281,1,0,6.6,16.6,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,1098744,1,0,1,40.0,2,95983,130580,34597,52,False,0
0,0,25,1,2.5,163,0.01,0.01,0.00,0.79,296,0,0,2.6,19.4,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,1092580,1,0,1,4.0,5,43451,105225,61774,53,True,1
0,0,2,0,10.3,163,0.00,0.00,0.00,0.66,302,0,0,1.2,1.2,2025-04-06T13:00:00Z,13,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,1198342,0,0,0,0.0,1,102179,132510,30331,53,False,0
0,0,6,0,25.1,163,0.19,0.22,0.03,1.07,314,2,0,4.9,11.0,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,1276847,1,2,2,13.0,1,73374,103582,30208,54,True,0
0,0,7,0,4.5,163,0.03,0.08,0.05,0.25,325,1,0,3.2,16.2,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,1159227,1,2,1,11.0,1,-81323,22143,103466,54,False,1
0,0,27,1,12.9,163,0.02,0.40,0.38,0.44,334,0,0,8.8,28.8,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,1653546,1,0,1,46.0,6,77868,108722,30854,54,True,0
0,0,17,0,11.0,163,0.11,0.11,0.00,1.05,345,1,0,3.8,25.4,2025-05-04T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,1213580,1,1,3,2.0,2,-53489,14802,68291,54,True,0
0,0,6,0,4.4,163,0.02,0.06,0.04,1.57,356,2,0,3.8,16.6,2025-05-11T11:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,1183011,1,0,2,17.0,1,-29897,22136,52033,54,False,0
0,3,45,1,3.5,163,0.01,0.17,0.16,0.29,365,0,1,6.5,44.8,2025-05-16T19:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,1253493,1,0,1,17.0,15,52031,74566,22535,54,True,0
0,2,33,1,3.6,163,0.02,0.02,0.00,1.35,377,0,0,2.9,25.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,1363059,1,1,0,0.0,8,109690,137666,27976,54,False,0
