assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,15,0,0,0,0,1,0,1015,0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,19,0,0,0,0,2,0,868,0,0,1,0.0,0,-185,22,207,45,True,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,8,0,0,0,0,3,0,790,0,1,1,0.0,0,-95,53,148,45,False,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,18,0,0,0,0,4,0,720,0,2,0,0.0,0,-83,19,102,45,True,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,13,0,0,0,0,5,0,679,0,0,6,0.0,0,-53,14,67,44,False,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,3,0,0,0,0,6,0,648,0,3,2,0.0,0,-32,30,62,44,True,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,9,0,0,0,0,8,0,667,0,3,2,0.0,0,14,47,33,44,True,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,10,0,0,0,0,9,0,642,0,0,4,0.0,0,-40,14,54,44,False,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,2,0,0,0,0,10,0,635,0,1,1,0.0,0,-11,13,24,44,True,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,20,0,0,0,0,11,0,656,0,0,1,0.0,0,18,47,29,44,False,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,5,0,0,0,0,12,0,796,0,0,0,0.0,0,140,175,35,44,False,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,665,0,0,1,0.0,0,-137,21,158,44,True,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,690,0,0,5,0.0,0,21,81,60,44,False,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,4,0,0,0,0,15,0,662,0,2,2,0.0,0,-35,38,73,44,True,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,639,0,0,1,0.0,0,-26,29,55,44,True,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,671,0,0,3,0.0,0,25,74,49,44,False,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,644,0,1,1,0.0,0,-30,8,38,44,True,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,17,0,0,0,0,19,0,638,0,1,0,0.0,0,-8,11,19,44,False,0
0,0,0,0,0.0,511,0.00000,0.00000,0.00000,0.00000,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,624,0,0,2,0.0,0,-11,17,28,44,True,0
