assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,19,0,2.0,244,3,2,0,2.3,14.0,2020-09-12T16:30:00Z,65,10,0,0,0,0,1,0,180668,3,4,7.0,2,0,0,0,55,True,0
0,0,6,0,18.8,244,11,0,0,2.5,6.0,2020-09-20T15:30:00Z,45,5,0,0,0,0,2,0,173807,2,0,0.0,1,-19645,8936,28581,55,False,0
0,0,0,0,0.0,244,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,1,0,0,0,0,3,0,120989,1,3,0.0,0,-53638,2080,55718,54,True,0
0,0,0,0,0.0,244,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,90977,2,7,0.0,0,-32279,383,32662,54,False,0
0,0,9,0,24.3,244,41,2,0,6.5,10.0,2020-10-17T11:30:00Z,90,7,0,0,0,0,5,0,85042,2,2,31.0,2,-8706,2362,11068,54,False,0
0,0,24,0,26.3,244,54,1,0,6.4,27.2,2020-10-24T19:00:00Z,90,15,0,0,0,0,6,0,88873,1,2,10.0,2,1611,6510,4899,54,True,0
0,0,12,0,9.3,244,63,1,0,2.6,15.2,2020-10-31T17:30:00Z,90,19,0,0,0,0,7,0,89692,1,2,1.0,2,-175,4713,4888,54,True,0
0,0,11,0,1.8,244,75,1,0,0.6,3.0,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,88264,1,1,1.0,2,-2087,4033,6120,54,False,0
0,0,0,0,0.0,244,83,0,0,0.0,0.0,2020-11-22T19:15:00Z,0,9,0,0,0,0,9,0,81251,0,3,0.0,0,-7405,2962,10367,54,True,0
0,0,7,0,1.9,244,90,1,0,0.6,3.8,2020-11-28T12:30:00Z,45,3,0,0,0,0,10,0,73310,1,1,0.0,1,-8284,119,8403,54,False,0
2,2,37,1,35.9,244,103,0,0,6.7,31.2,2020-12-06T19:15:00Z,80,20,0,0,0,0,11,0,71591,0,4,0.0,11,-2279,1204,3483,54,True,0
0,0,13,0,7.2,244,112,1,0,5.1,22.4,2020-12-13T16:30:00Z,90,8,0,0,0,0,12,0,83892,1,1,21.0,2,10658,12634,1976,54,False,0
0,0,15,0,9.2,244,127,1,0,2.9,18.0,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,86591,1,2,2.0,2,2684,6041,3357,54,True,0
0,0,36,1,7.7,244,132,0,1,6.8,53.6,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,0,89834,7,0,7.0,8,2561,6167,3606,54,False,0
0,0,18,0,29.4,244,144,1,0,5.3,21.0,2020-12-27T16:30:00Z,90,18,0,0,0,0,15,0,127527,1,1,3.0,2,34062,39161,5099,54,True,0
