assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,14,0,5,1.0,8,317,0.01,0.01,0.00,1.48,3,1,0,2.1,16.4,2025-08-16T14:00:00Z,90,False,6,0,0,0,1,0,1,0,299085,1,3,1,1,4.0,2,0,0,0,45,False,0
0,0,14,0,10,11.4,11,317,0.64,0.64,0.00,1.63,17,1,0,4.2,24.6,2025-08-24T15:30:00Z,90,False,14,0,0,0,2,0,2,0,306358,1,1,1,1,6.0,4,-5225,10095,15320,45,True,0
0,0,13,0,7,11.2,10,317,0.02,0.23,0.21,2.35,23,2,0,4.0,20.8,2025-08-30T11:30:00Z,90,False,7,0,0,0,4,0,3,0,299587,1,3,0,2,8.0,3,-6023,15504,21527,45,False,0
0,2,32,1,9,3.0,12,317,0.05,0.05,0.00,0.79,37,0,0,3.2,29.0,2025-09-13T14:00:00Z,90,False,11,0,0,0,7,0,4,0,376081,1,3,0,1,0.0,10,45645,84877,39232,45,True,0
0,0,15,0,13,0.8,15,317,0.01,0.23,0.22,0.60,45,1,0,4.4,32.4,2025-09-20T19:00:00Z,90,False,5,0,0,0,3,0,5,0,432593,1,2,1,3,11.0,4,60031,75860,15829,45,True,0
0,0,8,0,8,0.8,10,317,0.01,0.01,0.00,1.11,51,3,0,2.2,18.8,2025-09-28T13:00:00Z,90,False,2,0,0,0,3,0,6,0,501331,1,2,1,3,2.0,3,71139,138214,67075,45,False,0
0,0,6,0,14,0.9,15,317,0.00,0.00,0.00,1.12,63,3,0,3.5,34.4,2025-10-03T19:00:00Z,90,False,4,0,0,0,5,0,7,0,498275,1,1,1,3,0.0,3,-1927,30403,32330,45,False,0
0,0,6,0,4,0.2,4,317,0.00,0.00,0.00,0.55,74,0,0,1.2,11.4,2025-10-18T16:30:00Z,41,False,1,0,0,0,3,0,8,0,490625,1,0,1,0,0.0,1,-10787,33467,44254,45,True,0
0,0,0,0,0,0.0,0,317,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,15,0,0,0,0,0,9,0,388872,0,0,1,2,0.0,0,-100848,1418,102266,45,False,0
0,0,25,1,4,1.5,4,317,0.22,0.27,0.05,0.24,94,0,0,2.8,12.2,2025-11-01T15:00:00Z,90,False,20,0,0,0,9,0,10,0,349465,1,0,0,3,14.0,6,-42786,19624,62410,45,True,0
0,0,7,0,13,0.5,13,317,0.01,0.01,0.00,1.44,105,2,0,3.5,32.6,2025-11-08T15:00:00Z,90,False,9,0,0,0,2,0,11,0,351378,1,0,0,2,2.0,3,1004,11926,10922,45,False,0
0,2,31,1,14,3.2,15,317,0.02,0.08,0.06,0.17,115,0,0,4.1,28.6,2025-11-22T15:00:00Z,90,False,17,0,0,0,1,0,12,0,364625,1,1,0,1,9.0,10,9140,20616,11476,45,True,0
