assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,10,0,0,0,0,1,0,2520,0,2,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,14,0,0,0,0,2,0,2339,0,0,4,0.0,0,-382,98,480,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,9,0,0,0,0,3,0,2170,0,2,3,0.0,0,-252,139,391,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,8,0,0,0,0,4,0,2023,0,1,1,0.0,0,-194,66,260,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,1980,0,1,1,0.0,0,-96,73,169,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,11,0,0,0,0,6,0,1956,0,2,5,0.0,0,-81,91,172,45,True,0
0,0,10,0,0.5,84,0.00,0.00,0.00,1.52,72,3,0,0.7,6.4,2022-09-18T11:00:00Z,90,1,0,0,0,0,8,0,3958,1,3,0,0.0,1,337,493,156,45,True,0
0,0,25,1,3.3,84,0.01,0.05,0.04,0.26,82,0,0,1.7,4.2,2022-10-01T14:00:00Z,60,3,0,0,0,0,9,0,5323,1,0,0,9.0,6,1106,1564,458,45,False,0
0,0,12,0,0.8,84,0.00,0.00,0.00,1.53,98,5,0,1.6,10.8,2022-10-08T14:00:00Z,90,15,0,0,0,0,10,0,8344,1,1,5,4.0,0,2376,3139,763,45,False,0
0,0,19,1,1.1,84,0.02,0.02,0.00,1.95,102,0,0,2.3,21.6,2022-10-14T19:00:00Z,90,5,0,0,0,0,11,0,9060,1,0,2,0.0,6,448,1516,1068,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,12090,0,0,0,0.0,0,1707,2541,834,45,True,0
0,0,2,0,0.7,84,0.00,0.00,0.00,2.90,121,4,0,1.5,8.2,2022-10-23T13:00:00Z,90,2,0,0,0,0,13,0,11331,1,0,4,6.0,0,119,1301,1182,45,False,0
0,0,13,0,1.2,84,0.01,0.01,0.00,0.55,133,1,0,1.4,12.4,2022-10-29T14:00:00Z,82,20,0,0,0,0,14,0,12407,1,1,1,0.0,2,719,1916,1197,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,12522,0,2,2,0.0,0,-107,1339,1446,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,10630,0,2,1,0.0,0,-1972,253,2225,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,8141,0,2,2,0.0,0,-2556,145,2701,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,7587,0,2,0,0.0,0,-575,34,609,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,12,0,0,0,0,19,0,7335,0,1,3,0.0,0,-255,37,292,45,True,0
0,0,19,1,16.0,84,0.02,0.02,0.00,0.45,192,0,0,2.9,8.6,2023-01-14T17:30:00Z,81,3,0,0,0,0,20,0,7528,1,0,2,4.0,6,71,390,319,45,True,0
0,0,21,1,0.2,84,0.00,0.00,0.00,0.50,205,0,0,1.1,10.4,2023-01-22T14:00:00Z,90,11,0,0,0,0,21,0,9171,1,0,0,0.0,6,1413,1737,324,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,12486,0,0,3,0.0,0,2745,3467,722,45,True,0
0,0,8,0,0.9,84,0.06,0.06,0.00,1.68,221,1,0,1.9,14.2,2023-02-11T15:00:00Z,90,1,0,0,0,0,23,0,11801,1,1,1,4.0,2,-701,605,1306,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,12178,0,1,1,0.0,0,186,778,592,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,11766,0,2,3,0.0,0,92,569,477,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,12000,0,0,1,0.0,0,86,685,599,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,12000,0,2,0,0.0,0,86,685,599,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,11316,0,1,1,0.0,0,-689,264,953,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,10242,0,3,3,0.0,0,-1081,54,1135,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,10242,0,0,1,0.0,0,-1081,54,1135,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,9829,0,2,1,0.0,0,-455,39,494,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,9505,0,0,2,0.0,0,-337,24,361,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,9310,0,1,1,0.0,0,-191,50,241,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,9209,0,2,0,0.0,0,-115,14,129,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,9108,0,1,2,0.0,0,-107,21,128,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,9132,0,0,1,0.0,0,-7,122,129,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,9352,0,0,2,0.0,0,142,226,84,45,True,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,9541,0,3,1,0.0,0,126,253,127,45,False,0
0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,9708,0,0,1,0.0,0,99,200,101,45,True,0
