assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,26,1,4,22.5,4,478,0.06,0.06,0.00,0.20,2,0,0,3.2,9.8,2025-08-16T11:30:00Z,90,False,2,0,0,0,4,0,1,0,179895,1,0,0,0,0.0,6,0,0,0,50,False,0
0,0,-2,0,0,11.6,0,478,0.08,0.08,0.00,0.33,19,2,0,1.1,0.0,2025-08-25T19:00:00Z,75,False,12,0,0,0,4,0,2,0,242108,1,0,3,2,0.0,1,8172,22341,14169,50,True,0
0,0,21,1,0,13.3,1,478,0.02,0.02,0.00,0.62,24,0,0,2.0,4.8,2025-08-30T16:30:00Z,61,False,11,0,0,0,4,0,3,0,306349,1,1,0,0,2.0,6,32155,51191,19036,50,False,0
0,2,32,1,2,82.1,3,478,0.19,0.19,0.00,0.50,39,0,0,10.6,22.2,2025-09-13T14:00:00Z,90,False,20,0,0,0,7,0,4,0,327563,1,1,0,1,2.0,8,14667,31291,16624,50,True,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,321059,0,0,0,0,0.0,0,-9502,20007,29509,50,False,0
0,0,-4,0,3,0.8,3,478,0.01,0.01,0.00,0.49,58,2,0,0.7,6.4,2025-09-28T15:30:00Z,23,False,1,0,0,0,1,0,6,0,298297,0,0,2,1,0.0,0,-25483,6651,32134,50,True,0
0,0,23,1,3,44.2,5,478,0.13,0.13,0.00,0.29,69,0,0,6.3,18.6,2025-10-05T13:00:00Z,90,False,16,0,0,0,3,0,7,0,309765,1,2,0,2,0.0,6,4572,21590,17018,50,True,0
0,0,8,0,2,20.8,4,478,0.12,0.12,0.00,0.91,71,2,0,3.7,15.8,2025-10-18T14:00:00Z,90,False,6,0,0,0,1,0,8,0,327823,1,2,1,2,0.0,1,13816,26580,12764,50,False,0
0,0,19,0,6,31.2,8,478,0.26,0.26,0.00,1.53,89,1,0,5.5,24.2,2025-10-25T14:00:00Z,90,False,10,0,0,0,5,0,9,0,336569,1,2,1,2,0.0,2,6434,20015,13581,50,True,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,339926,0,0,1,3,0.0,0,-1368,16875,18243,50,False,0
0,0,-2,0,2,4.2,3,478,0.03,0.03,0.00,2.64,102,3,0,1.5,11.2,2025-11-09T14:00:00Z,90,False,5,0,0,0,7,0,11,0,311771,1,1,1,3,0.0,0,-24894,3090,27984,50,False,1
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,291398,0,0,1,2,0.0,0,-21159,3216,24375,50,True,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2025-11-29T17:30:00Z,0,False,9,0,0,0,0,0,13,0,258520,0,0,4,1,0.0,0,-32490,1757,34247,50,False,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,229420,0,0,2,2,0.0,0,-32160,51,32211,50,True,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,206385,0,0,1,2,0.0,0,-23713,29,23742,49,True,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,184066,0,0,0,1,0.0,0,-22793,48,22841,49,False,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,174734,0,0,2,2,0.0,0,-9787,61,9848,49,True,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,168078,0,0,0,1,0.0,0,-6785,48,6833,49,False,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,3,0,0,0,0,0,19,0,164894,0,0,3,1,0.0,0,-3389,47,3436,49,False,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,8,0,0,0,0,0,20,0,163197,0,0,0,2,0.0,0,-1934,50,1984,49,True,0
0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,11,0,0,0,0,0,21,0,163140,0,0,3,4,0.0,0,-356,859,1215,49,True,0
0,0,26,1,2,30.8,3,478,0.34,0.39,0.05,0.29,220,0,0,4.5,13.2,2026-01-18T14:00:00Z,90,False,20,0,0,0,2,0,22,0,165223,1,1,0,0,1.0,6,1442,2758,1316,49,False,0
0,0,10,0,2,23.9,4,478,0.21,0.21,0.00,1.16,229,2,0,4.3,19.0,2026-01-25T14:00:00Z,90,False,2,0,0,0,6,0,23,0,167060,1,2,2,0,0.0,1,1551,2447,896,49,True,0
0,0,3,0,6,48.2,8,478,0.11,0.11,0.00,2.01,235,3,0,7.0,22.2,2026-01-31T20:00:00Z,83,False,12,0,0,0,4,0,24,0,167828,1,2,1,4,0.0,1,447,1855,1408,49,False,0
