assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,2,0,0,0,0,0,1,0,84769,0,0,0,0,0.0,0,0,0,0,50,False,0
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,12,0,0,0,0,0,2,0,89177,0,0,3,2,0.0,0,-13378,1823,15201,50,True,0
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,11,0,0,0,0,0,3,0,87485,0,0,0,0,0.0,0,-8186,2226,10412,50,False,0
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,20,0,0,0,0,0,4,0,84892,0,0,0,1,0.0,0,-6615,2124,8739,49,True,0
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,82183,0,0,0,0,0.0,0,-4556,1661,6217,49,False,0
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,79518,0,0,2,1,0.0,0,-4007,1408,5415,49,True,0
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,77669,0,0,0,2,0.0,0,-2869,1104,3973,49,True,0
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,75898,0,0,1,2,0.0,0,-2935,1177,4112,48,False,0
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,74701,0,0,1,2,0.0,0,-1812,736,2548,48,True,0
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,73611,0,0,1,3,0.0,0,-1650,870,2520,48,False,0
0,0,-2,0,0,0.0,0,674,0.00,0.00,0.00,1.82,102,2,0,0.9,8.8,2025-11-09T14:00:00Z,13,False,5,0,0,0,0,0,11,1,72650,0,0,1,3,0.0,0,-1413,558,1971,48,False,0
0,0,0,0,0,0.0,0,674,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,71885,0,0,1,2,0.0,0,-1341,436,1777,48,True,0
0,0,5,0,0,0.0,0,674,0.00,0.00,0.00,0.99,125,1,0,0.8,7.8,2025-11-29T17:30:00Z,90,False,9,0,0,0,5,0,13,1,72018,1,0,4,1,0.0,2,-472,653,1125,48,False,0
0,0,0,0,1,0.0,0,674,0.00,0.00,0.00,0.75,139,2,0,0.3,3.2,2025-12-02T20:15:00Z,90,False,18,0,0,0,6,0,14,0,80810,1,0,2,2,0.0,1,7490,8398,908,48,True,0
0,0,13,0,2,0.0,0,674,0.00,0.00,0.00,1.61,148,1,0,1.8,18.2,2025-12-06T15:00:00Z,90,False,3,0,0,0,16,0,15,2,146425,1,0,1,2,0.0,2,44767,46524,1757,48,True,0
0,0,10,0,1,0.0,0,674,0.00,0.00,0.00,0.30,159,1,0,1.3,13.2,2025-12-14T14:00:00Z,90,False,17,0,0,0,10,0,16,1,118843,1,0,0,1,0.0,2,-5384,9934,15318,48,False,0
0,0,7,0,1,10.0,0,674,0.00,0.00,0.00,1.22,168,2,0,3.3,22.6,2025-12-20T12:30:00Z,90,False,7,0,0,0,6,0,17,2,115261,1,0,2,2,0.0,1,-4240,4828,9068,48,True,0
0,0,12,0,0,0.0,0,674,0.00,0.00,0.00,1.27,177,1,0,2.4,23.6,2025-12-26T20:00:00Z,90,False,14,0,0,0,6,0,18,3,110165,1,0,0,1,0.0,3,-4222,3048,7270,48,False,0
