assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,1,0,2764,0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,2,0,2468,0,6,2,0.0,0,-468,226,694,45,True,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,3,0,2524,0,1,1,0.0,0,-146,520,666,45,False,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,4,0,2969,0,2,1,0.0,0,154,960,806,45,True,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,5,0,3141,0,1,3,0.0,0,98,500,402,45,False,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,6,0,3013,0,2,1,0.0,0,-175,265,440,45,True,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,7,0,2950,0,3,5,0.0,0,-113,186,299,45,False,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,8,0,2940,0,2,1,0.0,0,-60,173,233,45,True,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,9,0,2889,0,2,2,0.0,0,-62,109,171,45,False,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,10,0,2792,0,2,2,0.0,0,-140,83,223,45,True,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,11,0,2734,0,0,2,0.0,0,-79,73,152,45,True,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,12,0,3979,0,4,1,0.0,0,766,1067,301,44,False,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,13,0,4459,0,4,2,0.0,0,555,1079,524,44,True,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,14,0,5813,0,0,4,0.0,0,1087,1707,620,44,False,0
0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,15,0,5519,0,1,2,0.0,0,-206,776,982,44,False,0
