id,xP
3,4.0
4,0.0
5,2.2
6,2.5
7,7.2
8,1.8
9,0.0
10,5.5
11,1.5
12,1.2
13,4.8
14,0.0
15,2.8
16,2.2
17,0.0
19,9.0
20,0.0
22,0.0
23,2.2
24,1.0
25,1.8
26,0.0
27,0.0
28,8.0
111,3.0
130,1.5
313,0.9
607,1.0
630,1.0
631,1.0
655,1.0
668,1.0
685,0.0
710,1.2
751,1.0
29,0.0
31,6.0
32,0.6
33,0.4
34,3.2
35,0.2
36,0.0
37,3.6
38,0.0
39,4.8
40,8.4
41,0.0
42,4.0
43,0.0
44,4.2
45,0.0
46,4.4
47,5.8
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
479,1.4
525,0.0
537,0.0
538,4.6
638,0.0
670,0.0
672,0.0
694,5.0
707,0.0
711,0.2
744,0.0
745,0.0
753,0.0
754,0.0
755,0.0
57,1.5
58,0.0
59,0.0
60,-0.3
61,0.0
62,-0.5
63,0.0
64,1.5
65,-0.5
66,5.5
67,-0.1
68,0.0
69,1.7
70,3.3
71,1.3
72,-0.5
73,1.5
74,0.0
75,0.1
76,-0.5
77,0.0
404,1.3
505,0.5
535,2.1
539,0.0
571,-0.5
574,2.9
576,0.5
597,0.0
598,0.0
649,-0.5
695,-0.5
696,-0.5
697,-0.5
705,2.1
706,-0.5
714,0.1
718,0.8
722,-0.3
723,0.0
737,-0.5
738,-0.5
78,0.0
79,1.4
80,5.2
81,3.0
82,0.0
83,1.4
84,0.0
85,2.2
86,0.8
87,0.4
88,2.4
89,1.0
90,0.4
91,0.0
92,2.6
93,0.2
94,0.6
95,4.2
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
510,1.0
515,0.0
517,0.0
526,1.4
540,0.0
541,0.0
580,1.0
595,0.2
632,0.0
633,0.0
646,0.0
650,0.0
688,1.4
752,0.0
101,0.0
102,0.0
103,0.0
104,0.0
106,0.0
107,0.0
108,0.0
109,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
149,0.0
542,0.0
543,0.0
544,0.0
559,0.0
586,0.0
596,0.0
640,0.0
651,0.0
652,0.0
677,0.0
679,0.0
719,0.0
736,0.0
756,0.0
48,0.0
112,0.0
127,0.0
128,0.0
129,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
150,0.0
151,0.0
272,0.0
304,0.0
520,0.0
606,0.0
616,0.0
617,0.0
635,0.0
653,0.0
661,0.0
673,0.0
