id,xP
1,-0.5
3,4.8
4,0.0
5,-0.5
6,4.5
7,1.5
8,2.2
9,0.0
10,3.5
11,0.5
12,0.0
13,8.2
14,0.5
15,2.5
16,2.5
17,0.0
18,0.2
19,5.8
20,0.0
22,0.0
23,-0.5
24,-0.5
25,3.5
26,5.2
27,-0.2
28,5.8
313,0.2
607,-0.5
630,-0.2
631,-0.5
29,2.8
30,1.5
31,5.2
32,0.4
33,0.0
34,0.0
35,0.5
36,0.5
37,2.8
38,0.0
39,6.2
40,2.5
41,0.5
42,1.8
43,1.2
44,5.2
45,1.1
46,2.8
47,5.2
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.8
55,0.0
56,0.5
410,0.8
479,1.2
525,0.0
537,0.0
538,8.5
638,0.5
57,3.5
58,-0.1
59,-0.2
60,0.0
61,-0.5
62,0.8
63,-0.5
64,1.5
65,0.2
66,3.5
67,1.8
68,-0.4
69,3.2
70,6.8
71,2.8
72,-0.5
73,0.0
74,-0.5
75,0.2
76,3.5
77,-0.5
404,-0.2
505,-0.4
535,1.5
539,-0.5
574,4.5
576,3.8
597,0.0
598,0.0
78,0.0
79,0.0
80,2.7
81,2.7
82,0.0
83,1.3
84,2.3
85,2.3
86,2.0
87,0.3
88,2.3
89,1.0
90,0.0
91,0.0
92,-0.7
93,1.0
94,2.0
95,2.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
510,1.3
515,0.0
517,0.0
526,3.0
540,0.0
541,0.0
580,1.7
595,0.3
632,0.0
633,0.0
101,0.5
102,-0.5
103,3.0
104,1.5
106,1.0
107,3.5
108,0.0
109,0.5
111,10.5
113,1.5
114,0.5
115,0.0
116,1.5
117,0.0
118,-0.1
119,-0.5
120,1.1
121,0.0
122,0.0
123,-0.5
124,2.0
125,-0.5
126,0.0
149,0.0
542,0.0
543,0.0
544,-0.5
559,-0.5
586,0.5
596,-0.5
640,0.8
48,1.0
112,4.0
127,3.0
128,3.5
129,0.0
130,2.0
131,0.0
132,3.0
133,4.5
134,0.0
135,1.0
136,2.5
137,0.0
138,0.0
139,1.5
140,6.5
141,3.5
142,7.0
143,0.0
144,0.0
145,4.5
146,2.0
147,0.5
148,6.0
150,3.5
151,0.0
272,0.0
304,1.5
520,4.5
606,0.0
616,0.5
617,5.0
635,0.5
152,2.0
153,0.5
154,0.0
155,0.0
156,1.5
157,0.0
158,0.5
159,3.5
160,3.5
161,1.5
162,0.0
163,1.0
164,0.0
165,0.8
166,6.5
167,1.0
168,1.0
169,6.0
170,1.0
171,3.5
172,0.0
173,0.0
174,0.0
175,0.0
495,0.0
496,0.0
514,1.5
530,0.0
590,0.0
601,0.0
604,0.0
634,0.0
110,4.3
176,3.0
177,1.0
178,1.0
179,0.0
180,0.0
181,0.0
182,1.0
183,0.0
184,0.0
185,0.7
186,6.7
187,0.0
188,0.0
189,2.3
190,0.3
191,0.2
192,0.0
193,0.0
194,3.0
195,1.3
196,0.0
197,0.0
198,0.0
199,3.7
475,5.0
531,0.0
534,3.7
560,0.0
561,0.0
570,0.3
577,3.0
605,0.0
611,2.0
627,0.0
637,0.0
2,1.7
105,0.3
200,1.0
201,0.7
202,0.0
203,0.0
204,3.3
205,4.7
206,0.0
207,0.0
208,0.0
209,2.7
210,0.5
211,4.0
212,0.2
