id,xP
1,1.2
3,2.8
4,1.2
5,0.8
6,5.2
7,10.2
8,1.2
9,0.0
10,6.8
11,0.8
12,0.0
13,4.5
14,1.2
15,6.5
16,9.2
17,0.0
18,0.5
19,6.2
20,0.0
22,0.0
23,7.2
24,0.5
25,2.8
26,7.5
27,0.5
28,4.8
313,5.2
607,0.5
630,0.5
631,0.5
655,0.5
29,0.0
30,5.3
31,1.3
32,0.0
33,4.3
34,0.0
35,-0.3
36,0.3
37,2.0
38,0.0
39,0.7
40,2.0
41,0.0
42,2.0
43,1.0
44,1.3
45,3.0
46,3.3
47,5.7
49,0.0
50,0.0
51,0.0
52,0.0
53,0.7
54,0.3
55,0.0
56,0.0
410,0.0
479,1.7
525,0.3
537,0.0
538,0.3
638,0.0
57,3.0
58,-0.3
59,0.3
60,0.0
61,-0.5
62,5.0
63,-0.5
64,1.3
65,-0.3
66,3.0
67,2.0
68,-0.3
69,0.0
70,3.0
71,0.0
72,2.3
73,0.0
74,-0.5
75,1.5
76,1.5
77,-0.5
404,1.3
505,-0.3
535,8.7
539,-0.5
574,0.0
576,1.3
597,0.0
598,0.0
649,-0.5
78,0.0
79,-0.7
80,3.7
81,1.7
82,-0.3
83,1.7
84,0.0
85,0.7
86,0.3
87,-0.7
88,1.3
89,4.0
90,0.3
91,0.0
92,0.7
93,0.3
94,0.0
95,2.7
96,-1.0
97,0.0
98,0.0
99,0.0
100,0.0
510,0.0
515,-0.3
517,0.0
526,4.7
540,0.0
541,0.0
580,-0.7
595,-0.7
632,-1.0
633,-1.0
646,-1.0
650,-1.0
101,5.3
102,0.0
103,0.7
104,5.7
106,1.3
107,2.0
108,1.0
109,0.7
111,4.7
113,2.7
114,0.7
115,0.0
116,4.3
117,0.0
118,0.0
119,0.3
120,1.7
121,0.0
122,0.0
123,0.7
124,4.3
125,1.3
126,0.0
149,0.3
542,0.0
543,0.0
544,0.0
559,0.3
586,3.0
596,0.0
640,0.0
651,0.0
652,0.0
48,0.0
112,1.8
127,1.2
128,1.8
129,0.0
130,1.1
131,0.0
132,1.8
133,0.0
134,0.0
135,1.2
136,1.5
137,0.0
138,0.0
139,0.0
140,1.8
141,0.8
142,2.5
143,0.0
144,0.0
145,4.5
146,0.0
147,2.5
148,2.8
150,1.8
151,0.0
272,0.0
304,1.2
520,0.8
606,0.0
616,0.5
617,1.2
635,0.5
653,0.5
661,1.5
152,4.8
153,0.5
154,0.0
155,0.0
156,2.8
157,1.8
158,1.8
159,1.5
160,5.2
161,2.5
162,0.1
163,1.2
164,0.8
165,3.8
166,2.1
167,3.5
168,0.8
169,4.2
170,4.8
171,5.5
172,0.0
173,0.8
174,0.0
175,0.5
495,0.0
496,0.0
514,1.8
530,0.0
590,0.5
601,0.5
604,0.5
634,0.5
642,0.5
644,0.5
654,0.5
110,1.8
176,0.5
177,0.5
178,3.8
179,0.0
180,0.5
181,0.0
182,5.8
183,0.0
184,0.0
185,1.2
186,2.8
187,0.0
188,0.5
189,2.8
190,0.5
191,0.0
192,0.5
193,0.1
194,2.8
195,2.2
196,0.0
197,1.5
198,0.0
199,3.2
475,3.5
531,0.5
534,2.2
560,0.5
561,0.0
570,1.2
577,2.5
605,0.5
611,2.5
627,0.5
637,0.5
662,1.7
2,5.7
105,0.0
200,2.3
201,2.7
202,0.0
203,0.0
204,0.0
205,1.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,2.3
213,0.0
214,0.0
215,0.0
216,0.3
217,2.3
218,0.0
219,0.0
220,2.3
231,2.3
346,3.7
470,3.0
521,0.0
532,0.3
546,0.3
562,0.0
591,0.0
613,0.0
614,2.3
618,1.3
636,0.0
641,0.0
667,1.3
248,0.0
249,0.0
250,0.0
251,0.3
252,1.0
253,0.0
254,6.7
255,1.3
256,0.0
257,5.0
258,4.7
259,4.0
260,1.3
261,6.3
262,0.3
263,0.0
264,6.0
265,0.3
266,2.3
267,0.5
268,0.0
269,2.0
270,2.0
271,2.7
273,0.0
548,0.0
549,1.0
581,0.0
612,4.7
639,0.0
645,0.0
221,2.5
222,0.2
223,0.0
224,0.0
225,8.2
226,0.0
227,0.0
228,-0.5
229,0.0
230,0.5
232,0.0
233,0.4
234,0.0
235,1.5
236,-0.5
237,2.8
238,2.5
239,-0.5
240,8.5
241,0.0
242,-0.2
243,-0.5
244,1.2
245,1.8
246,2.5
247,-0.5
506,0.5
508,0.0
547,-0.5
565,0.0
578,-0.5
619,1.5
659,0.0
663,0.7
274,1.7
275,1.7
276,0.2
277,3.0
278,1.7
279,4.3
280,2.7
281,3.7
282,3.0
283,9.0
284,7.0
285,3.0
286,2.3
287,0.2
288,0.0
289,1.0
290,1.7
291,1.7
292,1.3
293,0.0
294,3.7
296,1.3
297,8.3
298,1.0
497,1.0
498,0.0
499,0.0
500,0.0
501,1.3
563,1.0
