id,xP
3,3.8
4,0.0
5,0.8
6,1.9
7,5.8
8,0.8
9,0.0
10,3.8
11,6.2
12,0.0
13,6.2
14,2.5
15,5.5
16,3.2
17,0.0
19,2.2
20,0.0
22,0.0
23,0.2
24,0.5
25,1.2
26,3.5
27,0.0
28,0.0
111,1.2
130,2.3
313,3.2
607,0.5
630,0.5
631,0.5
655,0.5
668,0.5
685,0.0
710,1.8
29,1.0
31,3.7
32,0.0
33,0.3
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,2.7
40,6.7
41,0.0
42,6.3
43,0.7
44,3.0
45,5.7
46,3.0
47,2.3
49,0.0
50,0.0
51,0.0
52,0.0
53,3.0
54,0.0
55,0.0
56,0.0
479,0.7
525,0.0
537,0.0
538,2.7
638,0.0
670,0.0
672,0.0
694,2.7
707,0.0
711,1.8
57,1.0
58,0.0
59,0.0
60,0.0
61,0.0
62,1.3
63,0.0
64,2.0
65,0.3
66,0.0
67,0.1
68,0.0
69,1.7
70,0.8
71,1.0
72,0.0
73,0.7
74,0.0
75,5.0
76,1.3
77,0.0
404,0.7
505,1.7
535,0.0
539,0.0
571,0.0
574,2.0
576,1.0
597,0.0
598,0.0
649,0.0
695,0.0
696,0.0
697,0.0
705,3.5
706,0.0
714,1.5
718,2.0
722,2.0
723,1.4
737,1.3
738,1.3
78,0.0
79,3.0
80,3.7
81,7.3
82,0.0
83,3.3
84,4.0
85,5.7
86,1.7
87,0.0
88,7.0
89,3.0
90,2.7
91,0.0
92,6.0
93,0.0
94,0.0
95,5.3
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
510,2.0
515,0.3
517,0.0
526,8.7
540,0.0
541,0.0
580,0.7
595,0.7
632,0.0
633,0.0
646,0.0
650,0.0
688,0.7
101,0.3
102,0.0
103,2.7
104,2.7
106,4.0
107,8.0
108,0.7
109,2.3
113,5.3
114,2.7
115,0.0
116,0.0
117,0.0
118,0.0
119,1.7
120,1.7
121,0.0
122,0.0
123,0.7
124,9.0
125,0.3
126,0.0
149,0.3
542,0.0
543,0.0
544,0.3
559,0.7
586,7.0
596,2.8
640,0.0
651,0.0
652,0.0
677,0.0
679,0.3
719,1.4
736,1.3
48,1.7
112,3.7
127,1.5
128,5.7
129,0.0
131,0.0
132,0.0
133,8.0
134,0.0
135,3.3
136,0.5
137,0.0
138,0.0
139,0.7
140,0.0
141,3.3
142,3.7
143,0.0
144,0.0
145,3.5
146,0.7
147,0.0
148,2.5
150,0.0
151,0.0
272,0.1
304,0.7
520,3.0
606,0.0
616,0.0
617,1.0
635,0.5
653,0.5
661,1.7
673,0.0
684,0.7
689,5.5
690,0.0
699,1.5
702,0.5
708,2.6
724,1.8
18,0.3
152,4.5
153,0.2
154,0.0
155,0.0
156,1.5
157,1.2
158,0.2
159,2.0
160,0.0
161,3.8
163,0.8
164,0.0
165,0.0
166,1.8
167,2.2
168,1.0
169,1.5
170,2.8
171,3.2
172,0.0
173,0.0
174,0.0
175,0.0
495,0.0
496,0.0
514,2.8
530,2.2
590,0.0
601,0.0
604,0.0
634,0.0
642,0.0
644,0.0
654,0.0
676,0.2
725,1.4
110,-0.5
176,-0.5
177,0.0
178,2.8
179,-0.1
180,-0.2
181,0.0
182,2.2
183,0.0
184,0.0
185,0.5
186,1.8
187,0.0
188,-0.2
189,1.8
190,-0.2
191,1.5
192,-0.5
193,-0.1
194,1.5
196,0.0
197,0.0
198,0.0
199,4.8
475,2.2
531,-0.5
534,2.2
560,-0.5
561,0.0
570,0.0
577,3.8
605,-0.5
611,1.8
627,0.0
637,-0.5
662,0.0
678,-0.5
686,-0.2
1,-0.5
2,3.3
105,-0.5
200,0.5
201,2.7
202,0.0
203,0.0
204,0.0
205,1.5
206,0.0
207,0.0
208,0.0
209,0.0
210,0.5
211,1.7
212,0.3
213,-0.5
214,0.0
215,2.5
216,0.0
217,1.7
218,0.0
219,0.0
220,1.3
231,0.0
346,2.0
470,2.5
521,0.0
532,-0.5
546,-0.5
562,0.3
591,-0.5
613,0.0
614,3.7
618,2.5
636,-0.5
641,-0.5
667,-0.5
726,0.9
248,0.0
249,0.0
250,0.0
251,0.0
252,1.7
253,0.0
254,1.7
255,1.3
256,0.0
257,0.3
258,0.7
259,2.3
260,0.0
261,2.7
262,5.3
263,0.0
264,5.7
265,0.0
266,1.3
267,0.0
268,0.0
269,0.0
270,2.3
271,0.3
273,0.3
548,0.0
549,2.7
581,0.0
612,1.0
639,0.0
645,0.0
687,0.0
709,2.0
715,2.1
727,1.5
735,1.4
221,2.1
222,6.5
223,0.0
224,0.0
225,0.0
226,0.0
227,7.5
228,0.0
229,0.0
230,0.0
232,0.0
233,4.9
234,0.0
235,4.9
236,0.5
237,2.5
238,6.1
239,1.5
240,3.5
241,0.0
242,0.0
243,0.0
244,0.5
245,3.5
246,3.5
247,0.5
506,4.5
508,2.1
547,0.0
565,0.0
578,0.5
619,8.1
659,0.9
663,0.0
691,5.5
700,1.9
720,4.3
274,2.0
275,2.0
276,0.7
277,3.3
278,2.0
279,0.0
280,0.0
281,5.3
282,2.0
283,3.3
284,3.7
285,1.7
286,3.7
287,3.0
288,0.0
289,1.0
290,0.0
291,1.0
292,1.3
293,0.0
294,2.7
296,0.8
297,2.0
298,1.0
497,1.0
498,0.0
499,0.0
500,0.0
