id,xP
3,5.3
4,0.0
5,0.7
6,1.5
7,7.7
8,1.5
9,0.0
10,3.3
11,1.0
12,0.7
13,2.7
14,0.0
15,4.7
16,3.3
17,0.0
19,0.0
20,0.0
22,0.0
23,1.3
24,0.5
25,0.7
26,0.0
27,0.0
28,3.5
111,2.0
130,3.3
313,0.0
607,0.5
630,0.5
631,0.5
655,0.5
668,0.5
685,0.0
710,3.3
751,0.5
767,1.9
29,0.0
31,1.7
32,-0.2
33,0.0
34,0.0
35,-0.5
36,0.0
37,1.3
38,0.0
39,1.0
40,1.3
41,0.0
42,1.5
43,0.3
44,1.3
45,1.5
46,5.0
47,4.5
49,0.0
50,-0.3
51,0.0
52,0.0
53,0.5
54,0.0
55,0.0
56,0.0
479,0.3
525,0.0
537,0.0
538,0.7
638,0.0
670,0.0
672,-0.5
694,1.3
707,-0.5
711,0.5
744,-0.5
745,-0.5
753,-0.5
754,-0.5
755,-0.5
761,-0.5
57,0.7
58,0.0
59,0.0
60,0.0
61,0.0
62,0.3
63,0.0
64,4.5
65,-0.3
66,3.0
67,0.5
68,0.0
69,2.0
70,1.5
71,-0.3
72,-0.5
73,1.0
74,0.0
75,1.5
76,-0.5
77,0.0
404,-0.5
505,0.7
535,0.0
539,0.0
571,-0.5
574,1.7
576,0.5
597,0.0
598,0.0
649,-0.5
695,-0.5
696,-0.5
697,-0.5
705,1.3
706,-0.5
714,0.0
718,2.0
722,0.3
723,0.0
737,-0.5
738,-0.5
78,0.0
79,0.0
80,0.0
81,4.0
82,0.0
83,3.0
84,0.0
85,2.0
86,2.2
87,0.5
88,3.0
89,5.5
90,0.5
91,0.0
92,3.2
93,2.8
94,1.0
95,7.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
510,3.5
515,0.0
517,0.0
526,4.2
540,0.0
541,0.0
580,1.5
595,0.8
632,0.0
633,0.0
646,0.0
650,0.0
688,2.0
752,0.0
101,0.0
102,6.7
103,6.1
104,8.9
106,4.7
107,0.1
108,0.7
109,0.6
113,-0.5
114,0.0
115,0.0
116,7.7
117,0.0
118,0.0
119,0.0
120,3.5
121,0.0
122,0.0
123,7.7
124,5.5
125,6.9
126,0.0
149,3.5
542,0.0
543,0.0
544,-0.3
559,4.9
586,10.1
596,4.7
640,0.0
651,-0.5
652,0.0
677,-0.5
679,2.1
719,-0.3
736,-0.5
756,-0.5
762,-0.3
765,-0.5
48,0.2
112,-0.2
127,0.6
128,1.0
129,0.0
131,0.0
132,0.8
133,2.6
134,0.4
135,3.0
136,2.2
137,0.0
