id,xP
1,0.0
3,5.3
4,0.0
5,0.0
6,3.2
7,1.3
8,1.7
9,0.0
10,4.0
11,1.0
12,0.0
13,6.0
14,1.0
15,3.3
16,3.0
17,0.0
18,1.3
19,3.0
20,0.0
22,0.0
23,0.0
24,0.0
25,4.0
26,5.3
27,0.3
28,5.0
313,0.8
607,0.0
630,0.5
631,0.0
29,2.5
30,1.0
31,6.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,3.0
38,0.0
39,7.5
40,2.0
41,0.0
42,1.0
43,0.0
44,6.5
45,2.5
46,2.5
47,6.5
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
410,0.5
479,0.5
525,0.0
537,0.0
538,6.5
638,1.2
57,4.5
58,-0.5
59,-0.1
60,0.0
61,-0.5
62,1.0
63,-0.5
64,1.5
65,0.0
66,1.5
67,2.0
68,-0.1
69,0.5
70,5.5
71,3.5
72,-0.5
73,0.0
74,-0.5
75,0.0
76,5.5
77,-0.5
404,0.0
505,-0.1
535,1.5
539,-0.5
574,5.5
576,5.0
597,0.0
598,0.0
78,4.0
79,0.0
80,2.0
81,4.5
82,0.5
83,2.0
84,4.0
85,4.0
86,3.0
87,0.5
88,3.0
89,1.5
90,0.5
91,0.0
92,0.4
93,1.5
94,2.5
95,2.5
96,0.5
97,0.0
98,0.0
99,0.0
100,0.0
510,1.0
515,0.0
517,0.5
526,4.5
540,0.0
541,0.0
580,2.5
595,1.0
632,1.7
633,1.7
101,-0.5
102,-1.0
103,4.0
104,2.5
106,0.0
107,4.5
108,-1.0
109,0.0
111,15.0
113,0.5
114,0.0
115,-1.0
116,7.0
117,0.0
118,0.0
119,-1.0
120,3.5
121,0.0
122,0.0
123,-0.5
124,1.0
125,-1.0
126,0.0
149,-0.5
542,0.0
543,0.0
544,-1.0
559,-1.0
586,-0.5
596,-1.0
48,0.1
112,0.1
127,0.5
128,6.5
129,0.0
130,1.5
131,0.0
132,1.5
133,2.5
134,0.0
135,0.5
136,1.5
137,0.0
138,0.0
139,2.5
140,4.5
141,0.5
142,1.5
143,0.0
144,0.0
145,2.5
146,2.5
147,0.0
148,8.5
150,1.5
151,0.0
272,2.5
304,2.5
520,0.5
606,0.0
616,0.5
617,9.5
635,1.7
152,0.5
153,0.5
154,0.0
155,0.0
156,0.5
157,0.5
158,-0.5
159,4.5
160,1.5
161,0.5
162,0.0
163,0.5
164,-0.5
165,-0.5
166,4.5
167,0.5
168,0.5
169,1.5
170,0.5
171,1.5
172,0.0
173,-0.5
174,0.0
175,-0.5
495,0.0
496,0.0
514,1.5
530,-0.5
590,-0.5
601,-0.5
604,-0.5
634,0.6
110,5.5
176,4.5
177,1.0
178,1.0
179,0.0
180,0.0
181,0.0
182,1.0
183,0.0
184,0.0
185,1.0
186,5.5
187,0.0
188,0.0
189,2.5
190,0.5
191,0.0
192,0.0
193,0.0
194,4.0
195,1.5
196,0.0
197,0.0
198,0.0
199,5.0
475,7.0
531,0.0
534,5.0
560,0.0
561,0.0
570,0.0
577,4.0
605,0.0
611,2.0
627,0.0
637,1.2
2,1.5
105,0.0
200,1.0
201,0.5
202,0.0
203,-1.0
204,2.5
205,6.0
206,0.0
207,0.0
208,0.0
209,3.5
210,1.0
211,5.5
212,0.0
213,0.0
214,0.0
215,1.5
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
231,1.5
346,1.5
470,0.5
521,0.0
532,0.0
546,0.0
562,0.0
591,0.0
613,0.0
614,3.0
618,1.0
636,1.2
248,0.0
249,2.2
250,0.0
251,0.8
252,0.5
253,0.5
254,3.8
255,2.8
256,0.0
257,0.8
258,3.8
259,5.5
260,0.5
261,9.5
262,2.8
263,0.0
264,4.2
265,1.4
266,3.5
267,0.5
268,3.2
269,1.5
270,-0.5
271,4.7
273,0.5
548,0.5
549,0.8
581,0.5
612,2.2
221,6.0
222,1.0
223,1.0
224,0.0
225,2.0
226,0.0
227,1.0
228,0.0
229,0.0
230,5.0
232,0.0
233,3.0
234,0.0
235,6.0
236,0.0
237,0.0
238,11.0
239,1.0
240,1.0
241,0.0
242,0.0
243,0.0
244,6.0
245,0.0
246,3.0
247,0.0
506,3.0
508,-2.0
547,0.0
565,0.0
578,0.0
619,0.0
274,2.0
275,2.0
276,2.0
277,3.0
278,0.0
279,13.0
280,2.0
281,3.0
282,3.0
283,6.0
284,0.0
285,1.0
286,1.0
287,0.0
288,2.0
289,0.2
290,0.5
291,0.0
292,1.0
293,5.0
294,2.0
296,2.0
297,2.0
298,0.0
497,1.0
498,0.0
499,0.0
500,0.0
501,1.0
563,1.0
564,1.0
584,1.0
592,1.0
620,1.0
299,1.5
300,2.5
301,10.0
302,0.0
303,2.0
305,7.0
306,6.0
307,5.0
308,1.5
309,0.8
310,0.0
311,6.5
312,4.0
314,14.5
315,2.0
316,2.0
317,0.0
318,15.5
319,2.0
320,0.0
322,1.0
323,0.0
324,1.0
325,0.0
502,1.0
573,1.0
587,3.0
599,0.0
600,1.0
610,4.5
326,-0.5
327,0.0
328,-1.0
329,0.0
330,0.0
331,1.5
332,-1.0
333,3.0
334,0.0
335,6.4
336,-1.0
337,-1.0
338,0.0
339,0.0
340,1.0
