id,xP
1,0.5
3,6.5
4,0.0
5,0.7
6,4.7
7,4.0
8,1.5
9,0.0
10,5.0
11,1.5
12,0.0
13,5.5
14,3.0
15,4.3
16,3.7
17,0.0
18,0.7
19,5.7
20,0.0
22,0.0
23,0.5
24,0.5
25,1.5
26,2.7
27,0.5
28,4.7
313,0.5
607,0.5
630,0.5
631,0.5
29,1.4
30,3.6
31,3.6
32,0.2
33,0.0
34,0.0
35,0.0
36,0.0
37,1.8
38,0.0
39,3.4
40,2.8
41,0.0
42,1.6
43,1.8
44,3.0
45,3.4
46,2.6
47,1.8
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.6
55,0.0
56,0.0
410,0.4
479,1.2
525,0.0
537,0.0
538,5.4
638,0.0
57,2.3
58,-0.3
59,0.5
60,0.0
61,-0.5
62,0.7
63,-0.5
64,2.3
65,-0.1
66,4.5
67,1.7
68,-0.5
69,2.5
70,3.9
71,1.5
72,-0.3
73,0.0
74,-0.3
75,0.1
76,1.1
77,-0.5
404,-0.5
505,-0.3
535,1.7
539,-0.5
574,2.5
576,2.5
597,0.0
598,0.0
78,0.0
79,0.0
80,4.4
81,5.6
82,0.4
83,1.0
84,2.4
85,3.6
86,2.4
87,0.6
88,2.4
89,1.4
90,1.4
91,0.0
92,2.2
93,2.0
94,1.4
95,2.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
510,0.0
515,0.0
517,0.0
526,4.0
540,0.0
541,0.0
580,1.0
595,1.4
632,0.0
633,0.0
646,1.3
101,0.4
102,-1.0
103,1.6
104,1.0
106,1.6
107,2.6
108,0.8
109,1.2
111,5.8
113,1.4
114,-0.4
115,0.0
116,1.0
117,0.0
118,0.0
119,-0.8
120,0.6
121,0.0
122,0.0
123,-0.4
124,0.0
125,-1.0
126,0.0
149,-0.6
542,0.0
543,0.0
544,-1.0
559,-0.5
586,-0.4
596,-1.0
640,-1.0
48,1.1
112,3.5
127,3.9
128,3.5
129,0.0
130,3.5
131,0.0
132,2.9
133,6.3
134,0.0
135,0.7
136,3.1
137,0.0
138,0.0
139,2.3
140,3.3
141,4.5
142,7.1
143,0.0
144,0.0
145,2.7
146,0.0
147,0.5
148,3.1
150,3.1
151,0.0
272,0.0
304,2.3
520,3.3
606,0.0
616,0.5
617,3.1
635,0.5
152,4.0
153,0.2
154,0.0
155,0.0
156,2.6
157,0.0
158,0.8
159,2.6
160,3.8
161,1.6
162,0.0
163,0.4
164,0.4
165,2.0
166,4.4
167,2.0
168,0.8
169,5.4
170,1.2
171,3.0
172,0.0
173,0.2
174,0.0
175,0.0
495,0.0
496,0.0
514,0.0
530,0.0
590,0.0
601,0.0
604,0.0
634,0.0
642,0.0
644,0.0
110,1.4
176,0.0
177,0.6
178,2.6
179,0.0
180,0.0
181,0.0
182,2.8
183,0.0
184,0.0
185,0.4
186,6.0
187,0.0
188,0.0
189,2.0
190,0.4
191,2.2
192,0.0
193,0.0
194,3.2
195,2.2
196,0.0
197,0.0
198,0.0
199,2.0
475,3.8
531,0.0
534,3.8
560,0.0
561,0.0
570,0.6
577,2.6
605,0.0
611,1.6
627,0.0
637,0.0
2,3.8
105,0.4
200,1.0
201,2.0
202,0.0
203,-0.4
204,3.6
205,4.2
206,0.0
207,0.0
208,0.0
209,0.4
210,3.8
211,3.8
212,1.0
213,0.0
214,0.0
215,0.0
216,0.2
217,1.6
218,0.0
219,0.0
220,1.8
231,0.0
346,5.2
470,3.2
521,0.0
532,0.0
546,0.2
562,0.0
591,0.0
613,0.0
614,2.8
618,1.0
636,0.0
641,0.0
248,0.0
249,0.7
250,0.0
251,0.4
252,0.6
253,0.0
254,6.4
255,3.6
256,0.0
257,4.2
258,7.8
259,3.6
260,0.4
261,5.8
262,0.6
263,0.0
264,5.8
265,0.0
266,4.6
267,0.0
268,5.2
269,1.8
270,0.2
271,3.2
273,0.0
548,0.0
549,1.8
581,0.0
612,5.0
639,0.0
645,0.0
221,2.0
222,0.6
223,1.0
224,0.0
225,2.6
226,0.0
227,1.0
228,0.2
229,0.0
230,1.0
232,0.0
233,2.6
234,0.0
235,2.2
236,0.0
237,0.4
238,3.6
239,0.4
240,2.2
241,0.0
242,1.4
243,0.0
244,1.8
245,1.4
246,2.8
247,0.0
506,1.8
508,0.8
547,0.0
565,0.0
578,0.0
619,0.0
274,2.9
275,3.1
276,0.0
277,2.9
278,1.7
279,6.3
280,5.3
281,8.9
282,3.1
283,5.5
284,3.3
285,3.5
286,4.5
287,0.0
288,0.0
289,1.5
290,0.0
291,2.1
292,3.7
293,0.0
294,3.1
296,2.5
297,3.1
298,1.5
497,1.5
498,0.0
499,0.0
500,0.0
501,1.5
563,1.5
564,1.5
584,1.5
592,1.5
620,0.0
299,0.0
300,2.0
301,7.2
302,1.0
303,3.5
305,2.2
306,6.8
307,4.8
308,3.2
309,1.5
310,0.0
311,5.8
312,3.5
314,9.2
315,3.5
316,1.8
317,0.0
318,12.0
319,2.0
320,0.0
322,1.0
323,0.0
324,1.0
325,0.0
502,1.0
573,1.2
587,2.0
599,0.0
600,1.0
610,3.8
326,1.5
327,2.7
328,-0.5
329,2.3
330,-0.1
331,2.9
332,3.5
333,3.1
334,0.0
335,1.5
336,0.0
337,0.1
338,0.1
339,0.0
340,1.9
341,-0.1
342,2.9
343,0.0
344,-0.1
345,0.0
347,-0.5
348,-0.5
355,-0.5
504,-0.9
519,1.7
533,2.3
550,0.0
551,-0.5
569,-0.5
593,3.5
609,3.9
615,0.0
643,-0.5
349,-0.3
350,0.0
351,0.0
352,0.0
353,0.0
354,0.3
356,3.5
357,5.7
358,3.7
359,0.1
360,-0.1
361,0.0
362,0.0
363,-0.4
364,0.0
365,2.5
366,4.1
367,0.1
368,0.0
369,8.5
370,3.5
371,0.3
372,-0.3
373,2.7
374,5.5
375,0.0
376,3.1
377,4.1
552,0.1
594,0.0
626,-0.5
295,1.3
378,-1.5
379,1.3
380,-1.5
381,-0.4
382,0.0
383,-1.5
384,0.0
385,1.5
386,0.0
387,0.5
388,-1.3
389,0.0
390,0.0
391,-1.1
392,0.0
393,-1.5
394,-0.1
395,0.0
396,0.0
397,1.1
398,3.9
399,-1.3
474,-1.5
493,1.7
507,0.0
511,0.0
518,-1.5
523,0.0
524,-0.3
527,0.1
536,-0.3
553,-1.5
582,0.3
583,0.1
585,0.5
602,-1.0
621,-1.5
628,1.3
21,0.0
321,-0.1
400,-0.5
401,-0.5
402,0.0
403,0.0
405,2.1
406,1.9
407,1.7
408,1.3
409,0.0
411,2.7
412,0.0
413,-0.1
414,0.0
415,0.0
416,0.7
417,3.9
418,-0.1
419,0.0
420,1.9
421,0.0
422,2.5
423,0.0
424,-0.5
512,3.1
528,0.1
622,-0.1
623,1.9
624,0.1
647,0.8
648,0.8
425,5.3
426,0.5
427,6.9
428,3.5
429,3.5
430,3.3
431,1.1
432,3.3
433,3.7
434,0.0
435,1.3
436,2.1
437,0.0
438,0.0
439,0.5
440,3.1
441,1.5
442,0.0
443,3.7
444,2.1
445,0.1
446,0.0
447,0.0
448,2.9
449,0.5
450,0.5
451,0.5
452,0.5
453,0.0
454,0.0
513,1.7
522,0.9
554,0.5
455,5.9
456,0.5
457,4.5
458,2.9
459,1.4
460,0.7
461,5.5
462,0.0
463,1.5
464,3.1
465,5.7
466,0.0
467,4.3
468,3.5
469,1.7
471,2.7
472,0.0
473,0.5
509,1.7
529,5.1
545,1.1
555,0.5
556,0.5
571,0.5
572,0.0
575,0.3
588,4.9
603,0.8
476,0.0
477,1.6
478,3.8
480,3.0
481,0.8
482,0.8
483,2.0
484,1.8
485,0.0
486,0.0
487,1.6
488,0.0
489,0.8
490,0.0
491,3.6
492,0.0
494,0.0
503,1.8
516,0.2
557,0.0
558,1.4
566,0.4
567,0.0
568,0.6
579,0.6
589,2.0
608,0.0
625,1.6
629,0.6
