id,xP
3,5.6
4,0.0
5,1.4
6,2.2
7,9.4
8,1.6
9,0.0
10,7.4
11,6.0
12,1.4
13,13.6
14,2.0
15,8.0
16,8.0
17,0.0
19,13.6
20,0.0
22,0.0
23,1.0
24,1.0
25,3.6
26,7.0
27,0.0
28,0.2
111,8.4
130,5.0
313,10.6
607,1.0
630,1.0
631,1.0
655,1.0
668,1.0
685,0.0
710,1.0
29,2.5
31,2.0
32,0.2
33,1.2
34,0.0
35,0.0
36,0.0
37,3.8
38,0.0
39,1.8
40,8.0
41,0.0
42,3.5
43,2.8
44,1.8
45,1.8
46,2.8
47,1.8
49,0.0
50,0.0
51,0.0
52,0.0
53,2.2
54,0.0
55,0.0
56,0.0
479,0.5
525,0.0
537,0.0
538,0.2
638,0.0
670,0.0
672,0.0
694,1.8
707,0.0
711,0.8
744,0.0
745,0.0
57,0.0
58,-1.5
59,-1.0
60,0.0
61,0.0
62,-1.5
63,0.0
64,1.1
65,-1.5
66,1.5
67,0.0
68,0.0
69,-1.3
70,0.5
71,-1.3
72,-1.5
73,0.0
74,0.0
75,0.3
76,0.8
77,0.0
404,0.5
505,-0.7
535,0.0
539,0.0
571,-1.5
574,2.7
576,2.3
597,0.0
598,0.0
649,-1.5
695,-1.5
696,-1.5
697,-1.5
705,1.3
706,-1.5
714,-0.5
718,-1.0
722,0.0
723,1.0
737,-1.5
738,-1.5
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
510,0.0
515,0.0
517,0.0
526,0.0
540,0.0
541,0.0
580,0.0
595,0.0
632,0.0
633,0.0
646,0.0
650,0.0
688,0.0
101,0.0
102,0.0
103,0.0
104,0.0
106,0.0
107,0.0
108,0.0
109,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
149,0.0
542,0.0
543,0.0
544,0.0
559,0.0
586,0.0
596,0.0
640,0.0
651,0.0
652,0.0
677,0.0
679,0.0
719,0.0
736,0.0
48,0.0
112,2.0
127,0.0
128,2.2
129,0.0
131,0.0
132,0.2
133,3.8
134,0.0
135,0.8
136,1.2
137,0.0
138,0.0
139,1.2
140,0.0
141,0.2
142,1.5
143,0.0
144,0.0
145,1.5
146,1.0
147,0.0
148,1.0
150,0.0
151,0.0
272,0.5
304,1.0
520,0.2
606,0.0
616,0.2
617,0.2
635,0.0
653,0.0
661,0.0
673,0.0
684,0.5
689,2.2
690,3.2
699,1.2
702,0.0
708,1.2
724,3.2
18,1.3
152,4.0
153,1.7
154,-0.5
155,0.0
156,-0.4
157,2.0
158,-0.5
159,1.5
160,-0.4
161,2.7
163,0.0
164,-0.5
165,1.0
166,0.7
167,2.3
168,1.3
169,2.5
170,2.0
171,3.3
172,0.0
173,0.0
174,-0.1
175,0.0
495,0.0
496,0.0
514,2.5
530,0.0
590,-0.5
601,-0.5
604,0.0
634,0.0
642,-0.5
644,-0.5
654,-0.5
676,-0.5
725,0.3
110,2.3
176,-0.5
177,0.0
178,9.9
179,0.0
180,-0.5
181,0.0
182,5.1
183,0.0
184,0.0
185,3.1
186,5.9
187,0.0
188,-0.5
189,0.7
190,1.1
191,0.1
192,-0.5
193,-0.9
194,4.7
196,0.0
197,-0.4
198,0.0
199,9.1
475,4.7
531,-0.5
534,5.5
560,-0.5
561,0.0
570,-0.4
577,3.5
605,-0.5
611,3.9
627,0.0
637,-0.5
662,0.0
678,-0.5
686,1.1
1,0.2
2,6.2
105,0.0
200,0.0
201,6.2
202,0.0
203,0.0
204,0.0
205,2.2
206,0.0
207,0.0
208,0.0
209,0.0
210,0.5
211,2.5
212,1.2
213,0.0
214,0.0
215,5.0
216,0.0
217,6.5
218,0.0
219,0.0
220,2.0
231,0.0
346,3.0
470,5.5
521,0.0
532,0.0
546,0.0
562,5.0
591,0.0
613,0.2
614,4.0
618,1.8
636,0.0
641,0.0
667,0.0
726,0.5
248,0.0
249,0.0
250,-0.1
251,0.0
252,1.7
253,-0.5
254,1.7
255,0.5
256,0.0
257,-0.5
258,1.5
259,0.3
260,0.0
261,3.4
262,7.3
263,0.0
264,4.0
265,0.3
266,1.0
267,-0.5
268,0.0
269,0.0
270,-0.3
271,-0.3
273,-0.5
548,-0.5
549,2.0
581,-0.5
612,0.5
639,0.0
645,-0.5
687,0.0
709,1.0
715,3.0
727,1.0
735,-0.5
221,0.9
222,2.9
223,0.0
224,0.0
225,0.0
226,0.0
227,2.7
228,0.0
229,0.0
230,2.9
232,0.0
233,3.5
234,0.0
235,0.7
236,0.5
237,1.3
238,3.5
239,4.1
240,2.9
241,0.0
242,0.0
243,0.0
244,0.7
245,0.5
246,1.7
247,0.5
506,2.3
508,0.2
547,0.0
565,0.1
578,0.5
619,3.5
659,0.7
663,0.5
691,1.4
700,1.5
720,1.9
742,0.5
743,0.5
274,3.8
275,4.2
276,5.8
277,0.0
278,1.4
279,2.6
280,13.0
281,11.8
282,3.8
283,13.0
284,8.6
285,13.8
286,3.3
287,2.2
288,4.6
289,1.0
290,1.7
291,1.0
292,5.8
293,0.0
294,3.8
296,1.0
297,6.6
298,0.0
497,1.0
498,0.0
499,0.0
500,0.0
501,1.0
563,0.0
564,4.6
584,1.0
592,1.0
620,0.8
665,1.0
680,9.0
299,2.9
300,4.7
301,3.8
302,0.4
303,4.7
305,5.9
306,0.0
307,3.1
308,3.9
309,0.6
310,0.0
311,4.5
312,2.7
314,4.9
315,4.9
316,1.5
317,0.0
318,6.3
319,4.5
320,0.0
322,0.0
323,0.0
324,1.5
325,1.7
502,1.5
573,2.3
587,1.7
599,0.0
600,1.5
610,2.5
712,1.7
162,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
347,0.0
348,0.0
504,0.0
519,0.0
533,0.0
550,0.0
551,0.0
569,0.0
593,0.0
609,0.0
615,0.0
643,0.0
656,0.0
660,0.0
674,0.0
701,0.0
728,0.0
195,0.0
350,0.0
351,0.0
352,0.0
353,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
552,0.0
555,0.0
594,0.0
626,0.0
683,0.0
741,0.0
295,1.5
349,1.5
354,3.5
378,0.0
379,0.0
380,0.0
381,1.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.5
389,0.0
390,0.0
391,0.2
392,0.0
393,0.0
394,3.8
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
474,0.0
493,3.0
507,0.0
511,0.0
518,0.0
523,0.2
524,0.0
527,0.2
536,0.8
553,0.0
582,2.2
583,0.0
585,0.2
602,2.5
621,0.0
628,0.0
666,0.0
675,0.0
681,0.2
703,0.2
729,3.5
730,0.8
734,1.0
21,1.0
321,1.0
400,0.3
401,-0.5
402,0.0
403,0.0
405,1.0
406,1.0
407,3.3
408,0.3
409,-0.3
410,1.7
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,3.0
418,-0.5
419,0.0
420,-0.3
421,0.0
422,3.0
423,1.0
424,-0.5
512,-0.3
528,-0.3
622,0.0
623,-0.5
624,0.3
647,0.0
648,0.0
671,-0.5
692,0.0
693,2.5
716,0.3
731,1.3
732,1.0
425,0.0
426,3.0
427,5.2
428,3.0
429,0.0
430,6.0
431,0.2
432,6.2
433,3.8
434,0.0
435,0.5
436,0.0
437,0.0
438,0.0
439,0.2
440,0.0
441,2.8
442,0.0
443,3.8
444,0.0
445,7.2
446,2.8
447,0.0
448,1.5
449,0.0
450,0.5
451,0.0
452,0.0
453,0.0
454,1.2
513,3.0
522,0.0
554,0.0
713,0.2
733,0.5
30,4.0
455,3.2
456,2.8
457,0.2
458,2.5
460,0.2
461,0.0
462,0.0
463,1.2
464,3.8
465,3.8
466,0.0
467,5.2
468,2.0
469,1.5
471,2.2
472,2.5
473,0.2
509,1.0
529,0.0
545,3.2
556,0.0
572,0.0
575,0.0
588,1.0
603,1.8
669,0.0
739,0.0
740,0.0
746,0.0
459,7.5
476,3.1
477,0.3
478,5.5
480,6.7
481,0.0
482,3.9
483,1.1
484,6.7
485,0.0
486,-0.5
487,2.3
488,0.0
489,-0.5
490,0.0
491,4.3
492,0.0
494,0.0
503,2.7
516,-0.5
557,0.0
558,1.9
566,-0.5
567,0.0
568,0.0
579,0.0
589,4.3
608,0.0
625,1.1
629,0.0
657,-0.5
658,-0.5
664,-0.5
682,1.5
698,1.5
704,5.1
717,-0.5
721,3.1
