id,xP
1,0.5
3,5.5
4,1.5
5,0.5
6,2.5
7,11.5
8,2.5
9,0.0
10,2.5
11,6.5
12,0.4
13,9.5
14,0.2
15,3.5
16,2.5
17,0.0
18,0.5
19,8.5
20,0.0
22,0.0
23,0.0
24,0.5
25,1.5
26,2.5
27,0.5
28,0.0
313,0.8
607,0.5
630,0.5
631,0.5
655,0.5
668,1.8
29,0.0
30,0.0
31,0.0
32,-1.0
33,0.0
34,0.0
35,1.5
36,-1.0
37,1.0
38,0.0
39,0.0
40,5.0
41,-1.0
42,1.0
43,-1.0
44,0.0
45,1.0
46,4.0
47,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,1.0
54,-1.0
55,0.0
56,-1.0
410,-1.0
479,0.0
525,-1.0
537,0.0
538,0.0
638,-1.0
670,0.4
672,0.3
57,0.5
58,-0.5
59,-0.5
60,-0.1
61,-0.5
62,1.5
63,-0.5
64,1.1
65,-0.5
66,1.5
67,1.5
68,-0.4
69,0.5
70,1.5
71,-0.5
72,1.5
73,0.2
74,0.5
75,0.5
76,0.5
77,-0.5
404,-0.5
505,-0.4
535,-0.2
539,-0.5
574,-0.1
576,0.5
597,0.0
598,0.0
649,-0.5
78,-0.5
79,5.5
80,4.5
81,2.5
82,-0.5
83,0.5
84,0.0
85,0.5
86,7.5
87,0.5
88,3.5
89,0.5
90,0.5
91,0.0
92,0.5
93,-0.5
94,-0.2
95,0.5
96,-0.5
97,0.0
98,0.0
99,0.0
100,0.0
510,0.0
515,-0.5
517,0.0
526,0.5
540,0.0
541,0.0
580,-0.5
595,0.5
632,-0.5
633,-0.5
646,-0.5
650,-0.5
101,9.0
102,0.0
103,0.0
104,2.0
106,2.0
107,13.0
108,0.0
109,5.0
111,2.0
113,9.0
114,1.0
115,0.0
116,0.0
117,0.0
118,0.0
119,1.0
120,1.0
121,0.0
122,0.0
123,0.0
124,2.0
125,0.0
126,0.0
149,1.0
542,0.0
543,0.0
544,0.0
559,2.0
586,2.0
596,1.0
640,0.0
651,0.0
652,0.0
48,0.4
112,6.5
127,1.5
128,6.5
129,0.0
130,3.5
131,0.0
132,0.0
133,7.1
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,3.5
141,1.5
142,10.5
143,0.0
144,0.0
145,12.5
146,1.5
147,0.5
148,1.5
150,0.0
151,0.0
272,0.0
304,6.5
520,6.5
606,0.0
616,3.5
617,1.5
635,0.5
653,0.5
661,0.5
673,2.5
152,3.0
153,-3.0
154,0.0
155,0.0
156,0.0
157,2.0
158,1.0
159,2.0
160,2.0
161,2.0
162,0.0
163,1.0
164,1.0
165,1.0
166,0.0
167,0.0
168,0.0
169,1.0
170,-3.0
171,2.0
172,0.0
173,0.0
174,0.0
175,0.0
495,0.0
496,0.0
514,2.0
530,0.0
590,0.0
601,0.0
604,0.0
634,0.0
642,0.0
644,0.0
654,0.0
110,2.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,1.0
183,0.0
184,0.0
185,1.0
186,2.0
187,0.0
188,11.0
189,1.0
190,0.0
191,0.0
192,0.0
193,1.0
194,1.0
195,2.0
196,0.0
197,0.0
198,0.0
199,3.0
475,0.0
531,0.0
534,4.0
560,0.0
561,0.0
570,0.0
577,2.0
605,0.0
611,3.0
627,0.0
637,0.0
662,1.0
2,6.0
105,0.0
200,1.0
201,14.0
202,0.0
203,0.0
204,0.0
205,9.0
206,0.0
207,0.0
208,0.0
209,0.0
210,11.2
211,3.0
212,1.0
213,0.0
214,0.0
215,6.0
216,0.0
217,4.5
218,0.0
219,0.0
220,3.0
231,1.0
346,3.0
470,6.0
521,0.0
532,0.0
546,1.0
562,0.0
591,0.0
613,0.0
614,6.0
618,1.0
636,0.0
641,0.0
667,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,1.0
255,1.0
256,0.0
257,1.0
258,1.0
259,2.0
260,2.0
