id,xP
1,2.4
3,2.1
4,1.5
5,2.4
6,2.1
7,2.8
8,2.1
9,2.5
10,2.4
11,2.7
12,2.0
13,3.2
14,1.8
15,3.6
16,2.8
17,0.0
18,1.5
19,2.7
20,2.4
21,2.1
22,1.5
23,2.1
24,1.5
25,2.0
26,2.4
27,2.1
28,3.1
313,2.9
29,2.9
30,2.7
31,3.6
32,2.4
33,2.8
34,2.1
35,1.5
36,1.5
37,2.5
38,0.0
39,2.4
40,2.9
41,1.5
42,2.7
43,2.8
44,2.4
45,2.1
46,2.1
47,2.5
49,1.5
50,2.8
51,2.1
52,0.5
53,2.1
54,1.5
55,0.0
56,1.5
525,2.4
537,1.5
538,2.4
57,1.4
58,1.1
59,0.0
60,0.4
61,1.5
62,1.0
63,1.1
64,1.1
65,1.4
66,1.3
67,1.1
68,0.5
69,1.5
70,1.5
71,1.4
72,1.7
73,1.4
74,1.1
75,1.5
76,1.4
77,0.5
505,0.0
535,1.1
539,1.4
78,1.9
79,2.0
80,2.2
81,2.2
82,0.0
83,1.0
84,0.0
85,1.9
86,2.0
87,1.6
88,1.6
89,2.0
90,1.9
91,1.9
92,0.0
93,1.6
94,1.0
95,1.8
96,1.0
97,0.0
98,0.0
99,0.0
100,0.0
510,2.3
515,2.0
517,2.2
526,1.9
540,1.0
541,1.0
101,1.1
102,0.5
103,1.5
104,1.5
106,1.4
107,1.1
108,1.4
109,1.4
110,1.5
111,1.8
113,1.7
114,1.4
115,0.5
116,1.5
117,0.0
118,1.5
119,0.5
120,1.1
121,0.0
122,0.0
123,1.0
124,1.1
125,0.8
126,0.5
542,0.5
543,0.5
544,0.5
559,1.4
48,1.5
112,2.8
127,2.8
128,3.1
129,3.1
130,2.7
131,2.1
132,2.1
133,2.7
134,2.1
135,2.7
136,2.1
137,3.1
138,1.5
139,3.5
140,2.7
141,2.8
142,3.2
143,2.8
144,2.5
145,3.1
146,3.5
147,3.6
148,2.7
149,1.5
150,2.0
151,2.4
304,3.7
520,3.1
545,1.5
152,1.7
153,0.0
154,0.0
155,1.0
156,1.4
157,1.4
158,0.5
159,1.5
160,1.9
161,1.1
162,0.4
163,1.1
164,0.5
165,1.4
166,1.0
167,1.4
168,1.0
169,1.5
170,1.4
171,0.0
172,0.5
173,0.5
174,0.5
175,0.9
495,0.0
496,0.5
514,1.1
530,1.4
176,0.4
177,0.0
178,0.3
179,0.0
180,1.4
181,1.5
182,1.7
183,1.1
184,0.0
185,1.5
186,1.5
187,0.5
188,1.4
189,1.5
190,0.0
191,0.0
192,1.4
193,1.4
194,1.4
195,1.5
196,0.0
197,0.5
198,0.5
199,1.4
531,1.4
534,1.5
560,0.5
561,0.5
2,0.7
105,0.4
200,0.1
201,0.4
202,0.1
203,0.0
204,0.5
205,0.5
206,0.2
207,-0.5
208,-0.5
209,0.4
210,0.6
211,-0.5
212,0.0
213,0.7
214,0.1
215,0.4
216,-0.5
217,0.4
218,0.0
219,-0.5
220,0.1
346,-0.5
521,-0.5
532,0.4
546,-0.5
562,0.1
248,0.0
249,1.9
250,0.0
251,1.6
252,1.0
253,1.0
254,1.0
255,3.2
256,0.0
257,1.9
258,1.9
259,2.3
260,1.6
261,2.7
262,2.0
263,1.0
264,0.0
265,1.6
266,1.6
267,1.9
268,1.9
269,1.0
270,1.9
271,1.8
272,1.9
273,1.0
548,1.0
549,1.6
221,0.0
222,0.0
223,1.1
224,0.0
225,1.7
226,0.0
227,1.9
228,1.4
229,0.0
230,1.4
231,0.0
232,0.0
233,1.7
234,0.0
235,1.4
236,0.5
237,0.5
238,1.7
239,0.0
240,0.5
241,0.0
242,1.0
243,0.5
244,1.8
245,1.1
246,1.5
247,0.5
506,1.1
508,0.0
547,0.5
565,0.5
274,2.5
275,3.5
276,4.5
277,3.5
278,0.0
279,4.1
280,4.8
281,5.5
282,3.5
283,5.5
284,5.2
285,5.5
286,3.4
287,2.3
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,4.2
294,3.1
296,3.5
297,4.5
298,2.5
497,2.5
498,0.0
499,0.0
500,2.5
501,2.5
563,2.5
564,2.5
299,3.3
300,3.6
301,4.7
302,3.6
303,3.7
305,3.4
306,4.7
307,5.0
308,3.3
309,0.0
310,0.0
311,3.4
312,4.0
314,3.7
315,3.2
316,2.0
317,0.0
318,5.0
319,3.0
320,2.0
322,2.0
323,2.0
324,2.0
325,2.6
502,2.0
573,2.0
326,4.1
327,3.6
328,1.5
329,2.8
330,2.8
331,2.5
332,2.8
333,3.7
334,0.0
335,2.8
336,2.5
337,2.4
338,2.1
339,1.5
340,3.1
341,2.4
342,2.4
343,1.5
344,2.1
345,0.0
347,1.1
348,1.5
504,2.4
519,2.8
533,2.4
550,1.5
551,1.5
569,1.5
570,1.5
349,0.5
350,2.4
351,0.6
352,0.0
353,1.5
354,2.3
355,2.7
356,2.9
357,2.8
358,2.4
359,2.5
360,2.4
361,0.0
362,1.5
363,2.4
364,2.4
365,1.5
366,2.4
367,2.8
368,2.8
369,2.1
370,1.5
371,2.7
372,0.6
373,2.1
374,2.7
375,0.0
376,3.6
377,2.4
552,1.5
295,0.5
378,0.5
379,1.4
380,0.5
381,0.5
382,0.0
383,0.5
384,1.1
385,1.4
386,0.0
387,0.0
388,1.4
389,0.0
390,0.0
391,0.8
392,1.4
393,1.4
394,1.3
395,1.1
396,0.5
397,1.3
398,1.7
399,1.4
507,1.4
511,0.0
518,0.5
523,1.4
524,1.1
527,1.7
536,1.1
553,0.5
321,0.5
400,0.0
401,1.7
402,1.1
403,1.5
404,1.4
405,1.1
406,1.5
407,1.8
408,1.0
409,1.4
410,1.4
411,1.5
412,0.0
413,1.4
414,0.5
415,0.0
416,0.5
417,1.4
418,1.1
419,0.0
420,1.4
421,0.5
422,1.7
423,1.4
424,0.5
512,1.5
528,1.0
425,4.5
426,1.5
427,4.4
428,4.2
429,2.8
430,2.8
431,2.7
432,2.8
433,2.5
434,1.5
435,2.4
436,2.4
437,0.0
438,2.4
439,1.5
440,2.5
441,0.0
442,0.0
443,2.8
444,1.0
445,2.8
446,3.2
447,0.0
448,3.1
449,1.5
450,1.5
451,1.5
452,1.5
453,0.0
454,0.0
513,2.8
522,2.4
554,2.1
455,2.1
456,0.0
457,1.3
458,1.4
459,1.3
460,1.0
461,0.9
462,0.0
463,0.9
464,1.2
465,1.8
466,0.6
467,0.6
468,1.0
469,1.0
470,0.9
471,0.9
472,0.0
473,1.2
509,0.0
529,0.3
555,0.0
556,0.0
571,0.0
572,0.0
474,2.4
475,2.8
476,0.0
477,2.4
478,3.6
479,2.1
480,2.5
481,2.7
482,0.7
483,2.5
484,2.4
485,1.5
486,2.5
487,2.4
488,0.0
489,1.5
490,0.0
491,0.0
492,1.5
493,2.5
494,1.5
503,2.1
516,2.4
557,1.5
558,1.5
566,1.5
567,1.5
568,1.5
