id,xP
1,0.0
3,3.0
4,0.5
5,0.2
6,2.2
7,8.8
8,0.8
9,0.0
10,4.5
11,4.2
12,0.2
13,4.5
14,0.5
15,5.5
16,3.2
17,0.0
18,0.0
19,5.8
20,0.0
22,0.0
23,0.0
24,0.0
25,0.5
26,4.0
27,0.0
28,0.0
313,3.2
607,0.0
630,0.0
631,0.0
655,0.0
668,0.0
685,0.0
29,0.8
30,2.8
31,0.8
32,0.0
33,2.8
34,0.0
35,2.5
36,0.2
37,0.0
38,0.0
39,3.8
40,3.5
41,0.0
42,6.2
43,0.4
44,2.5
45,4.8
46,5.0
47,0.8
49,0.0
50,0.0
51,0.0
52,0.0
53,2.8
54,0.0
55,0.0
56,0.0
410,0.2
479,0.0
525,0.1
537,0.0
538,2.8
638,0.0
670,0.0
672,0.0
694,2.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,1.8
63,0.0
64,2.0
65,0.2
66,1.2
67,1.8
68,0.2
69,1.5
70,1.5
71,0.5
72,1.5
73,0.8
74,1.0
75,1.5
76,0.5
77,0.0
404,0.0
505,0.8
535,0.0
539,0.0
574,0.0
576,0.8
597,0.0
598,0.0
649,0.0
695,1.2
696,1.3
697,1.2
78,0.0
79,5.0
80,6.5
81,5.0
82,0.2
83,4.0
84,1.5
85,2.2
86,3.5
87,0.8
88,5.0
89,3.2
90,2.5
91,0.0
92,4.0
93,0.0
94,0.0
95,4.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
510,0.0
515,0.5
517,0.0
526,4.0
540,0.0
541,0.0
580,0.2
595,2.2
632,0.0
633,0.0
646,0.0
650,0.0
688,1.8
101,2.8
102,-1.0
103,0.2
104,3.8
106,2.0
107,10.0
108,-0.8
109,2.0
111,0.0
113,4.0
114,-0.2
115,0.0
116,0.0
117,0.0
118,0.0
119,1.0
120,1.2
121,0.0
122,0.0
123,-1.0
124,4.8
125,-0.5
126,0.0
149,-0.5
542,0.0
543,0.0
544,-1.0
559,2.0
586,1.5
596,4.5
640,-1.0
651,-0.8
652,-1.0
677,-1.0
679,-1.0
48,1.9
112,2.7
127,1.7
128,4.3
129,0.0
130,2.1
131,0.0
132,1.5
133,5.5
134,0.0
135,2.5
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,1.9
142,4.3
143,0.0
144,0.0
145,5.3
146,0.0
147,0.0
148,1.5
150,0.0
151,0.0
272,0.0
304,0.0
520,4.3
606,0.0
616,1.1
617,1.5
635,0.5
653,0.7
661,1.5
673,0.5
684,0.5
689,3.2
690,0.0
699,3.0
702,1.8
152,5.9
153,-1.3
154,0.0
155,0.0
156,1.9
157,3.9
158,0.3
159,6.3
160,3.9
161,4.3
163,1.1
