id,xP
1,0.5
3,3.9
4,0.9
5,0.9
6,2.7
7,8.5
8,1.1
9,0.0
10,4.1
11,6.5
12,0.7
13,7.1
14,1.7
15,5.1
16,3.3
17,0.0
18,0.5
19,5.5
20,0.0
22,0.0
23,0.0
24,0.5
25,0.9
26,3.9
27,0.5
28,0.0
111,1.3
313,3.3
607,0.5
630,0.5
631,0.5
655,0.5
668,0.5
685,0.5
29,0.8
31,2.6
32,0.0
33,0.0
34,0.0
35,2.0
36,0.2
37,0.0
38,0.0
39,4.2
40,3.3
41,0.0
42,5.6
43,0.6
44,3.4
45,4.4
46,5.0
47,1.2
49,0.0
50,0.0
51,0.0
52,0.0
53,2.8
54,0.0
55,0.0
56,0.0
410,0.0
479,0.6
525,0.2
537,0.0
538,3.4
638,0.0
670,0.0
672,0.0
694,3.5
707,1.4
57,1.3
58,0.0
59,0.0
60,0.0
61,0.0
62,2.3
63,0.0
64,2.5
65,0.7
66,0.0
67,0.0
68,0.9
69,2.1
70,1.7
71,0.9
72,1.7
73,1.3
74,1.5
75,3.7
76,1.3
77,0.5
404,0.9
505,1.7
535,0.0
539,0.0
574,1.1
576,1.1
597,0.0
598,0.0
649,0.5
695,0.5
696,0.5
697,0.5
705,2.4
706,1.7
78,0.0
79,4.6
80,5.4
81,6.0
82,0.2
83,3.4
84,2.4
85,2.2
86,3.0
87,0.6
88,4.6
89,2.6
90,3.2
91,0.0
92,4.4
93,0.0
94,0.0
95,3.6
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
510,0.0
515,0.4
517,0.0
526,4.4
540,0.0
541,0.0
580,0.2
595,1.8
632,0.0
633,0.0
646,0.0
650,0.0
688,0.5
101,3.2
102,0.0
103,1.4
104,4.2
106,2.6
107,9.2
108,0.2
109,2.6
113,4.2
114,0.8
115,0.0
116,1.0
117,0.0
118,0.0
119,1.6
120,2.2
121,0.0
122,0.0
123,0.0
124,6.6
125,0.4
126,0.0
149,0.4
542,0.0
543,0.0
544,0.2
559,0.6
586,3.8
596,5.6
640,0.0
651,0.2
652,0.0
677,0.0
679,0.0
48,0.8
112,2.3
127,0.7
128,3.7
129,0.0
130,1.3
131,0.0
132,0.3
133,5.2
134,0.0
135,1.7
136,-0.5
137,0.0
138,0.0
139,0.0
140,0.0
141,1.5
142,3.2
143,0.0
144,0.0
145,3.8
146,0.0
147,0.0
148,0.8
150,0.0
151,0.0
272,0.0
304,0.0
