assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,0,0.0,0,502,0.00,0.00,0.00,1.50,4,1,0,1.5,14.6,2025-08-17T13:00:00Z,90,False,5,0,0,0,7,0,1,2,2023172,1,0,1,3,0.0,2,0,0,0,50,True,0
0,0,11,0,0,0.0,0,502,0.00,0.00,0.00,1.10,15,1,0,2.2,21.6,2025-08-24T13:00:00Z,90,False,8,0,0,0,13,0,2,3,2048517,1,0,1,1,0.0,2,-70930,52826,123756,50,False,1
0,0,9,0,1,0.0,0,502,0.00,0.00,0.00,2.42,27,3,0,3.8,37.6,2025-08-31T13:00:00Z,90,False,19,0,0,0,3,0,3,5,2115825,1,0,3,0,0.0,2,-39003,101784,140787,50,True,0
0,0,2,0,2,0.0,0,502,0.00,0.00,0.00,1.84,31,3,0,2.1,20.6,2025-09-13T11:30:00Z,90,False,1,0,0,0,4,0,4,2,1746704,1,0,0,3,0.0,1,-305019,27326,332345,50,False,0
0,0,14,0,2,0.0,0,502,0.00,0.00,0.00,0.85,44,1,0,2.9,29.4,2025-09-20T14:00:00Z,90,False,3,0,0,0,3,0,5,4,1691992,1,0,1,1,0.0,3,-106717,37373,144090,50,False,0
0,0,10,0,1,0.0,0,502,0.00,0.00,0.00,1.19,59,1,0,1.9,19.4,2025-09-27T16:30:00Z,90,False,17,0,0,0,6,0,6,2,1528952,1,0,1,0,0.0,2,-162373,25635,188008,50,True,0
0,0,20,0,0,0.0,0,502,0.00,0.00,0.00,3.28,69,2,0,5.4,54.2,2025-10-05T13:00:00Z,90,False,15,0,0,0,8,0,7,7,1336799,1,0,0,2,0.0,3,-191134,5161,196295,49,False,0
0,0,2,0,2,0.0,0,502,0.00,0.00,0.00,1.67,77,3,0,1.7,17.0,2025-10-18T11:30:00Z,90,False,7,0,0,0,7,0,8,3,1201981,1,0,3,0,0.0,2,-144564,7026,151590,49,True,0
0,0,3,0,1,0.0,0,502,0.01,0.01,0.00,0.59,83,2,0,1.5,15.2,2025-10-26T14:00:00Z,90,False,4,0,0,0,3,0,9,3,1125439,1,0,0,2,0.0,2,-80135,3925,84060,48,False,0
0,0,11,0,1,0.0,0,502,0.03,0.03,0.00,1.12,97,2,0,2.6,25.8,2025-11-01T15:00:00Z,90,False,14,0,0,0,11,0,10,4,1031878,1,0,2,2,0.0,2,-90743,3189,93932,48,True,0
0,0,10,0,0,0.0,0,502,0.00,0.00,0.00,0.69,107,1,0,1.4,14.2,2025-11-09T14:00:00Z,90,False,11,0,0,0,7,0,11,2,1022715,1,0,1,3,0.0,2,-25408,12321,37729,48,True,0
0,0,30,1,2,10.0,0,502,0.02,0.02,0.00,1.93,117,0,0,3.5,24.6,2025-11-22T15:00:00Z,90,False,12,0,0,0,8,0,12,3,946920,1,0,3,0,0.0,7,-61865,1738,63603,47,False,0
0,0,10,0,0,0.0,0,502,0.00,0.00,0.00,1.53,127,2,0,2.7,26.8,2025-11-30T14:05:00Z,90,False,6,0,0,0,7,0,13,3,945731,1,1,2,0,0.0,2,-4543,10703,15246,47,True,0
0,0,24,1,1,0.0,0,502,0.00,0.00,0.00,0.91,140,0,0,1.0,10.4,2025-12-03T19:30:00Z,90,False,20,0,0,0,9,0,14,1,987237,1,0,1,0,0.0,6,20732,33081,12349,47,False,0
0,0,3,0,1,0.0,0,502,0.00,0.00,0.00,1.12,144,3,0,2.2,22.4,2025-12-06T15:00:00Z,90,False,9,0,0,0,5,0,15,3,971430,1,0,0,3,0.0,2,-1040,19219,20259,47,False,0
0,0,0,0,0,0.0,0,502,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,852551,0,0,0,3,0.0,0,-112365,5432,117797,47,True,0
0,0,0,0,0,0.0,0,502,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,10,0,0,0,0,0,17,0,792198,0,0,0,1,0.0,0,-64230,1167,65397,47,False,0
0,0,0,0,0,0.0,0,502,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,755656,0,0,2,1,0.0,0,-34765,1883,36648,46,True,0
0,0,0,0,0,0.0,0,502,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,9,0,0,0,0,0,19,0,756426,0,0,2,0,0.0,0,-16381,5075,21456,46,True,0
0,0,5,0,0,0.0,0,502,0.00,0.00,0.00,0.00,191,0,0,0.1,1.0,2026-01-03T12:30:00Z,12,False,2,0,0,0,3,0,20,0,731702,0,0,1,3,0.0,1,-18162,1759,19921,46,False,0
0,0,14,0,2,0.0,0,502,0.00,0.00,0.00,0.95,210,1,0,2.5,25.0,2026-01-06T20:00:00Z,90,False,19,0,0,0,9,0,21,3,723236,1,0,2,1,0.0,3,-10095,4207,14302,46,False,0
0,3,29,1,3,0.0,0,502,0.00,0.00,0.00,2.10,217,0,0,2.7,27.2,2026-01-17T17:30:00Z,90,False,1,0,0,0,5,0,22,3,706256,1,0,0,0,0.0,10,-16722,2212,18934,46,True,0
0,0,24,1,2,0.0,0,502,0.00,0.00,0.00,1.81,223,0,0,0.9,9.2,2026-01-25T14:00:00Z,90,False,5,0,0,0,6,0,23,1,706977,1,0,2,0,0.0,6,-601,5237,5838,46,False,0
0,0,1,0,0,0.0,0,502,0.00,0.00,0.00,1.69,237,1,0,0.5,4.8,2026-02-01T14:00:00Z,45,False,8,0,0,0,2,0,24,1,730213,1,0,1,1,0.0,1,20096,32064,11968,46,True,0
