assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,17,0,17.3,572,0.13,0.13,0.00,1.46,10,1,0,4.7,27.6,2023-08-14T19:00:00Z,90,14,0,0,0,0,1,0,24058,1,0,1,2.0,2,0,0,0,45,False,0
0,0,10,0,1.5,572,0.01,0.03,0.02,2.27,20,4,0,1.3,10.6,2023-08-19T14:00:00Z,90,5,0,0,0,0,2,0,37300,1,4,1,1.0,0,5059,7400,2341,45,True,0
0,0,19,1,2.6,572,0.01,0.01,0.00,1.20,27,0,0,1.6,13.4,2023-08-26T14:00:00Z,90,9,0,0,0,0,3,0,36259,1,1,0,0.0,5,-2665,2636,5301,45,False,1
0,0,8,0,14.3,572,0.03,0.05,0.02,2.13,36,3,0,3.4,19.0,2023-09-03T13:00:00Z,90,8,0,0,0,0,4,0,38696,1,2,3,1.0,0,447,2783,2336,45,False,1
0,0,18,0,16.2,572,0.14,0.24,0.10,2.55,50,3,0,5.4,28.8,2023-09-16T11:30:00Z,90,11,0,0,0,0,5,0,38168,1,3,1,9.0,0,-2003,1936,3939,45,True,1
0,0,10,0,1.4,572,0.00,0.00,0.00,1.78,58,1,0,1.2,10.2,2023-09-23T14:00:00Z,83,12,0,0,0,0,6,0,48826,1,1,1,0.0,2,8300,11164,2864,45,False,0
0,0,12,0,1.6,572,0.00,0.00,0.00,0.87,70,1,0,2.5,23.4,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,0,41641,1,1,2,0.0,2,-6295,1275,7570,45,True,0
0,0,0,0,5.5,572,0.01,0.18,0.18,1.65,80,1,0,2.9,6.2,2023-10-08T13:00:00Z,90,2,0,0,0,0,8,0,42908,1,1,1,17.0,1,185,3128,2943,45,True,1
0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,39501,0,2,1,0.0,0,-3800,2854,6654,45,False,0
0,0,17,0,12.8,572,0.11,0.11,0.00,2.17,100,2,0,3.0,14.8,2023-10-28T16:30:00Z,90,15,0,0,0,0,10,0,38322,1,2,2,2.0,1,-1489,1066,2555,45,True,0
0,0,7,0,2.7,572,0.03,0.05,0.02,1.06,109,2,0,2.2,11.2,2023-11-04T15:00:00Z,90,17,0,0,0,0,11,0,43128,1,1,2,8.0,1,3541,5085,1544,45,False,0
0,0,15,0,12.8,572,0.02,0.04,0.02,0.46,120,1,0,2.5,10.4,2023-11-11T12:30:00Z,66,18,0,0,0,0,12,0,42088,1,1,2,2.0,2,-736,2132,2868,45,True,0
0,0,3,0,1.3,572,0.00,0.03,0.03,2.84,124,3,0,2.6,8.0,2023-11-27T20:00:00Z,90,10,0,0,0,0,13,0,39406,1,2,3,17.0,1,-2807,1354,4161,45,False,0
1,0,23,0,11.9,572,0.01,0.01,0.00,2.89,131,2,0,4.6,30.2,2023-12-02T15:00:00Z,90,1,0,0,0,0,14,0,39524,1,1,2,4.0,4,-317,1447,1764,45,False,0
0,0,23,1,16.3,572,0.03,0.03,0.00,0.83,149,0,0,3.5,16.2,2023-12-05T19:30:00Z,90,6,0,0,0,0,15,0,61638,1,0,1,2.0,6,20707,21914,1207,45,True,0
0,0,8,0,7.3,572,0.02,0.04,0.02,0.79,160,1,0,1.3,4.2,2023-12-09T15:00:00Z,90,16,0,0,0,0,16,0,74645,1,1,1,1.0,2,11656,16911,5255,45,True,0
0,0,13,0,28.6,572,0.07,0.07,0.00,1.05,170,3,0,5.1,18.0,2023-12-17T14:00:00Z,79,19,0,0,0,0,17,0,70774,1,0,3,4.0,1,-2603,3923,6526,45,False,0
0,0,7,0,1.8,572,0.05,0.05,0.00,2.05,180,1,0,1.2,10.2,2023-12-24T13:00:00Z,90,7,0,0,0,0,18,0,67687,1,1,2,0.0,2,-3161,1867,5028,45,True,0
0,0,7,0,1.3,572,0.03,0.03,0.00,2.11,183,1,0,0.4,1.0,2023-12-27T19:30:00Z,63,4,0,0,0,0,19,0,69140,1,4,1,2.0,2,691,3202,2511,45,False,0
