assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,3,57,0,20.6,579,38,1,2,17.8,67.2,2021-09-11T14:00:00Z,90,14,0,0,0,0,4,0,2235383,1,4,90.0,13,1983733,2104464,120731,125,True,0
0,0,22,0,7.1,579,49,1,1,18.7,45.0,2021-09-19T13:00:00Z,90,19,0,0,0,0,5,0,3549349,2,1,135.0,6,1253852,1289456,35604,126,False,0
0,0,7,0,13.0,579,58,1,0,5.8,4.0,2021-09-25T11:30:00Z,90,2,0,0,0,0,6,0,4096647,1,0,41.0,2,491849,512325,20476,127,True,0
0,0,2,0,12.6,579,67,1,0,2.2,1.4,2021-10-02T11:30:00Z,33,8,0,0,0,0,7,0,4001257,1,1,8.0,1,-115141,133924,249065,127,True,0
0,0,8,0,15.2,579,75,4,0,5.6,4.2,2021-10-16T14:00:00Z,90,9,0,0,0,0,8,0,3673494,2,4,37.0,2,-351907,69871,421778,126,False,0
0,0,-4,0,12.0,579,88,5,0,5.9,2.0,2021-10-24T15:30:00Z,90,11,0,0,0,0,9,0,3033935,5,0,45.0,1,-643591,42908,686499,125,True,1
1,3,46,1,29.0,579,98,0,1,12.0,53.8,2021-10-30T16:30:00Z,70,17,0,0,0,0,10,0,2628861,3,0,37.0,12,-433059,41540,474599,124,False,0
0,0,0,0,2.7,579,108,2,0,2.9,8.8,2021-11-06T12:30:00Z,90,12,0,0,0,0,11,0,2730680,2,0,17.0,1,52914,122873,69959,124,True,1
1,0,12,0,22.3,579,119,4,0,9.7,21.2,2021-11-20T15:00:00Z,90,18,0,0,0,0,12,0,2756677,1,4,53.0,5,38,134296,134258,124,False,0
0,0,-2,0,0.9,579,125,1,0,0.3,0.4,2021-11-28T16:30:00Z,26,6,0,0,0,0,13,0,2514042,1,1,2.0,0,-239840,26119,265959,124,False,1
0,3,53,0,2.9,579,134,2,2,14.9,71.0,2021-12-02T20:15:00Z,87,1,0,0,0,0,14,0,2348347,2,3,75.0,13,-176787,20085,196872,123,True,0
0,0,9,1,20.8,579,144,0,0,11.2,9.6,2021-12-05T14:00:00Z,90,7,0,0,0,0,15,0,2430536,0,1,82.0,2,68746,170782,102036,123,True,0
0,3,31,1,4.4,579,160,0,1,9.1,39.0,2021-12-11T17:30:00Z,90,15,0,0,0,0,16,0,2826642,1,0,48.0,9,353891,413693,59802,124,False,0
0,0,1,0,5.2,579,186,1,0,4.2,0.0,2021-12-27T20:00:00Z,90,14,0,0,0,0,19,0,3143512,1,1,37.0,1,379411,412319,32908,125,False,1
