assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,32,0,0,0,15,0,0,14,0.0,0,0,47,0,0,9,0,2,0,2.3,47,22.8,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,18,0,0,0,0,10,0,1,3,257273,0,0,0,0,2,0.0,2,0,0,0,45,False,0,0
0,23,0,0,0,9,0,0,9,0.0,0,0,47,0,0,11,0,2,0,0.6,572,5.8,0,2018-08-19T15:00:00Z,19 Aug 16:00,0,0,90,0,0,14,0,0,0,0,5,0,2,1,250087,0,0,0,2,3,0.0,1,-12813,1516,14329,45,True,0,0
0,21,0,0,0,21,0,0,4,0.0,0,0,47,0,0,25,0,1,0,4.9,1099,48.8,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,90,0,0,12,0,0,0,0,9,0,3,6,232025,0,0,0,0,1,0.0,4,-20178,3237,23415,45,False,0,0
0,30,0,0,0,14,0,0,16,0.0,0,0,47,0,0,31,0,2,0,2.3,1630,23.2,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,0,9,0,0,0,0,6,0,4,3,237187,0,0,0,2,2,0.0,2,1094,13605,12511,45,True,0,0
0,39,0,0,0,12,0,1,21,0.0,0,0,47,0,1,47,0,2,0,1.3,2167,13.2,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,90,0,0,16,0,0,0,0,9,0,5,2,224788,0,0,0,2,2,0.0,1,-12676,5724,18400,45,False,0,0
0,30,0,0,0,20,0,0,19,0.0,0,0,47,0,0,52,0,2,0,4.0,2704,39.8,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,90,0,0,17,0,0,0,0,13,0,6,5,215137,0,0,0,2,1,0.0,2,-10173,3625,13798,45,True,0,0
0,33,0,0,0,20,0,1,15,0.0,0,0,47,0,0,67,0,2,0,3.6,3242,36.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,13,0,0,0,0,8,0,7,6,206784,0,0,0,0,2,0.0,3,-8612,1531,10143,45,False,0,0
0,23,0,0,2,29,1,1,12,0.0,0,0,47,0,0,71,0,0,0,2.7,3781,27.4,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,90,0,0,19,0,0,0,0,9,0,8,4,204133,0,0,0,0,1,0.0,9,-3203,3451,6654,45,True,0,0
0,32,0,0,3,34,1,2,9,0.0,0,0,47,0,0,88,0,0,0,3.9,4323,38.8,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,90,0,0,15,0,0,0,0,9,0,9,6,216803,0,0,0,1,0,0.0,11,10489,18274,7785,45,False,0,0
0,31,0,0,2,35,1,1,12,0.0,0,0,47,0,0,91,0,0,0,4.3,4869,42.6,0,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,90,0,0,20,0,0,0,0,11,0,10,7,252706,0,0,0,0,1,0.0,10,31302,35271,3969,45,True,0,0
0,31,0,0,0,8,0,0,12,0.0,0,0,47,0,0,105,0,3,0,0.2,5417,2.4,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,90,0,0,8,0,0,0,0,8,0,11,0,319509,0,0,0,1,3,0.0,1,61089,67069,5980,45,False,0,0
0,36,0,0,0,16,0,0,17,0.0,0,0,47,0,0,112,0,2,0,1.9,5967,19.4,0,2018-11-10T12:30:00Z,10 Nov 12:30,0,0,90,0,0,5,0,0,0,0,12,0,12,3,370585,0,0,0,1,2,0.0,2,45233,50779,5546,46,False,0,0
0,37,0,0,0,12,0,0,18,0.0,0,0,47,0,0,122,0,1,0,1.9,6519,19.4,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,11,0,0,0,0,6,0,13,2,367909,0,0,0,1,1,0.0,2,-486,12144,12630,46,True,0,0
0,24,0,0,0,10,0,0,15,0.0,0,0,47,0,0,135,0,1,0,0.7,7072,7.0,0,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,90,0,0,10,0,0,0,0,6,0,14,1,360935,0,0,0,2,1,0.0,2,-7349,3998,11347,46,False,0,0
0,24,0,0,0,14,0,0,10,0.0,0,0,47,0,0,142,0,1,0,2.2,7628,22.0,0,2018-12-04T19:45:00Z,04 Dec 19:45,0,0,90,0,0,7,0,0,0,0,7,0,15,3,353949,0,0,0,1,3,0.0,3,-7332,2415,9747,46,True,0,0
0,40,0,0,0,16,0,3,19,0.0,0,0,47,0,0,153,0,1,0,2.5,8186,24.8,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,4,0,0,0,0,11,0,16,3,345912,0,0,0,0,1,0.0,3,-8013,2165,10178,46,False,0,0
0,22,0,0,0,9,0,0,15,0.0,0,0,47,0,0,161,0,2,0,0.7,8745,6.8,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,90,0,0,6,0,0,0,0,5,0,17,1,326339,0,0,0,2,1,0.0,1,-19783,1142,20925,46,True,0,0
0,30,0,0,0,11,0,2,14,0.0,0,0,47,0,0,172,0,2,0,0.9,9307,8.6,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,2,0,0,0,0,7,0,18,1,315254,0,0,0,0,2,0.0,1,-12364,1521,13885,45,False,0,0
0,16,0,0,0,13,0,1,11,0.0,0,0,47,0,0,181,0,1,0,2.2,9872,22.2,0,2018-12-26T17:15:00Z,26 Dec 17:15,0,0,90,0,0,1,0,0,0,0,5,0,19,3,301366,0,0,0,1,1,0.0,3,-13686,809,14495,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,47,0,0,191,0,0,0,0.0,10440,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,250014,0,0,0,0,1,0.0,0,-50511,392,50903,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,47,0,0,209,0,0,0,0.0,11008,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,21,0,219148,0,0,0,2,2,0.0,0,-32476,299,32775,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,47,0,0,211,0,0,0,0.0,11578,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,22,0,189965,0,0,0,1,0,0.0,0,-29517,526,30043,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,47,0,0,226,0,0,0,0.0,12152,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,14,0,0,0,0,0,0,23,0,174654,0,0,0,1,2,0.0,0,-15557,561,16118,44,False,0,0
0,21,0,0,0,14,0,0,12,0.0,0,0,47,0,0,233,0,4,0,1.9,12731,18.8,0,2019-01-29T19:45:00Z,29 Jan 19:45,0,0,90,0,0,9,0,0,0,0,6,0,24,3,172718,0,0,0,2,4,0.0,1,-2530,4346,6876,44,False,0,0
0,21,0,0,0,21,1,1,10,0.0,0,0,47,0,0,241,0,0,0,0.4,13314,4.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,0,18,0,0,0,0,9,0,25,0,175247,0,0,0,0,0,0.0,6,2425,5438,3013,44,True,0,0
0,29,0,0,0,6,0,0,19,0.0,0,0,47,0,0,251,1,3,0,0.9,13968,8.6,0,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,90,0,0,4,0,1,0,0,11,0,26,2,183386,0,0,0,3,1,0.0,0,7393,10312,2919,44,True,0,1
0,24,0,0,0,9,0,0,17,0.0,0,0,47,0,0,275,0,2,0,1.1,15052,11.2,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,90,0,0,11,0,0,0,0,4,0,28,1,179715,0,0,0,1,2,0.0,1,1277,3624,2347,44,False,0,0
0,20,0,0,2,28,1,1,15,0.0,0,0,47,0,0,282,0,0,0,2.8,15657,27.8,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,90,0,0,10,0,0,0,0,7,0,29,4,192314,0,0,0,0,1,0.0,9,11834,13930,2096,44,True,0,0
0,21,0,0,0,8,0,0,9,0.0,0,0,47,0,0,294,0,1,0,1.3,16263,12.8,0,2019-03-09T12:30:00Z,09 Mar 12:30,0,0,90,0,0,7,0,0,0,0,5,0,30,2,193158,0,0,0,2,1,0.0,1,866,5774,4908,44,False,0,1
0,32,0,0,0,10,0,0,20,0.0,0,0,47,0,0,312,0,1,0,1.2,17180,11.8,0,2019-03-30T15:00:00Z,30 Mar 15:00,0,0,90,0,0,16,0,0,0,0,6,0,32,1,209682,0,0,0,1,0,0.0,2,16147,22281,6134,44,True,0,0
0,31,0,0,0,11,0,0,18,0.0,0,0,47,0,0,265,0,3,0,1.2,17179,11.6,0,2019-04-03T18:45:00Z,03 Apr 19:45,0,0,90,0,0,6,0,0,0,0,9,0,32,1,209682,0,0,0,0,3,0.0,1,16147,22281,6134,44,False,0,0
0,21,0,0,0,13,0,0,9,0.0,0,0,47,0,0,331,0,5,0,1.4,18454,13.8,0,2019-04-13T14:00:00Z,13 Apr 15:00,0,0,90,0,0,2,0,0,0,0,10,0,34,2,358894,0,0,0,5,0,0.0,0,148547,169400,20853,44,True,0,0
0,19,0,0,0,10,0,0,16,0.0,0,0,47,0,0,302,0,2,0,1.1,18453,11.2,0,2019-04-16T18:45:00Z,16 Apr 19:45,0,0,90,0,0,5,0,0,0,0,6,0,34,1,358894,0,0,0,2,0,0.0,1,148547,169400,20853,44,True,0,0
0,35,0,0,2,32,1,0,14,0.0,0,0,47,0,0,350,0,0,0,3.9,19148,38.8,0,2019-04-20T14:00:00Z,20 Apr 15:00,0,0,90,0,0,20,0,0,0,0,13,0,35,5,328771,0,0,0,0,0,0.0,9,-27002,4299,31301,44,False,0,0
0,39,0,0,0,17,0,1,14,0.0,0,0,47,0,0,328,0,1,0,2.4,19147,23.6,0,2019-04-23T18:45:00Z,23 Apr 19:45,0,0,90,0,0,17,0,0,0,0,11,0,35,4,328771,0,0,0,0,1,0.0,3,-27002,4299,31301,44,False,0,0
0,17,0,0,0,10,0,2,9,0.0,0,0,47,0,0,351,0,1,0,0.4,19983,3.8,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,90,0,0,15,0,0,0,0,9,0,36,0,332077,0,0,0,1,1,0.0,2,1462,6564,5102,44,True,0,0
0,23,0,0,0,19,0,1,12,0.0,0,0,47,0,0,361,0,1,0,4.2,20598,42.4,0,2019-05-05T15:30:00Z,05 May 16:30,0,0,90,0,0,1,0,0,0,0,5,0,37,6,316757,0,0,0,1,1,0.0,4,-14661,1669,16330,44,False,0,0
