assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,1,1,2.6,7,266,0.00,0.24,0.24,1.22,8,0,0,3.6,7.2,2025-08-17T13:00:00Z,83,False,7,0,0,0,5,0,1,0,992634,1,1,0,0,26.0,3,0,0,0,75,False,0
0,0,0,0,0,0.0,0,266,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,16,0,0,0,0,0,2,0,1098794,0,0,1,1,0.0,0,-72383,96988,169371,75,True,0
0,0,4,0,0,2.8,1,266,0.03,0.03,0.00,0.25,25,1,0,0.7,1.8,2025-08-31T15:30:00Z,20,False,12,0,0,0,1,0,3,0,1209497,0,0,0,1,2.0,1,48061,261423,213362,75,False,0
1,0,19,1,0,16.3,2,266,0.44,0.50,0.06,0.10,31,0,0,4.8,20.4,2025-09-13T11:30:00Z,78,False,16,0,0,0,2,0,4,0,1389714,1,0,0,3,11.0,6,128638,288422,159784,75,True,0
1,0,16,0,1,16.6,4,266,0.23,0.37,0.14,0.34,41,0,0,6.2,24.6,2025-09-21T15:30:00Z,45,False,13,0,0,0,2,0,5,0,1431073,0,1,1,1,21.0,4,38534,141011,102477,75,True,0
0,0,11,0,1,17.1,6,266,0.09,0.51,0.42,0.61,58,1,0,7.5,10.6,2025-09-28T15:30:00Z,90,False,15,0,0,0,5,0,6,0,1467608,1,0,2,1,47.0,2,24915,150210,125295,75,False,0
1,0,22,1,1,6.8,5,266,0.05,0.54,0.49,0.36,61,0,0,4.7,5.6,2025-10-04T14:00:00Z,78,False,19,0,0,0,2,0,7,0,1613380,1,2,0,2,35.0,6,123093,213289,90196,76,True,0
0,0,9,1,1,21.0,2,266,0.03,0.04,0.01,0.40,74,0,0,3.1,6.2,2025-10-18T16:30:00Z,61,False,10,0,0,0,1,0,8,0,1729293,1,0,1,0,4.0,3,105221,204897,99676,76,False,0
0,3,32,1,1,4.6,4,266,0.02,0.10,0.08,0.46,81,0,1,6.6,42.6,2025-10-26T14:00:00Z,87,False,8,0,0,0,1,0,9,0,1643296,1,2,0,1,19.0,11,-83247,47018,130265,76,True,0
0,0,9,1,0,2.9,5,266,0.01,0.13,0.12,0.02,92,0,0,1.1,3.2,2025-11-01T15:00:00Z,71,False,3,0,0,0,4,0,10,0,1783675,1,1,2,0,5.0,3,121360,179397,58037,76,False,0
0,0,14,0,1,14.2,5,266,0.05,0.37,0.32,0.33,108,1,0,5.1,4.8,2025-11-08T17:30:00Z,87,False,17,0,0,0,4,0,11,0,1718458,1,0,2,2,32.0,2,-58743,66770,125513,76,False,0
0,3,81,0,2,18.0,8,266,0.37,1.03,0.66,0.07,111,1,3,20.5,110.2,2025-11-23T16:30:00Z,90,False,18,0,0,0,4,0,12,0,1623465,1,2,1,4,77.0,20,-94039,47136,141175,76,True,0
0,0,14,0,2,12.4,6,266,0.03,0.03,0.00,0.62,123,1,0,1.9,6.6,2025-11-30T16:30:00Z,71,False,7,0,0,0,3,0,13,0,2321961,1,1,1,1,0.0,2,640470,665258,24788,77,False,0
0,0,5,0,0,11.0,6,266,0.02,0.02,0.00,0.07,131,0,0,1.5,4.2,2025-12-03T19:30:00Z,29,False,5,0,0,0,5,0,14,0,2522075,0,1,0,2,0.0,1,213748,257828,44080,78,True,0
0,0,4,0,0,1.3,0,266,0.01,0.01,0.00,0.87,141,1,0,0.1,0.0,2025-12-06T12:30:00Z,45,False,2,0,0,0,0,0,15,0,2463667,1,0,1,2,0.0,1,-29827,124030,153857,78,False,0
0,0,4,0,2,10.9,3,266,0.03,0.03,0.00,0.28,151,0,0,1.7,4.4,2025-12-13T20:00:00Z,56,False,20,0,0,0,1,0,16,0,2495820,1,0,1,2,2.0,1,-15313,352871,368184,78,True,0
0,0,0,0,0,0.0,0,266,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,9,0,0,0,0,0,17,0,2079333,0,0,1,0,0.0,0,-370397,70337,440734,77,False,0
0,0,0,0,0,0.0,0,266,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,1753556,0,0,1,2,0.0,0,-315423,30064,345487,76,True,0
0,0,0,0,0,0.0,0,266,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,2,0,0,0,0,0,19,0,1506740,0,0,1,4,0.0,0,-267735,10568,278303,75,True,0
0,0,0,0,0,0.0,0,266,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2026-01-03T17:30:00Z,0,False,4,0,0,0,0,0,20,0,1381984,0,0,3,2,0.0,0,-168246,8393,176639,74,False,0
0,0,4,0,0,0.3,1,266,0.00,0.00,0.00,0.06,201,0,0,0.1,0.2,2026-01-08T20:00:00Z,12,False,12,0,0,0,1,0,21,0,1228783,0,0,0,0,0.0,1,-155792,2962,158754,74,True,0
0,0,5,0,0,0.1,1,266,0.00,0.00,0.00,0.07,217,0,0,0.4,2.2,2026-01-17T17:30:00Z,11,False,16,0,0,0,0,0,22,0,1125128,0,1,0,0,2.0,1,-107017,4082,111099,73,False,0
