assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,13,0,1.0,253,3,1,0,0.7,4.2,2020-09-12T16:30:00Z,32,10,0,0,0,0,1,0,76886,3,4,2.0,4,0,0,0,55,True,0
0,0,21,1,1.1,253,11,0,0,2.3,21.4,2020-09-20T15:30:00Z,90,5,0,0,0,0,2,0,97248,2,0,0.0,3,-5274,11366,16640,55,False,0
0,0,18,0,15.3,253,23,1,0,3.2,16.6,2020-09-28T19:00:00Z,90,1,0,0,0,0,3,0,101976,1,3,0.0,2,-5113,13226,18339,55,True,0
0,0,12,0,13.3,253,30,7,0,3.3,19.2,2020-10-04T18:15:00Z,90,2,0,0,0,0,4,0,113304,2,7,0.0,2,4503,17540,13037,55,False,0
0,0,9,0,1.9,253,41,2,0,1.9,13.6,2020-10-17T11:30:00Z,90,7,0,0,0,0,5,0,107480,2,2,3.0,1,-10195,7735,17930,55,False,1
0,0,12,0,0.9,253,54,1,0,2.0,14.8,2020-10-24T19:00:00Z,90,15,0,0,0,0,6,0,111214,1,2,4.0,2,-640,10448,11088,55,True,0
0,0,0,0,0.0,253,63,0,0,0.0,0.0,2020-10-31T17:30:00Z,0,19,0,0,0,0,7,0,96669,1,2,0.0,0,-15582,5467,21049,55,True,0
0,0,0,0,0.0,253,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,74391,1,1,0.0,0,-22355,169,22524,54,False,0
0,0,16,1,0.6,253,83,0,0,2.2,21.6,2020-11-22T19:15:00Z,90,9,0,0,0,0,9,0,65006,0,3,0.0,3,-9907,199,10106,54,True,0
0,0,17,0,10.1,253,90,1,0,2.6,15.6,2020-11-28T12:30:00Z,90,3,0,0,0,0,10,0,68979,1,1,0.0,2,2621,4463,1842,54,False,0
0,0,15,1,0.2,253,103,0,0,1.8,17.4,2020-12-06T19:15:00Z,90,20,0,0,0,0,11,0,70562,0,4,0.0,3,905,3563,2658,54,True,0
0,2,25,0,1.8,253,112,1,0,3.0,28.6,2020-12-13T16:30:00Z,90,8,0,0,0,0,12,0,73000,1,1,0.0,4,1676,4318,2642,54,False,0
0,0,23,0,1.9,253,127,1,0,2.3,21.2,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,75198,1,2,0.0,2,1731,3773,2042,54,True,0
0,0,20,1,0.8,253,132,0,0,2.9,28.2,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,0,77333,7,0,0.0,3,1559,3996,2437,54,False,0
0,0,14,0,4.5,253,144,1,0,1.9,13.2,2020-12-27T16:30:00Z,90,18,0,0,0,0,15,0,80307,1,1,1.0,2,1897,6163,4266,54,True,0
0,0,14,1,1.8,253,155,0,0,2.6,24.0,2020-12-30T20:00:00Z,90,14,0,0,0,0,16,0,80450,0,0,0.0,2,-152,2269,2421,54,False,1
0,0,12,0,2.4,253,166,1,0,2.0,17.2,2021-01-04T20:00:00Z,90,16,0,0,0,0,17,0,79897,0,1,0.0,2,-1041,2393,3434,54,False,0
0,0,13,1,0.9,253,184,0,0,3.0,26.6,2021-01-17T16:30:00Z,90,13,0,0,0,0,19,0,79221,0,0,2.0,2,463,2411,1948,54,True,1
0,0,10,0,2.1,253,177,1,0,1.2,5.8,2021-01-21T20:00:00Z,90,4,0,0,0,0,19,0,79221,1,0,4.0,1,463,2411,1948,54,True,1
0,0,0,0,0.0,253,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,17,0,0,0,0,20,0,78133,3,1,0.0,0,-1410,2175,3585,54,False,0
0,0,0,0,0.0,253,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,73583,3,1,0.0,0,-4633,378,5011,54,False,0
0,0,0,0,0.0,253,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,3,0,0,0,0,22,0,69704,1,0,0.0,0,-3936,45,3981,54,True,0
0,0,6,0,0.5,253,223,4,0,0.8,7.6,2021-02-07T16:30:00Z,90,12,0,0,0,0,23,0,66658,4,1,0.0,1,-3091,49,3140,54,True,1
0,0,0,0,0.0,253,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,9,0,0,0,0,24,0,65651,1,3,0.0,0,-1269,407,1676,54,False,0
0,0,0,0,0.0,253,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,7,0,0,0,0,25,0,63710,2,0,0.0,0,-1953,28,1981,54,True,0
0,0,0,0,0.0,253,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,15,0,0,0,0,26,0,62448,2,0,0.0,0,-1289,49,1338,54,False,0
0,0,11,0,0.8,253,283,1,0,1.4,9.6,2021-03-04T20:15:00Z,90,5,0,0,0,0,26,0,62448,1,0,4.0,2,-1289,49,1338,54,True,0
0,0,4,0,1.7,253,263,0,0,0.9,7.0,2021-03-07T14:00:00Z,14,8,0,0,0,0,27,0,62761,1,0,0.0,1,125,656,531,54,True,0
0,0,11,1,0.9,253,278,0,0,1.0,8.8,2021-03-15T20:00:00Z,90,20,0,0,0,0,28,0,63650,1,0,0.0,3,645,1172,527,54,False,0
1,0,22,1,5.8,253,289,0,0,2.0,13.2,2021-04-03T19:00:00Z,90,1,0,0,0,0,30,0,64787,3,0,1.0,6,333,766,433,54,False,0
