assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,0,0,1,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,232,0,1,3,0.0,0,87,107,20,40,True,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,13,0,0,0,0,9,0,608,0,3,6,0.0,0,-79,0,79,40,False,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,8,0,0,0,0,10,0,574,0,2,1,0.0,0,-34,0,34,40,False,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,558,0,0,0,0.0,0,-16,0,16,40,True,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,550,0,0,2,0.0,0,-8,0,8,40,True,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,6,0,0,0,0,13,0,540,0,1,1,0.0,0,-11,0,11,40,False,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,19,0,0,0,0,14,0,522,0,0,1,0.0,0,-17,0,17,40,True,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,2,0,0,0,0,15,0,515,0,1,3,0.0,0,-7,0,7,40,False,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,9,0,0,0,0,16,0,510,0,2,1,0.0,0,-6,0,6,40,False,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,499,0,0,3,0.0,0,-9,0,9,40,True,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,501,0,1,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,3,0,0,0,0,19,0,500,0,0,3,0.0,0,-1,0,1,40,True,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,495,0,1,2,0.0,0,-4,0,4,40,True,0
0,0,0,0,0.0,615,0.00000,0.00000,0.00000,0.00000,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,495,0,1,1,0.0,0,-4,0,4,40,False,0
