assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,11,0,0,0,0,0,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,12,0,411,0,2,0,0.0,0,140,167,27,40,False,0
0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,13,0,660,0,5,2,0.0,0,93,149,56,40,True,0
0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,14,0,909,0,1,3,0.0,0,100,158,58,40,False,0
0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,15,0,1036,0,1,2,0.0,0,3,92,89,40,True,0
0,0,-1,0,0.0,677,0.00,0.00,0.00,0.64,152,1,0,0.2,2.4,2024-12-16T20:00:00Z,15,0,0,0,0,0,0,0,False,3,0,0,0,0,16,0,1265,0,1,1,0.0,1,33,109,76,40,False,0
0,0,2,0,0.3,677,0.00,0.00,0.00,0.50,170,0,0,0.3,0.2,2024-12-21T15:00:00Z,19,0,0,0,0,0,0,0,False,5,0,0,0,0,17,0,1452,0,1,1,2.0,1,48,145,97,40,True,0
0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,18,0,1831,0,1,0,0.0,0,179,305,126,40,False,0
0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,19,0,1915,0,5,0,0.0,0,25,146,121,40,True,0
0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,20,0,2017,0,1,4,0.0,0,-36,121,157,40,False,0
0,0,6,0,0.0,677,0.00,0.00,0.00,0.78,207,0,0,0.7,7.0,2025-01-14T19:30:00Z,9,0,0,0,0,0,0,0,False,9,0,0,0,0,21,0,2624,0,2,3,0.0,1,420,626,206,40,True,0
0,0,-2,0,1.8,677,0.01,0.01,0.00,1.03,220,1,0,0.5,1.6,2025-01-18T15:00:00Z,34,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,2809,0,2,0,2.0,1,124,335,211,40,True,0
0,0,9,0,0.6,677,0.00,0.00,0.00,0.07,221,0,0,0.8,7.2,2025-01-26T16:30:00Z,15,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,3082,0,1,1,0.0,1,110,330,220,40,False,0
0,0,-2,0,0.5,677,0.00,0.00,0.00,0.27,234,1,0,0.5,4.2,2025-02-03T20:00:00Z,19,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,3365,0,1,2,0.0,1,157,284,127,40,False,0
0,0,2,0,1.9,677,0.01,0.10,0.09,0.20,250,0,0,1.1,1.2,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,3791,0,1,0,8.0,1,211,402,191,40,True,0
