assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,10,0,0,0,0.0,171,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,802,0,0,0,2,2,0.0,0,0,0,0,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,16,0,0,0,0.0,696,0.0,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,2,0,612,0,0,0,1,2,0.0,0,-201,5,206,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,22,0,0,0,0.0,1223,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,528,0,0,0,2,2,0.0,0,-98,0,98,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,36,0,0,0,0.0,1754,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,4,0,482,0,0,0,1,1,0.0,0,-50,4,54,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,43,0,0,0,0.0,2291,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,463,0,0,0,3,1,0.0,0,-31,0,31,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,51,0,0,0,0.0,2828,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,1,0,0,0,0,0,0,6,0,462,0,0,0,0,2,0.0,0,-12,5,17,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,65,0,0,0,0.0,3366,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,460,0,0,0,0,3,0.0,0,-10,2,12,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,75,0,0,0,0.0,3905,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,455,0,0,0,2,1,0.0,0,-8,1,9,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,85,0,0,0,0.0,4447,0.0,0,2018-10-21T15:00:00Z,21 Oct 16:00,0,0,0,0,0,7,0,0,0,0,0,0,9,0,443,0,0,0,0,2,0.0,0,-16,1,17,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,97,0,0,0,0.0,4993,0.0,0,2018-10-28T16:00:00Z,28 Oct 16:00,0,0,0,0,0,14,0,0,0,0,0,0,10,0,439,0,0,0,1,2,0.0,0,-3,2,5,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,105,0,0,0,0.0,5541,0.0,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,11,0,437,0,0,0,1,3,0.0,0,-2,1,3,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,113,0,0,0,0.0,6091,0.0,0,2018-11-11T14:15:00Z,11 Nov 14:15,0,0,0,0,0,6,0,0,0,0,0,0,12,0,433,0,0,0,0,0,0.0,0,-4,1,5,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,124,0,0,0,0.0,6643,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,13,0,432,0,0,0,0,1,0.0,0,-2,1,3,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,137,0,0,0,0.0,7196,0.0,0,2018-12-02T16:15:00Z,02 Dec 16:15,0,0,0,0,0,12,0,0,0,0,0,0,14,0,431,0,0,0,0,1,0.0,0,-1,0,1,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,149,0,0,0,0.0,7752,0.0,0,2018-12-05T19:45:00Z,05 Dec 19:45,0,0,0,0,0,15,0,0,0,0,0,0,15,0,432,0,0,0,1,1,0.0,0,1,1,0,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,156,0,0,0,0.0,8310,0.0,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,0,0,0,18,0,0,0,0,0,0,16,0,432,0,0,0,2,2,0.0,0,0,2,2,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,166,0,0,0,0.0,8869,0.0,0,2018-12-15T12:30:00Z,15 Dec 12:30,0,0,0,0,0,13,0,0,0,0,0,0,17,0,433,0,0,0,1,3,0.0,0,0,0,0,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,175,0,0,0,0.0,9431,0.0,0,2018-12-23T16:00:00Z,23 Dec 16:00,0,0,0,0,0,17,0,0,0,0,0,0,18,0,436,0,0,0,6,2,0.0,0,0,0,0,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,182,0,0,0,0.0,9996,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,19,0,434,0,0,0,5,1,0.0,0,-2,1,3,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,191,0,0,0,0.0,10564,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,434,0,0,0,0,1,0.0,0,0,0,0,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,205,0,0,0,0.0,11132,0.0,0,2019-01-01T12:30:00Z,01 Jan 12:30,0,0,0,0,0,11,0,0,0,0,0,0,21,0,435,0,0,0,1,0,0.0,0,-1,1,2,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,216,0,0,0,0.0,11702,0.0,0,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,0,0,0,2,0,0,0,0,0,0,22,0,438,0,0,0,0,2,0.0,0,-2,2,4,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,228,0,0,0,0.0,12276,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,16,0,0,0,0,0,0,23,0,438,0,0,0,1,2,0.0,0,-2,2,4,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,234,0,0,0,0.0,12855,0.0,0,2019-01-29T19:45:00Z,29 Jan 19:45,0,0,0,0,0,10,0,0,0,0,0,0,24,0,438,0,0,0,1,0,0.0,0,-1,0,1,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,246,0,0,0,0.0,13455,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,25,0,440,0,0,0,3,1,0.0,0,1,1,0,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,266,0,0,0,0.0,13456,0.0,0,2019-02-06T19:45:00Z,06 Feb 19:45,0,0,0,0,0,13,0,0,0,0,0,0,25,0,440,0,0,0,2,0,0.0,0,1,1,0,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,259,0,0,0,0.0,14092,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,26,0,438,0,0,0,0,1,0.0,0,-2,2,4,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,272,0,0,0,0.0,15176,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,5,0,0,0,0,0,0,28,0,433,0,0,0,3,0,0.0,0,-3,1,4,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,284,0,0,0,0.0,15781,0.0,0,2019-03-03T16:15:00Z,03 Mar 16:15,0,0,0,0,0,12,0,0,0,0,0,0,29,0,433,0,0,0,0,0,0.0,0,0,0,0,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,299,0,0,0,0.0,16387,0.0,0,2019-03-09T15:00:00Z,09 Mar 15:00,0,0,0,0,0,15,0,0,0,0,0,0,30,0,435,0,0,0,2,3,0.0,0,2,5,3,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,304,0,0,0,0.0,16911,0.0,0,2019-03-17T16:30:00Z,17 Mar 16:30,0,0,0,0,0,6,0,0,0,0,0,0,31,0,438,0,0,0,0,2,0.0,0,1,2,1,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,320,0,0,0,0.0,17388,0.0,0,2019-03-30T17:30:00Z,30 Mar 17:30,0,0,0,0,0,19,0,0,0,0,0,0,32,0,438,0,0,0,2,0,0.0,0,1,1,0,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,323,0,0,0,0.0,18158,0.0,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,0,0,0,1,0,0,0,0,0,0,33,0,439,0,0,0,0,1,0.0,0,2,2,0,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,334,0,0,0,0.0,18620,0.0,0,2019-04-13T14:00:00Z,13 Apr 15:00,0,0,0,0,0,9,0,0,0,0,0,0,34,0,439,0,0,0,0,2,0.0,0,-1,0,1,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,345,0,0,0,0.0,19291,0.0,0,2019-04-21T12:30:00Z,21 Apr 13:30,0,0,0,0,0,14,0,0,0,0,0,0,35,0,442,0,0,0,0,4,0.0,0,0,1,1,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,353,0,0,0,0.0,20107,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,36,0,441,0,0,0,0,0,0.0,0,-2,2,4,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,365,0,0,0,0.0,20722,0.0,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,0,0,0,4,0,0,0,0,0,0,37,0,444,0,0,0,0,2,0.0,0,0,2,2,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,379,0,0,0,0.0,21338,0.0,0,2019-05-12T14:00:00Z,12 May 15:00,0,0,0,0,0,17,0,0,0,0,0,0,38,0,447,0,0,0,2,2,0.0,0,3,8,5,60,False,0,0
