assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,0,0,11.6,5,457,0.02,0.02,0.00,1.10,9,1,0,2.1,9.2,2025-08-17T15:30:00Z,64,False,1,0,0,0,2,0,1,0,16521,1,3,1,0,0.0,2,0,0,0,55,True,0
0,0,4,0,2,0.5,7,457,0.00,0.00,0.00,0.90,17,0,0,1.0,7.8,2025-08-24T15:30:00Z,52,False,10,0,0,0,3,0,2,0,23667,1,2,1,1,2.0,0,-1077,2166,3243,55,False,1
1,0,20,0,2,7.8,6,457,0.02,0.15,0.13,1.20,26,2,0,1.8,6.6,2025-08-30T14:00:00Z,71,False,3,0,0,0,3,0,3,0,24479,1,1,2,3,4.0,5,-2683,2090,4773,55,True,0
0,0,-1,0,0,1.4,2,457,0.02,0.51,0.49,0.18,38,0,0,1.1,0.2,2025-09-14T15:30:00Z,10,False,13,0,0,0,2,0,4,0,27442,0,0,0,3,9.0,1,-74,2794,2868,55,False,0
0,0,16,0,0,12.3,3,457,0.01,0.36,0.35,0.03,47,1,1,7.7,29.8,2025-09-20T16:30:00Z,49,False,7,0,0,0,3,1,5,0,27617,1,0,1,2,35.0,3,-1467,1747,3214,55,True,0
0,0,0,0,0,0.0,0,457,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,5,0,0,0,0,0,6,0,23764,0,0,1,3,0.0,0,-4201,530,4731,55,False,0
0,0,11,1,3,3.7,14,457,0.02,0.09,0.07,0.50,68,0,0,2.2,15.0,2025-10-04T14:00:00Z,84,False,17,0,0,0,8,0,7,0,26300,1,3,0,2,3.0,4,1002,2378,1376,55,True,1
0,0,5,0,2,1.8,5,457,0.00,0.00,0.00,0.96,75,0,0,0.9,7.6,2025-10-19T15:30:00Z,57,False,12,0,0,0,0,0,8,0,28007,1,3,2,1,0.0,0,531,2468,1937,55,False,1
1,2,43,1,4,16.7,12,457,0.02,0.04,0.02,0.56,88,0,1,9.2,65.8,2025-10-25T16:30:00Z,69,False,6,0,0,0,5,0,9,0,29760,1,3,2,4,9.0,15,1118,2728,1610,55,True,0
0,3,39,0,3,34.8,14,457,0.27,0.49,0.22,1.93,97,2,1,11.9,52.8,2025-11-01T15:00:00Z,90,False,16,0,0,0,8,0,10,0,53107,1,3,2,2,31.0,12,20027,22582,2555,55,False,0
