assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,17,0,0,0,0,0,1,0,16761,0,0,0,3,0.0,0,0,0,0,50,False,0
0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,7,0,0,0,0,0,2,0,16813,0,0,5,1,0.0,0,-3080,537,3617,50,True,0
0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,16,0,0,0,0,0,3,0,12754,0,0,3,0,0.0,0,-4753,610,5363,49,False,0
0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,18,0,0,0,0,0,4,0,9517,0,0,3,0,0.0,0,-3385,0,3385,49,True,0
0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,8413,0,0,2,1,0.0,0,-1206,0,1206,49,True,0
0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,9,0,0,0,0,0,6,0,7695,0,0,1,1,0.0,0,-733,0,733,49,False,0
0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,7346,0,0,0,2,0.0,0,-383,0,383,49,False,0
0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,5,0,0,0,0,0,8,0,6974,0,0,2,0,0.0,0,-377,0,377,49,True,0
0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,11,0,0,0,0,0,9,0,6807,0,0,1,2,0.0,0,-170,0,170,49,False,0
0,0,0,0,0,0.0,0,616,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,15,0,0,0,0,0,10,0,6674,0,0,1,3,0.0,0,-135,0,135,49,True,0
