assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,12,0,0,0,0,0,1,0,91035,0,0,2,4,0.0,0,0,0,0,40,False,0
0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,20,0,0,0,0,0,2,0,117391,0,0,0,1,0.0,0,2761,7907,5146,40,True,0
0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,18,0,0,0,0,0,3,0,125439,0,0,1,0,0.0,0,-416,8050,8466,40,False,0
0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,130458,0,0,1,2,0.0,0,334,7365,7031,40,True,0
0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,131992,0,0,0,0,0.0,0,-67,5307,5374,40,True,0
0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,11,0,0,0,0,0,6,0,131603,0,0,2,2,0.0,0,-1399,4693,6092,40,False,0
0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,10,0,0,0,0,0,7,0,128854,0,0,1,3,0.0,0,-3034,2032,5066,40,True,0
0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,127079,0,0,3,3,0.0,0,-2618,2021,4639,40,False,0
0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,16,0,0,0,0,0,9,0,125024,0,0,0,2,0.0,0,-2276,911,3187,40,True,0
0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,13,0,0,0,0,0,10,0,123671,0,0,1,3,0.0,0,-1741,1021,2762,40,False,0
