assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,566,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,566,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,36,0,2,0.0,0,14,20,6,45,True,0
0,0,0,0,0.0,566,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,4,0,0,0,0,16,0,86,2,2,0.0,0,22,34,12,45,False,0
0,0,0,0,0.0,566,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,186,2,1,0.0,0,24,52,28,45,True,0
0,0,0,0,0.0,566,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,14,0,0,0,0,18,0,236,2,1,0.0,0,4,47,43,45,False,0
0,0,0,0,0.0,566,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,259,2,3,0.0,0,11,33,22,45,True,0
0,0,0,0,0.0,566,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,10,0,0,0,0,20,0,301,0,1,0.0,0,3,32,29,45,False,0
0,0,0,0,0.0,566,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,353,1,2,0.0,0,3,42,39,45,False,0
0,0,0,0,0.0,566,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,413,1,1,0.0,0,4,42,38,45,True,0
0,0,0,0,0.0,566,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,16,0,0,0,0,23,0,474,3,2,0.0,0,15,42,27,45,False,0
0,0,0,0,0.0,566,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,475,2,1,0.0,0,-7,22,29,45,True,0
0,0,0,0,0.0,566,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,475,0,0,0.0,0,-22,23,45,45,False,0
0,0,0,0,0.0,566,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,483,0,0,0.0,0,-3,26,29,45,True,0
0,0,0,0,0.0,566,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,514,0,3,0.0,0,4,20,16,45,True,0
0,0,0,0,0.0,566,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,17,0,0,0,0,28,0,534,3,2,0.0,0,-2,17,19,45,False,0
0,0,0,0,0.0,566,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,4,0,0,0,0,29,0,544,0,0,0.0,0,-1,22,23,45,True,0
0,0,0,0,0.0,566,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,19,0,0,0,0,39,0,620,2,0,0.0,0,21,83,62,45,False,0
0,0,0,0,0.0,566,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,3,0,0,0,0,40,0,655,0,1,0.0,0,5,18,13,45,True,0
0,0,0,0,0.0,566,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,0,2,0,0,0,0,41,0,662,1,0,0.0,0,-10,15,25,45,False,0
0,0,0,0,0.0,566,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,1,0,0,0,0,42,0,659,2,0,0.0,0,-9,14,23,45,True,0
0,0,0,0,0.0,566,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,664,0,1,0.0,0,-12,7,19,45,False,0
0,0,0,0,0.0,566,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,8,0,0,0,0,44,0,658,0,3,0.0,0,-8,8,16,45,True,0
0,0,0,0,0.0,566,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,5,0,0,0,0,45,0,655,1,1,0.0,0,-12,5,17,45,False,0
0,0,0,0,0.0,566,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,7,0,0,0,0,46,0,671,0,2,0.0,0,4,12,8,45,True,0
0,0,0,0,0.0,566,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,6,0,0,0,0,47,0,697,0,2,0.0,0,8,22,14,45,False,0
