assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,3.3,0,337,0.00,0.29,0.29,1.05,3,1,0,0.7,0.0,2025-08-16T14:00:00Z,65,False,6,0,0,0,0,0,1,0,219501,1,0,1,1,11.0,2,0,0,0,65,False,0
0,0,0,0,1,2.3,2,337,0.00,0.00,0.00,0.11,17,0,0,0.5,1.0,2025-08-24T15:30:00Z,19,False,14,0,0,0,1,0,2,0,204410,0,0,1,1,2.0,1,-30566,7226,37792,65,True,0
0,0,-2,0,1,1.0,2,337,0.00,0.11,0.11,0.16,23,0,0,0.8,0.0,2025-08-30T11:30:00Z,31,False,7,0,0,0,0,0,3,0,164632,0,1,0,2,7.0,1,-44794,5317,50111,64,False,0
0,0,4,0,0,0.0,2,337,0.00,0.00,0.00,0.00,37,0,0,0.3,3.0,2025-09-13T14:00:00Z,6,False,11,0,0,0,0,0,4,0,150952,0,2,0,1,0.0,1,-22136,10746,32882,64,True,0
0,0,2,0,1,1.3,1,337,0.00,0.00,0.00,0.08,45,0,0,0.3,1.2,2025-09-20T19:00:00Z,10,False,5,0,0,0,0,0,5,0,139007,0,0,1,3,0.0,1,-14977,7583,22560,63,True,0
0,1,29,0,0,0.0,0,337,0.00,0.06,0.06,0.00,51,0,1,6.5,32.0,2025-09-28T13:00:00Z,10,False,2,0,0,0,0,0,6,0,124239,1,0,1,3,33.0,6,-16471,4454,20925,63,False,0
0,0,0,0,0,0.0,0,337,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,4,0,0,0,0,0,7,0,111257,0,0,1,3,0.0,0,-13877,1743,15620,63,False,0
0,0,9,0,0,1.1,6,337,0.02,0.07,0.05,1.87,74,1,0,1.1,2.6,2025-10-18T16:30:00Z,90,False,1,0,0,0,3,0,8,0,94883,1,3,1,0,7.0,2,-16780,598,17378,62,True,0
1,0,15,0,0,4.1,5,337,0.03,0.74,0.71,2.14,89,2,0,8.6,10.2,2025-10-25T14:00:00Z,90,False,15,0,0,0,3,0,9,0,96989,1,2,1,2,72.0,5,487,5842,5355,62,False,0
1,0,22,1,2,36.0,5,337,0.22,0.22,0.00,0.17,94,0,0,6.5,23.2,2025-11-01T15:00:00Z,71,False,20,0,0,0,3,0,10,0,104050,1,0,0,3,6.0,5,5018,14328,9310,62,True,0
0,0,5,0,2,0.3,4,337,0.01,0.24,0.23,0.86,105,1,0,2.4,4.4,2025-11-08T15:00:00Z,57,False,9,0,0,0,2,0,11,0,111577,1,0,0,2,19.0,1,6773,12326,5553,62,False,0
0,1,29,1,1,22.0,4,337,0.02,0.98,0.96,0.17,115,0,1,12.0,34.6,2025-11-22T15:00:00Z,90,False,17,0,0,0,3,0,12,0,111578,1,0,0,1,63.0,6,-2150,7376,9526,62,True,1
0,0,10,0,3,2.3,7,337,0.01,0.01,0.00,0.86,129,1,0,1.2,9.4,2025-11-29T20:00:00Z,90,False,18,0,0,0,3,0,13,0,108629,1,1,2,1,0.0,1,-3543,4891,8434,62,False,1
0,0,6,0,1,1.3,4,337,0.01,0.17,0.16,2.17,135,5,0,1.0,1.2,2025-12-02T19:30:00Z,73,False,13,0,0,0,3,0,14,0,106649,1,0,5,4,7.0,2,-1886,2707,4593,62,True,0
1,0,11,0,2,21.2,5,337,0.05,0.18,0.13,1.65,145,2,0,5.8,20.4,2025-12-07T16:30:00Z,90,False,8,0,0,0,3,0,15,0,112637,1,0,2,1,16.0,5,4413,8778,4365,62,True,0
0,0,3,0,0,12.9,3,337,0.01,0.01,0.00,1.93,153,1,0,1.5,2.0,2025-12-13T17:30:00Z,78,False,3,0,0,0,2,0,16,0,373650,1,1,3,2,0.0,2,236398,244900,8502,63,False,0
0,0,18,1,2,2.9,5,337,0.02,1.31,1.29,0.60,165,0,1,7.2,35.0,2025-12-22T20:00:00Z,84,False,16,0,0,0,2,0,17,0,340510,1,1,0,1,34.0,5,-6745,37007,43752,63,True,1
0,3,38,1,1,25.1,5,337,0.01,0.91,0.90,0.91,180,0,1,15.1,44.6,2025-12-27T15:00:00Z,90,False,19,0,0,0,1,0,18,0,299571,1,3,1,0,81.0,9,-34295,19681,53976,63,False,0
0,0,5,0,1,23.2,2,337,0.05,0.44,0.39,1.62,185,1,0,5.0,0.0,2026-01-01T17:30:00Z,90,False,8,0,0,0,1,0,19,0,281369,1,0,1,1,27.0,2,-15970,13391,29361,63,False,0
1,0,15,0,2,11.4,5,337,0.00,0.17,0.17,1.00,195,1,0,3.8,13.8,2026-01-04T15:15:00Z,84,False,12,0,0,0,1,0,20,0,255943,1,2,2,2,13.0,5,-38463,7634,46097,62,True,0
0,0,29,0,2,33.4,7,337,0.20,0.55,0.35,2.39,207,1,1,11.7,43.2,2026-01-07T19:30:00Z,90,False,7,0,0,0,3,0,21,0,252592,1,2,1,2,40.0,5,-5754,16863,22617,62,True,1
0,0,6,1,4,2.7,5,337,0.00,0.09,0.09,1.05,214,0,0,1.6,1.8,2026-01-17T15:00:00Z,87,False,11,0,0,0,1,0,22,0,272972,1,0,0,1,11.0,2,16970,37242,20272,62,False,0
0,0,8,0,4,32.5,7,337,0.03,0.47,0.44,1.59,227,1,0,9.1,13.0,2026-01-24T15:00:00Z,90,False,6,0,0,0,3,0,23,0,281970,1,0,1,2,45.0,2,7990,26937,18947,62,True,0
0,0,19,0,1,2.0,6,337,0.00,1.12,1.12,1.79,236,3,1,8.8,39.6,2026-02-01T14:00:00Z,90,False,14,0,0,0,3,0,24,0,238654,1,2,2,3,46.0,6,-42090,9955,52045,62,False,0
