assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,153,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,12,0,0,0,0,1,0,28853,0,1,4,0.0,0,0,0,0,45,True,0
0,0,20,0,0.5,153,0.01,0.01,0.00,2.06,20,1,0,2.5,24.0,2023-08-19T14:00:00Z,90,20,0,0,0,0,2,0,21587,1,4,1,0.0,1,-7383,154,7537,45,False,1
0,0,14,0,6.6,153,0.05,0.05,0.00,3.33,24,3,0,2.3,16.6,2023-08-26T16:30:00Z,90,19,0,0,0,0,3,0,26060,1,3,1,0.0,1,2669,5668,2999,44,True,0
0,0,0,0,0.0,153,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,15,0,0,0,0,4,0,25615,0,1,3,0.0,0,-1000,1373,2373,44,True,0
0,0,0,0,0.0,153,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,14,0,0,0,0,5,0,24571,0,3,1,0.0,0,-1758,910,2668,44,False,0
0,0,16,0,0.4,153,0.01,0.11,0.10,1.37,53,1,0,2.8,19.4,2023-09-24T13:00:00Z,90,3,0,0,0,0,6,0,23546,1,1,3,8.0,2,-1286,681,1967,44,True,0
0,0,13,0,1.5,153,0.01,0.01,0.00,1.58,61,6,0,2.5,23.8,2023-09-30T11:30:00Z,90,2,0,0,0,0,7,0,23282,1,1,6,0.0,-1,-487,952,1439,44,False,0
0,0,0,0,0.0,153,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,11,0,0,0,0,8,0,22546,0,2,2,0.0,0,-922,623,1545,44,True,0
0,0,0,0,0.0,153,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,22489,0,1,2,0.0,0,-339,901,1240,43,False,0
0,0,18,0,12.8,153,0.01,0.10,0.09,0.71,94,1,0,3.6,16.0,2023-10-29T14:00:00Z,90,10,0,0,0,0,10,0,22331,1,1,1,7.0,2,-288,884,1172,43,True,0
0,0,0,0,0.0,153,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,23787,0,1,1,0.0,0,1228,2116,888,43,False,0
