assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,22,0,0,0,8,0,0,15,25.8,5,0,110,0,0,2,1,1,0,6.9,110,8.0,2,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,87,1,0,2,0,0,0,0,4,0,1,0,33401,2,0,2,0,2,35.0,2,0,0,0,55,False,0,0
0,2,0,0,0,2,0,0,2,0.0,0,0,110,0,0,13,0,0,0,0.0,635,0.2,0,2018-08-18T11:30:00Z,18 Aug 12:30,0,0,14,0,0,15,0,0,0,0,1,0,2,0,36871,1,0,0,0,0,0.0,1,-187,4064,4251,55,True,0,0
0,5,0,0,0,5,0,0,2,10.5,0,0,110,0,0,24,0,0,0,3.7,1162,2.0,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,15,0,0,10,0,0,0,0,0,0,3,0,29017,0,1,1,0,0,24.0,1,-8315,1342,9657,55,False,0,0
0,12,0,0,0,3,0,0,11,19.0,0,0,110,0,0,33,0,3,0,3.8,1693,5.6,1,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,90,1,1,1,0,0,0,0,2,0,4,0,23324,3,0,1,3,2,13.0,2,-6279,778,7057,54,True,0,0
0,10,0,0,0,2,0,0,4,0.5,1,0,110,0,0,42,2,2,0,0.5,2230,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,70,0,0,6,0,0,0,0,2,0,5,0,20064,2,0,1,1,4,8.0,2,-3681,873,4554,54,False,0,0
0,17,0,0,0,3,0,1,11,3.8,0,0,110,0,0,54,0,5,0,2.9,2767,4.2,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,1,0,13,0,0,0,0,4,0,6,0,18852,3,0,0,5,0,21.0,2,-1578,1057,2635,53,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,63,0,0,0,0.0,3305,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,18131,0,0,0,2,1,0.0,0,-910,849,1759,53,True,0,0
0,3,0,0,0,2,0,0,2,0.5,0,0,110,0,0,79,0,0,0,0.1,3844,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,5,1,0,17,0,0,0,0,1,0,8,0,16707,0,0,0,0,1,0.0,1,-1444,251,1695,53,False,0,0
1,31,0,0,3,43,0,1,23,39.7,2,0,110,0,0,83,0,2,1,14.3,4386,63.6,3,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,90,0,1,9,0,0,0,0,6,0,9,0,15625,8,1,0,2,4,40.0,12,-1300,546,1846,52,True,0,0
0,15,0,0,0,3,0,1,12,3.6,1,0,110,0,0,96,0,2,0,0.8,4932,4.0,0,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,82,0,0,12,0,0,0,0,2,0,10,0,25616,4,0,0,1,4,0.0,2,8795,10972,2177,52,False,0,0
0,15,0,0,0,8,0,2,9,2.5,0,0,110,0,0,103,0,1,0,3.3,5480,5.8,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,64,0,0,11,0,0,0,0,3,0,11,0,36404,0,0,0,1,0,25.0,2,10075,13765,3690,52,True,0,0
0,4,0,0,0,3,0,0,2,0.5,0,0,110,0,0,112,0,0,0,0.3,6030,0.2,0,2018-11-10T12:30:00Z,10 Nov 12:30,0,0,14,0,0,3,0,0,0,0,1,0,12,0,43458,0,0,0,1,2,2.0,1,5916,10691,4775,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,124,0,0,0,0.0,6582,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,8,0,0,0,0,0,0,13,0,41441,0,0,0,0,1,0.0,0,-2225,5086,7311,52,False,0,0
