assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,4,0,0,0,0,0,1,0,11722,0,0,2,4,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,15,0,0,0,0,0,2,0,12228,0,0,3,2,0.0,0,-2187,462,2649,50,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,1,0,0,0,0,0,3,0,11810,0,0,0,1,0.0,0,-1532,479,2011,49,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,3,0,0,0,0,0,4,0,11161,0,0,1,0,0.0,0,-1305,359,1664,49,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,9,0,0,0,0,0,5,0,10741,0,0,1,2,0.0,0,-791,264,1055,48,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,8,0,0,0,0,0,6,0,9193,0,0,1,2,0.0,0,-1611,105,1716,48,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,8185,0,0,1,2,0.0,0,-1045,0,1045,48,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,14,0,0,0,0,0,8,0,7514,0,0,2,1,0.0,0,-692,0,692,48,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,5,0,0,0,0,0,9,0,7222,0,0,2,3,0.0,0,-303,0,303,48,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,6961,0,0,0,2,0.0,0,-260,0,260,48,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,13,0,0,0,0,0,11,0,6818,0,0,0,3,0.0,0,-152,0,152,48,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,16,0,0,0,0,0,12,0,6689,0,0,3,0,0.0,0,-130,0,130,48,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,19,0,0,0,0,0,13,0,6607,0,0,2,0,0.0,0,-86,0,86,48,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,17,0,0,0,0,0,14,0,6563,0,0,1,1,0.0,0,-47,0,47,48,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,11,0,0,0,0,0,15,0,6502,0,0,3,3,0.0,0,-62,0,62,48,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,6,0,0,0,0,0,16,0,6418,0,0,0,2,0.0,0,-84,0,84,48,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,18,0,0,0,0,0,17,0,6359,0,0,2,1,0.0,0,-59,0,59,48,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,6306,0,0,1,2,0.0,0,-51,0,51,48,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,11,0,0,0,0,0,19,0,6287,0,0,0,0,0.0,0,-23,0,23,48,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,10,0,0,0,0,0,20,0,6268,0,0,2,2,0.0,0,-20,0,20,48,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,1,0,0,0,0,0,21,0,6246,0,0,0,0,0.0,0,-22,0,22,48,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,3,0,0,0,0,0,22,0,6212,0,0,1,1,0.0,0,-34,0,34,48,True,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,4,0,0,0,0,0,23,0,6200,0,0,2,3,0.0,0,-12,0,12,48,False,0
0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,15,0,0,0,0,0,24,0,6184,0,0,1,4,0.0,0,-18,0,18,48,True,0
