assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,54,2,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,5,0,0,0,0,1,0,177975,2,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,54,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,18,0,0,0,0,2,0,194441,0,2,0.0,0,3931,7638,3707,40,True,0
0,0,0,0,0.0,54,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,8,0,0,0,0,3,0,208843,2,0,0.0,0,9345,17040,7695,40,True,0
0,0,0,0,0.0,54,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,3,0,0,0,0,4,0,279514,1,0,0.0,0,61278,97768,36490,40,False,0
0,0,0,0,0.0,54,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,296595,1,2,0.0,0,16086,30481,14395,40,True,0
0,0,0,0,0.0,54,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,7,0,0,0,0,6,0,293749,1,1,0.0,0,-3620,5547,9167,40,False,0
0,0,0,0,0.0,54,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,1,0,0,0,0,7,0,276397,0,0,0.0,0,-17728,3311,21039,40,True,0
0,0,0,0,0.0,54,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,15,0,0,0,0,8,0,258279,0,0,0.0,0,-18730,3144,21874,40,False,0
0,0,0,0,0.0,54,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,12,0,0,0,0,9,0,252452,4,1,0.0,0,-6273,1654,7927,40,True,0
0,0,0,0,0.0,54,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,11,0,0,0,0,10,0,250768,2,2,0.0,0,-2370,4240,6610,40,False,0
0,0,0,0,0.0,54,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,14,0,0,0,0,11,0,246101,1,1,0.0,0,-5070,773,5843,40,True,0
0,0,17,0,0.0,54,111,2,0,2.9,28.8,2021-11-20T15:00:00Z,90,2,0,0,0,0,12,3,245349,0,2,0.0,2,-1482,6488,7970,40,False,0
0,0,0,0,0.0,54,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,10,0,0,0,0,13,0,246145,0,0,0.0,0,-102,4532,4634,40,True,0
0,0,0,0,0.0,54,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,19,0,0,0,0,14,0,248206,1,1,0.0,0,1657,4393,2736,40,False,0
0,0,0,0,0.0,54,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,16,0,0,0,0,15,0,254330,1,1,0.0,0,5158,8287,3129,40,False,0
0,0,0,0,0.0,54,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,245039,1,0,0.0,0,-2434,4980,7414,40,True,0
0,0,0,0,0.0,54,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,3,0,0,0,0,19,0,250456,0,2,0.0,0,1392,5350,3958,40,True,0
0,0,0,0,0.0,54,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,6,0,0,0,0,20,0,239985,1,1,0.0,0,-7176,2986,10162,40,False,0
0,0,0,0,0.0,54,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,230633,3,2,0.0,0,-4488,4607,9095,40,False,0
