assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,20,0,1.4,83,0.02,0.07,0.05,0.11,6,0,1,4.7,38.6,2022-08-07T13:00:00Z,31,10,0,0,0,0,1,0,84191,0,2,2,7.0,6,0,0,0,45,False,0
0,0,28,1,1.8,83,0.02,0.04,0.02,0.56,13,0,1,4.6,34.8,2022-08-13T16:30:00Z,61,14,0,0,0,0,2,0,296379,1,0,4,9.0,8,137097,161161,24064,45,True,0
0,0,2,0,1.6,83,0.03,0.03,0.00,1.80,24,2,0,0.7,1.2,2022-08-20T14:00:00Z,73,9,0,0,0,0,3,0,1086860,1,2,3,4.0,1,721012,800317,79305,46,False,1
0,0,8,0,22.2,83,0.09,0.16,0.07,1.07,33,1,0,5.8,15.2,2022-08-27T14:00:00Z,90,8,0,0,0,0,4,0,1068151,1,1,1,21.0,2,-12723,152562,165285,46,True,0
0,0,3,0,3.0,83,0.01,0.08,0.07,0.11,43,0,0,2.5,5.4,2022-08-30T18:30:00Z,22,7,0,0,0,0,5,0,1038041,0,1,1,17.0,1,-41351,115942,157293,46,False,0
0,0,5,0,0.8,83,0.01,0.01,0.00,1.43,52,1,0,0.8,3.4,2022-09-03T14:00:00Z,31,11,0,0,0,0,6,0,991346,0,2,5,4.0,1,-54613,75002,129615,46,True,0
0,0,8,0,0.5,83,0.00,0.00,0.00,1.24,72,3,0,0.5,0.8,2022-09-18T11:00:00Z,62,1,0,0,0,0,8,0,772031,1,3,0,4.0,2,-86890,9926,96816,46,True,0
0,0,7,0,26.9,83,0.32,0.32,0.00,0.12,82,0,0,3.1,3.8,2022-10-01T14:00:00Z,29,3,0,0,0,0,9,0,717768,0,0,0,0.0,1,-84716,18632,103348,45,False,0
0,0,7,0,5.3,83,0.00,0.00,0.00,0.47,98,2,0,1.5,7.4,2022-10-08T14:00:00Z,45,15,0,0,0,0,10,0,633155,1,1,5,2.0,1,-85669,18791,104460,45,False,0
0,0,3,0,0.6,83,0.02,0.02,0.00,0.39,102,0,0,0.9,6.4,2022-10-14T19:00:00Z,10,5,0,0,0,0,11,0,582904,0,0,2,2.0,1,-51935,11257,63192,44,True,0
0,0,4,0,0.0,83,0.00,0.00,0.00,0.44,113,0,0,0.6,6.4,2022-10-19T18:30:00Z,17,6,0,0,0,0,12,0,503121,0,0,0,0.0,1,-39465,5915,45380,44,True,0
0,0,3,0,1.3,83,0.01,0.13,0.12,0.64,121,1,0,1.9,2.0,2022-10-23T13:00:00Z,45,2,0,0,0,0,13,0,509370,0,0,4,16.0,1,-38105,6710,44815,44,False,0
0,0,12,0,2.6,83,0.01,0.13,0.12,0.55,133,1,0,3.2,12.0,2022-10-29T14:00:00Z,82,20,0,0,0,0,14,0,468773,1,1,1,17.0,2,-41633,12759,54392,43,True,0
0,0,8,0,2.3,83,0.02,0.02,0.00,0.90,146,1,0,0.4,1.4,2022-11-05T15:00:00Z,80,16,0,0,0,0,15,0,434337,1,2,2,0.0,2,-34683,13580,48263,43,False,0
1,0,21,0,24.5,83,0.55,0.55,0.00,0.20,155,0,0,5.1,20.0,2022-11-12T12:30:00Z,3,13,0,0,0,0,16,0,431848,0,2,1,6.0,4,-5863,30468,36331,42,False,0
0,0,2,0,0.5,83,0.05,0.05,0.00,0.26,163,0,0,0.2,1.4,2022-12-26T12:30:00Z,8,18,0,0,0,0,17,0,490390,0,2,2,0.0,1,55943,204709,148766,42,True,0
0,0,21,1,0.8,83,0.00,0.37,0.37,0.84,179,0,1,4.9,31.6,2022-12-30T19:45:00Z,66,19,0,0,0,0,18,0,494513,1,2,0,17.0,8,2660,24133,21473,42,False,0
0,0,3,0,0.1,83,0.00,0.00,0.00,0.26,183,0,0,0.0,0.2,2023-01-02T17:30:00Z,16,12,0,0,0,0,19,0,491827,0,1,3,0.0,1,-3531,20902,24433,42,True,0
1,0,18,1,26.0,83,0.11,0.23,0.12,0.45,192,0,0,5.7,22.2,2023-01-14T17:30:00Z,81,3,0,0,0,0,20,0,489966,1,0,2,9.0,6,-6499,31654,38153,42,True,0
0,0,3,0,0.3,83,0.00,0.00,0.00,0.41,205,0,0,0.7,6.4,2023-01-22T14:00:00Z,59,11,0,0,0,0,21,0,475518,1,0,0,0.0,1,-11872,15969,27841,42,False,0
0,0,10,1,30.7,83,0.10,0.10,0.00,0.25,212,0,0,4.5,12.0,2023-02-04T15:00:00Z,60,17,0,0,0,0,22,0,443768,1,0,3,2.0,3,-31912,14860,46772,42,True,0
0,0,3,0,0.0,83,0.00,0.00,0.00,0.10,221,0,0,0.5,5.0,2023-02-11T15:00:00Z,19,1,0,0,0,0,23,0,440693,0,1,1,0.0,1,-5693,18468,24161,41,False,0
0,0,9,1,7.8,83,0.10,0.10,0.00,0.29,232,0,0,1.2,4.0,2023-02-18T15:00:00Z,62,7,0,0,0,0,24,0,438004,1,1,1,0.0,3,-3011,15049,18060,41,True,0
0,0,2,0,0.3,83,0.00,0.00,0.00,0.21,253,1,0,0.2,0.0,2023-03-06T20:00:00Z,1,9,0,0,0,0,26,0,431437,0,2,3,2.0,1,-4251,14120,18371,41,True,0
0,0,3,0,1.4,83,0.06,0.11,0.05,0.03,263,0,0,1.0,2.0,2023-03-11T15:00:00Z,28,8,0,0,0,0,27,0,421716,0,0,1,7.0,1,-9632,12828,22460,41,False,0
0,0,0,0,0.0,83,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,421716,0,2,0,0.0,0,-9632,12828,22460,41,False,0
0,0,3,0,11.6,83,0.01,0.01,0.00,0.42,273,0,0,1.6,4.6,2023-03-18T15:00:00Z,29,10,0,0,0,0,28,0,417148,0,1,1,0.0,1,-9722,6234,15956,41,True,0
0,0,1,0,0.0,83,0.00,0.00,0.00,1.32,283,1,0,0.0,0.0,2023-04-01T14:00:00Z,17,5,0,0,0,0,29,0,396294,0,3,3,0.0,1,-15810,6279,22089,41,False,0
0,0,4,0,11.3,83,0.01,0.01,0.00,0.22,247,0,0,1.5,3.4,2023-04-05T19:00:00Z,28,14,0,0,0,0,29,0,396294,0,0,1,0.0,1,-15810,6279,22089,41,False,0
0,0,7,0,1.0,83,0.01,0.01,0.00,0.80,292,2,0,0.7,5.6,2023-04-08T14:00:00Z,73,15,0,0,0,0,30,0,392683,1,2,1,0.0,2,-4984,5303,10287,41,True,0
0,0,-1,0,3.3,83,0.00,0.39,0.39,0.42,310,1,0,1.8,3.8,2023-04-15T14:00:00Z,60,20,0,0,0,0,31,0,399734,1,0,2,11.0,2,6327,14313,7986,41,False,0
0,0,4,0,0.3,83,0.00,0.00,0.00,0.27,313,0,0,0.3,1.0,2023-04-22T14:00:00Z,1,2,0,0,0,0,32,0,408523,0,1,1,2.0,1,1024,9677,8653,41,True,0
0,0,0,0,0.0,83,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,397274,0,2,0,0.0,0,-3642,5703,9345,41,False,0
