assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,2.7,311,0.00816,0.00816,0.00000,0.00000,10,0,0,0.9,4.4,2022-08-07T15:30:00Z,12,19,0,0,0,0,1,0,644299,0,2,0,2.0,1,0,0,0,70,False,0
0,0,1,0,2.0,311,0.00813,0.00813,0.00000,0.03580,17,0,0,0.8,1.6,2022-08-13T14:00:00Z,25,3,0,0,0,0,2,0,566321,0,0,4,4.0,1,-129610,25122,154732,69,True,0
1,3,46,0,35.2,311,0.26427,0.54847,0.28420,1.80930,28,3,1,13.4,61.8,2022-08-21T15:30:00Z,90,15,0,0,0,0,3,0,413839,1,3,3,37.0,13,-168029,25292,193321,68,False,0
0,2,37,0,53.8,311,0.41923,0.57733,0.15810,0.11760,37,2,1,15.4,44.8,2022-08-27T14:00:00Z,90,7,0,0,0,0,4,0,510089,1,2,4,55.0,9,56274,101148,44874,68,True,0
1,0,23,1,18.0,311,0.08231,0.13521,0.05290,0.66320,49,0,0,5.6,25.4,2022-08-31T18:30:00Z,90,16,0,0,0,0,5,0,823592,1,0,6,13.0,6,261209,302618,41409,69,True,0
0,0,8,1,9.3,311,0.05142,0.05142,0.00000,0.25450,51,0,0,2.0,4.8,2022-09-03T16:30:00Z,72,2,0,0,0,0,6,0,1223802,1,1,1,6.0,3,352951,427681,74730,70,False,0
1,0,23,1,35.2,311,0.03838,0.03838,0.00000,0.41000,80,0,0,6.3,25.6,2022-09-17T11:30:00Z,71,20,0,0,0,0,8,0,1367652,1,3,0,2.0,6,119602,182008,62406,70,False,0
1,0,22,0,40.1,311,0.58700,1.12530,0.53830,1.66870,88,3,0,11.4,31.6,2022-10-02T13:00:00Z,90,14,0,0,0,0,9,0,1399674,1,3,6,42.0,5,42000,145776,103776,70,True,0
0,0,11,1,2.8,311,0.03165,0.08055,0.04890,0.05330,97,0,0,1.2,4.8,2022-10-08T14:00:00Z,77,17,0,0,0,0,10,0,1319418,1,0,4,4.0,3,-83437,82900,166337,70,True,0
0,0,7,0,3.8,311,0.03867,0.09427,0.05560,2.07010,106,1,0,2.6,16.6,2022-10-16T15:30:00Z,90,12,0,0,0,0,11,0,1117868,1,0,1,6.0,2,-202687,19643,222330,70,False,0
2,1,26,0,15.0,311,0.03626,0.03626,0.00000,0.47990,125,1,0,4.8,25.0,2022-10-22T14:00:00Z,90,5,0,0,0,0,13,0,949707,1,1,3,8.0,9,-29051,39561,68612,69,True,0
0,0,10,1,21.9,311,0.11757,0.20427,0.08670,0.70530,137,0,0,5.7,10.2,2022-10-29T11:30:00Z,90,10,0,0,0,0,14,0,989177,1,1,0,25.0,3,34191,70364,36173,69,False,0
0,0,12,0,19.6,311,0.19656,0.23776,0.04120,0.95170,145,1,0,5.5,13.6,2022-11-05T15:00:00Z,90,9,0,0,0,0,15,0,988367,1,1,2,22.0,1,-3081,61658,64739,69,True,1
0,0,21,0,41.8,311,0.13926,0.15856,0.01930,1.28620,155,2,0,8.8,16.2,2022-11-12T12:30:00Z,90,4,0,0,0,0,16,0,927393,1,2,1,30.0,2,-62844,24957,87801,69,True,0
0,0,0,0,0.0,311,0.00000,0.00000,0.00000,0.00000,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,11,0,0,0,0,17,0,806913,0,3,1,0.0,0,-126437,62480,188917,69,False,0
0,0,7,0,16.0,311,0.30918,0.30918,0.00000,0.08570,175,1,0,3.5,11.4,2022-12-31T15:00:00Z,86,8,0,0,0,0,18,0,765632,1,1,1,8.0,1,-42799,6075,48874,69,True,1
0,0,12,0,16.4,311,0.07055,0.19795,0.12740,0.29180,184,0,0,5.4,13.2,2023-01-05T20:00:00Z,59,6,0,0,0,0,19,0,722975,1,1,0,24.0,1,-43140,4418,47558,69,False,0
0,0,9,0,4.4,311,0.01744,0.04194,0.02450,1.74990,196,2,0,1.8,8.0,2023-01-14T12:30:00Z,90,14,0,0,0,0,20,0,724222,1,1,2,6.0,2,-2078,34800,36878,68,False,0
0,0,3,0,0.3,311,0.00176,0.00176,0.00000,0.00000,68,0,0,0.2,1.8,2023-01-19T20:00:00Z,9,18,0,0,0,0,20,0,724222,0,2,4,0.0,1,-2078,34800,36878,68,True,0
