assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,66,2,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,5,0,0,0,0,1,0,203,2,1,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,66,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,18,0,0,0,0,2,0,156,0,2,0.0,0,-46,0,46,55,True,0
0,0,0,0,0.0,66,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,8,0,0,0,0,3,0,138,2,0,0.0,0,-18,0,18,55,True,0
0,0,0,0,0.0,66,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,3,0,0,0,0,4,0,124,1,0,0.0,0,-15,0,15,55,False,0
0,0,0,0,0.0,66,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,120,1,2,0.0,0,-5,0,5,55,True,0
0,0,0,0,0.0,66,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,7,0,0,0,0,6,0,116,1,1,0.0,0,-4,0,4,55,False,0
0,0,0,0,0.0,66,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,1,0,0,0,0,7,0,115,0,0,0.0,0,-1,0,1,55,True,0
0,0,0,0,0.0,66,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,15,0,0,0,0,8,0,115,0,0,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,66,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,12,0,0,0,0,9,0,113,4,1,0.0,0,-1,0,1,55,True,0
0,0,0,0,0.0,66,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,11,0,0,0,0,10,0,114,2,2,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,66,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,14,0,0,0,0,11,0,113,1,1,0.0,0,-1,0,1,55,True,0
0,0,0,0,0.0,66,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,2,0,0,0,0,12,0,110,0,2,0.0,0,-3,0,3,55,False,0
0,0,0,0,0.0,66,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,10,0,0,0,0,13,0,109,0,0,0.0,0,-1,0,1,55,True,0
0,0,0,0,0.0,66,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,19,0,0,0,0,14,0,109,1,1,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,66,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,16,0,0,0,0,15,0,108,1,1,0.0,0,-1,0,1,55,False,0
0,0,0,0,0.0,66,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,106,1,0,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,66,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,3,0,0,0,0,19,0,103,0,2,0.0,0,-2,0,2,55,True,0
