assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,1,3.8,382,0.04,0.16,0.12,1.19,10,0,0,1.5,0.0,2023-08-14T19:00:00Z,67,20,0,0,0,0,1,0,221486,1,0,1,14.0,3,0,0,0,50,True,0
0,0,9,0,12.1,382,0.05,0.26,0.21,1.25,18,1,0,6.3,7.4,2023-08-19T16:30:00Z,65,18,0,0,0,0,2,0,232760,1,0,2,43.0,2,-10833,15286,26119,50,False,0
0,0,0,0,0.0,382,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,204157,0,2,3,0.0,0,-33447,12144,45591,50,True,0
0,0,0,0,0.3,382,0.00,0.00,0.00,0.74,31,2,0,0.0,0.0,2023-09-03T15:30:00Z,6,1,0,0,0,0,4,0,160980,0,1,3,0.0,1,-44898,3680,48578,49,False,0
0,0,0,0,0.6,382,0.00,0.00,0.00,0.74,45,0,0,0.3,0.2,2023-09-16T14:00:00Z,5,5,0,0,0,0,5,0,154878,0,3,1,2.0,1,-10979,13584,24563,49,True,0
0,0,0,0,0.0,382,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,6,0,0,0,0,6,0,144462,0,1,0,0.0,0,-11540,6423,17963,48,False,0
0,0,3,0,2.9,382,0.02,0.28,0.26,0.49,65,0,0,4.7,5.4,2023-09-30T14:00:00Z,29,8,0,0,0,0,7,0,135383,0,1,0,39.0,1,-9897,7709,17606,48,True,0
0,0,5,0,36.3,382,0.05,0.10,0.05,0.25,78,0,0,5.2,7.4,2023-10-07T14:00:00Z,27,4,0,0,0,0,8,0,132295,0,1,2,8.0,1,-4273,10590,14863,48,True,0
0,0,2,0,2.0,382,0.01,0.08,0.07,0.05,89,0,0,2.0,1.6,2023-10-21T19:00:00Z,26,17,0,0,0,0,9,0,129242,0,2,1,16.0,1,-3964,6887,10851,48,False,0
0,0,0,0,0.3,382,0.00,0.00,0.00,1.15,98,1,0,0.4,0.0,2023-10-29T15:30:00Z,17,13,0,0,0,0,10,0,122504,0,3,0,4.0,1,-6979,5457,12436,47,True,0
0,0,7,1,24.2,382,0.11,0.17,0.06,1.01,104,0,0,7.2,10.6,2023-11-04T12:30:00Z,90,10,0,0,0,0,11,0,122063,1,1,0,37.0,2,-1217,7343,8560,47,False,1
0,0,10,1,38.1,382,0.04,0.12,0.08,0.35,118,0,0,6.6,9.6,2023-11-11T15:00:00Z,67,12,0,0,0,0,12,0,123832,1,0,1,18.0,3,1397,8335,6938,47,True,0
0,0,22,1,3.9,382,0.00,0.36,0.36,1.58,123,0,1,6.6,34.4,2023-11-26T16:30:00Z,71,9,0,0,0,0,13,0,122450,1,3,0,28.0,8,-1646,5720,7366,47,False,0
0,0,7,0,11.5,382,0.01,0.07,0.06,2.65,138,1,0,4.8,11.2,2023-12-02T20:00:00Z,90,15,0,0,0,0,14,0,183514,1,0,1,25.0,2,57289,60770,3481,47,False,0
